run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251202_015730,SARSA,8601,8700,9,4019,-483.86
20251202_015730,SARSA,8701,8800,11,4030,-481.83
20251202_015730,SARSA,8801,8900,20,4050,-476.17
20251202_015730,SARSA,8901,9000,22,4072,-449.82
20251202_015730,SARSA,9001,9100,11,4083,-475.97
20251202_015730,SARSA,9101,9200,15,4098,-477.66
20251202_015730,SARSA,9201,9300,14,4112,-471.93
20251202_015730,SARSA,9301,9400,19,4131,-435.14
20251202_015730,SARSA,9401,9500,24,4155,-450.25
20251202_015730,SARSA,9501,9600,17,4172,-464.83
20251202_015730,SARSA,9601,9700,9,4181,-473.37
20251202_015730,SARSA,9701,9800,16,4197,-472.35
20251202_015730,SARSA,9801,9900,28,4225,-408.57
20251202_015730,SARSA,9901,10000,19,4244,-464.89
20251202_015730,SARSA,10001,10100,17,4261,-470.67
20251202_015730,SARSA,10101,10200,19,4280,-427.42
20251202_015730,SARSA,10201,10300,31,4311,-432.62
20251202_015730,SARSA,10301,10400,23,4334,-460.59
20251202_015730,SARSA,10401,10500,22,4356,-460.34
20251202_015730,SARSA,10501,10600,25,4381,-449.04
20251202_015730,SARSA,10601,10700,18,4399,-463.93
20251202_015730,SARSA,10701,10800,26,4425,-462.75
20251202_015730,SARSA,10801,10900,27,4452,-441.38
20251202_015730,SARSA,10901,11000,9,4461,-479.95
20251202_015730,SARSA,11001,11100,12,4473,-473.47
20251202_015730,SARSA,11101,11200,30,4503,-428.99
20251202_015730,SARSA,11201,11300,12,4515,-478.75
20251202_015730,SARSA,11301,11400,14,4529,-477.88
20251202_015730,SARSA,11401,11500,18,4547,-465.42
20251202_015730,SARSA,11501,11600,11,4558,-487.58
20251202_015730,SARSA,11601,11700,22,4580,-457.2
20251202_015730,SARSA,11701,11800,10,4590,-483.0
20251202_015730,SARSA,11801,11900,16,4606,-474.3
20251202_015730,SARSA,11901,12000,15,4621,-470.29
20251202_015730,SARSA,12001,12100,17,4638,-468.49
20251202_015730,SARSA,12101,12200,18,4656,-472.11
20251202_015730,SARSA,12201,12300,18,4674,-469.22
20251202_015730,SARSA,12301,12400,30,4704,-438.94
20251202_015730,SARSA,12401,12500,26,4730,-455.99
20251202_015730,SARSA,12501,12600,16,4746,-471.4
20251202_015730,SARSA,12601,12700,21,4767,-465.92
20251202_015730,SARSA,12701,12800,20,4787,-471.38
20251202_015730,SARSA,12801,12900,33,4820,-435.19
20251202_015730,SARSA,12901,13000,27,4847,-427.64
20251202_015730,SARSA,13001,13100,19,4866,-463.08
20251202_015730,SARSA,13101,13200,17,4883,-465.41
20251202_015730,SARSA,13201,13300,28,4911,-455.74
20251202_015730,SARSA,13301,13400,23,4934,-454.35
20251202_015730,SARSA,13401,13500,14,4948,-473.99
20251202_015730,SARSA,13501,13600,20,4968,-470.75
20251202_015730,SARSA,13601,13700,21,4989,-462.29
20251202_015730,SARSA,13701,13800,15,5004,-475.76
20251202_015730,SARSA,13801,13900,17,5021,-479.09
20251202_015730,SARSA,13901,14000,12,5033,-478.98
20251202_015730,SARSA,14001,14100,19,5052,-470.66
20251202_015730,SARSA,14101,14200,20,5072,-460.18
20251202_015730,SARSA,14201,14300,34,5106,-402.35
20251202_015730,SARSA,14301,14400,26,5132,-471.73
20251202_015730,SARSA,14401,14500,19,5151,-475.08
20251202_015730,SARSA,14501,14600,27,5178,-465.62
20251202_015730,SARSA,14601,14700,20,5198,-479.11
20251202_015730,SARSA,14701,14800,24,5222,-444.1
20251202_015730,SARSA,14801,14900,14,5236,-479.21
20251202_015730,SARSA,14901,15000,14,5250,-472.09
20251202_015730,SARSA,15001,15100,12,5262,-476.82
20251202_015730,SARSA,15101,15200,12,5274,-478.11
20251202_015730,SARSA,15201,15300,17,5291,-438.1
20251202_015730,SARSA,15301,15400,42,5333,-418.68
20251202_015730,SARSA,15401,15500,20,5353,-467.5
20251202_015730,SARSA,15501,15600,16,5369,-467.61
20251202_015730,SARSA,15601,15700,25,5394,-458.08
20251202_015730,SARSA,15701,15800,24,5418,-472.13
20251202_015730,SARSA,15801,15900,20,5438,-451.97
20251202_015730,SARSA,15901,16000,27,5465,-441.92
20251202_015730,SARSA,16001,16100,21,5486,-473.28
20251202_015730,SARSA,16101,16200,21,5507,-458.25
20251202_015730,SARSA,16201,16300,17,5524,-476.59
20251202_015730,SARSA,16301,16400,26,5550,-452.1
20251202_015730,SARSA,16401,16500,15,5565,-472.77
20251202_015730,SARSA,16501,16600,6,5571,-487.82
20251202_015730,SARSA,16601,16700,13,5584,-472.85
20251202_015730,SARSA,16701,16800,18,5602,-484.6
20251202_015730,SARSA,16801,16900,12,5614,-482.01
20251202_015730,SARSA,16901,17000,17,5631,-461.78
20251202_015730,SARSA,17001,17100,18,5649,-448.27
20251202_015730,SARSA,17101,17200,28,5677,-455.16
20251202_015730,SARSA,17201,17300,24,5701,-433.59
20251202_015730,SARSA,17301,17400,13,5714,-479.09
20251202_015730,SARSA,17401,17500,21,5735,-450.38
20251202_015730,SARSA,17501,17600,14,5749,-479.51
20251202_015730,SARSA,17601,17700,11,5760,-470.87
20251202_015730,SARSA,17701,17800,16,5776,-458.98
20251202_015730,SARSA,17801,17900,21,5797,-433.73
20251202_015730,SARSA,17901,18000,22,5819,-434.97
20251202_015730,SARSA,18001,18100,36,5855,-422.96
20251202_015730,SARSA,18101,18200,31,5886,-434.32
20251202_015730,SARSA,18201,18300,23,5909,-456.61
20251202_015730,SARSA,18301,18400,24,5933,-435.18
20251202_015730,SARSA,18401,18500,21,5954,-472.6
20251202_015730,SARSA,18501,18600,22,5976,-455.28
20251202_015730,SARSA,18601,18700,15,5991,-476.69
20251202_015730,SARSA,18701,18800,16,6007,-462.6
20251202_015730,SARSA,18801,18900,9,6016,-488.65
20251202_015730,SARSA,18901,19000,14,6030,-479.52
20251202_015730,SARSA,19001,19100,15,6045,-476.83
20251202_015730,SARSA,19101,19200,15,6060,-456.07
20251202_015730,SARSA,19201,19300,18,6078,-449.25
20251202_015730,SARSA,19301,19400,25,6103,-454.11
20251202_015730,SARSA,19401,19500,28,6131,-459.53
20251202_015730,SARSA,19501,19600,25,6156,-463.18
20251202_015730,SARSA,19601,19700,21,6177,-434.81
20251202_015730,SARSA,19701,19800,29,6206,-394.05
20251202_015730,SARSA,19801,19900,29,6235,-402.2
20251202_015730,SARSA,19901,20000,19,6254,-452.61
20251202_015832,SARSA,1,100,100,100,-116.94
20251202_015832,SARSA,101,200,100,200,-116.77
20251202_015832,SARSA,201,300,100,300,-121.97
20251202_015832,SARSA,301,400,100,400,-122.91
20251202_015832,SARSA,401,500,100,500,-129.07
20251202_015832,SARSA,501,600,100,600,-130.43
20251202_015832,SARSA,601,700,100,700,-138.11
20251202_015832,SARSA,701,800,100,800,-135.95
20251202_015832,SARSA,801,900,100,900,-146.07
20251202_015832,SARSA,901,1000,99,999,-160.15
20251202_015832,SARSA,1001,1100,99,1098,-166.39
20251202_015832,SARSA,1101,1200,99,1197,-179.65
20251202_015832,SARSA,1201,1300,99,1296,-169.51
20251202_015832,SARSA,1301,1400,100,1396,-187.85
20251202_015832,SARSA,1401,1500,100,1496,-201.04
20251202_015832,SARSA,1501,1600,98,1594,-217.97
20251202_015832,SARSA,1601,1700,94,1688,-240.1
20251202_015832,SARSA,1701,1800,95,1783,-209.3
20251202_015832,SARSA,1801,1900,97,1880,-249.75
20251202_015832,SARSA,1901,2000,87,1967,-279.34
20251202_015832,SARSA,2001,2100,93,2060,-249.5
20251202_015832,SARSA,2101,2200,88,2148,-275.57
20251202_015832,SARSA,2201,2300,84,2232,-309.74
20251202_015832,SARSA,2301,2400,78,2310,-296.01
20251202_015832,SARSA,2401,2500,83,2393,-307.16
20251202_015832,SARSA,2501,2600,76,2469,-324.75
20251202_015832,SARSA,2601,2700,76,2545,-323.03
20251202_015832,SARSA,2701,2800,66,2611,-364.5
20251202_015832,SARSA,2801,2900,75,2686,-331.33
20251202_015832,SARSA,2901,3000,54,2740,-372.74
20251202_015832,SARSA,3001,3100,54,2794,-396.23
20251202_015832,SARSA,3101,3200,58,2852,-387.59
20251202_015832,SARSA,3201,3300,55,2907,-406.98
20251202_015832,SARSA,3301,3400,47,2954,-391.49
20251202_015832,SARSA,3401,3500,34,2988,-425.05
20251202_015832,SARSA,3501,3600,42,3030,-425.9
20251202_015832,SARSA,3601,3700,40,3070,-433.39
20251202_015832,SARSA,3701,3800,32,3102,-417.44
20251202_015832,SARSA,3801,3900,27,3129,-444.09
20251202_015832,SARSA,3901,4000,38,3167,-426.8
20251202_015832,SARSA,4001,4100,30,3197,-450.38
20251202_015832,SARSA,4101,4200,38,3235,-434.96
20251202_015832,SARSA,4201,4300,23,3258,-460.59
20251202_015832,SARSA,4301,4400,17,3275,-465.28
20251202_015832,SARSA,4401,4500,21,3296,-466.68
20251202_015832,SARSA,4501,4600,23,3319,-465.42
20251202_015832,SARSA,4601,4700,16,3335,-458.0
20251202_015832,SARSA,4701,4800,16,3351,-450.79
20251202_015832,SARSA,4801,4900,24,3375,-467.57
20251202_015832,SARSA,4901,5000,25,3400,-444.43
20251202_015832,SARSA,5001,5100,19,3419,-471.01
20251202_015832,SARSA,5101,5200,25,3444,-470.37
20251202_015832,SARSA,5201,5300,21,3465,-469.43
20251202_015832,SARSA,5301,5400,35,3500,-440.88
20251202_015832,SARSA,5401,5500,24,3524,-476.49
20251202_015832,SARSA,5501,5600,37,3561,-434.69
20251202_015832,SARSA,5601,5700,16,3577,-480.92
20251202_015832,SARSA,5701,5800,22,3599,-449.85
20251202_015832,SARSA,5801,5900,18,3617,-470.99
20251202_015832,SARSA,5901,6000,15,3632,-464.69
20251202_015832,SARSA,6001,6100,14,3646,-478.0
20251202_015832,SARSA,6101,6200,18,3664,-459.84
20251202_015832,SARSA,6201,6300,30,3694,-453.25
20251202_015832,SARSA,6301,6400,14,3708,-479.94
20251202_015832,SARSA,6401,6500,24,3732,-466.61
20251202_015832,SARSA,6501,6600,18,3750,-470.1
20251202_015832,SARSA,6601,6700,26,3776,-465.09
20251202_015832,SARSA,6701,6800,35,3811,-437.76
20251202_015832,SARSA,6801,6900,23,3834,-466.95
20251202_015832,SARSA,6901,7000,27,3861,-461.26
20251202_015832,SARSA,7001,7100,28,3889,-443.59
20251202_015832,SARSA,7101,7200,12,3901,-476.89
20251202_015832,SARSA,7201,7300,15,3916,-475.45
20251202_015832,SARSA,7301,7400,24,3940,-424.32
20251202_015832,SARSA,7401,7500,15,3955,-469.84
20251202_015832,SARSA,7501,7600,26,3981,-414.51
20251202_015832,SARSA,7601,7700,19,4000,-470.4
20251202_015832,SARSA,7701,7800,26,4026,-448.73
20251202_015832,SARSA,7801,7900,15,4041,-475.13
20251202_015832,SARSA,7901,8000,15,4056,-474.96
20251202_015832,SARSA,8001,8100,17,4073,-467.72
20251202_015832,SARSA,8101,8200,17,4090,-463.99
20251202_015832,SARSA,8201,8300,16,4106,-468.33
20251202_015832,SARSA,8301,8400,17,4123,-471.64
20251202_015832,SARSA,8401,8500,16,4139,-466.5
20251202_015832,SARSA,8501,8600,14,4153,-473.82
20251202_015832,SARSA,8601,8700,21,4174,-464.26
20251202_015832,SARSA,8701,8800,33,4207,-448.99
20251202_015832,SARSA,8801,8900,7,4214,-481.62
20251202_015832,SARSA,8901,9000,10,4224,-481.76
20251202_015832,SARSA,9001,9100,14,4238,-479.95
20251202_015832,SARSA,9101,9200,9,4247,-482.55
20251202_015832,SARSA,9201,9300,23,4270,-463.77
20251202_015832,SARSA,9301,9400,33,4303,-417.39
20251202_015832,SARSA,9401,9500,17,4320,-478.65
20251202_015832,SARSA,9501,9600,10,4330,-479.73
20251202_015832,SARSA,9601,9700,19,4349,-471.27
20251202_015832,SARSA,9701,9800,21,4370,-464.08
20251202_015832,SARSA,9801,9900,16,4386,-483.48
20251202_015832,SARSA,9901,10000,24,4410,-452.67
20251202_015832,SARSA,10001,10100,15,4425,-471.89
20251202_015832,SARSA,10101,10200,16,4441,-467.98
20251202_015832,SARSA,10201,10300,16,4457,-463.89
20251202_015832,SARSA,10301,10400,13,4470,-475.98
20251202_015832,SARSA,10401,10500,21,4491,-466.93
20251202_015832,SARSA,10501,10600,21,4512,-469.04
20251202_015832,SARSA,10601,10700,8,4520,-494.83
20251202_015832,SARSA,10701,10800,19,4539,-464.95
20251202_015832,SARSA,10801,10900,13,4552,-483.47
20251202_015832,SARSA,10901,11000,15,4567,-478.87
20251202_015832,SARSA,11001,11100,27,4594,-444.17
20251202_015832,SARSA,11101,11200,13,4607,-481.2
20251202_015832,SARSA,11201,11300,21,4628,-455.23
20251202_015832,SARSA,11301,11400,28,4656,-450.29
20251202_015832,SARSA,11401,11500,12,4668,-468.34
20251202_015832,SARSA,11501,11600,23,4691,-455.31
20251202_015832,SARSA,11601,11700,20,4711,-463.12
20251202_015832,SARSA,11701,11800,25,4736,-446.14
20251202_015832,SARSA,11801,11900,15,4751,-477.43
20251202_015832,SARSA,11901,12000,19,4770,-460.99
20251202_015832,SARSA,12001,12100,11,4781,-470.47
20251202_015832,SARSA,12101,12200,17,4798,-473.36
20251202_015832,SARSA,12201,12300,15,4813,-463.21
20251202_015832,SARSA,12301,12400,33,4846,-435.91
20251202_015832,SARSA,12401,12500,25,4871,-450.93
20251202_015832,SARSA,12501,12600,29,4900,-447.53
20251202_015832,SARSA,12601,12700,32,4932,-431.96
20251202_015832,SARSA,12701,12800,18,4950,-458.72
20251202_015832,SARSA,12801,12900,12,4962,-470.0
20251202_015832,SARSA,12901,13000,26,4988,-449.1
20251202_015832,SARSA,13001,13100,21,5009,-469.74
20251202_015832,SARSA,13101,13200,14,5023,-475.34
20251202_015832,SARSA,13201,13300,15,5038,-475.08
20251202_015832,SARSA,13301,13400,10,5048,-483.37
20251202_015832,SARSA,13401,13500,21,5069,-456.15
20251202_015832,SARSA,13501,13600,15,5084,-471.0
20251202_015832,SARSA,13601,13700,18,5102,-466.99
20251202_015832,SARSA,13701,13800,17,5119,-473.46
20251202_015832,SARSA,13801,13900,16,5135,-470.25
20251202_015832,SARSA,13901,14000,22,5157,-461.26
20251202_015832,SARSA,14001,14100,25,5182,-453.5
20251202_015832,SARSA,14101,14200,12,5194,-466.47
20251202_015832,SARSA,14201,14300,20,5214,-459.87
20251202_015832,SARSA,14301,14400,22,5236,-454.53
20251202_015832,SARSA,14401,14500,20,5256,-472.17
20251202_015832,SARSA,14501,14600,15,5271,-461.51
20251202_015832,SARSA,14601,14700,26,5297,-457.83
20251202_015832,SARSA,14701,14800,16,5313,-472.06
20251202_015832,SARSA,14801,14900,14,5327,-465.47
20251202_015832,SARSA,14901,15000,17,5344,-448.59
20251202_015832,SARSA,15001,15100,28,5372,-450.86
20251202_015832,SARSA,15101,15200,21,5393,-454.44
20251202_015832,SARSA,15201,15300,20,5413,-462.67
20251202_015832,SARSA,15301,15400,30,5443,-426.87
20251202_015832,SARSA,15401,15500,24,5467,-468.95
20251202_015832,SARSA,15501,15600,13,5480,-481.03
20251202_015832,SARSA,15601,15700,29,5509,-439.4
20251202_015832,SARSA,15701,15800,15,5524,-468.27
20251202_015832,SARSA,15801,15900,26,5550,-468.13
20251202_015832,SARSA,15901,16000,18,5568,-471.7
20251202_015832,SARSA,16001,16100,19,5587,-477.96
20251202_015832,SARSA,16101,16200,21,5608,-457.76
20251202_015832,SARSA,16201,16300,29,5637,-439.34
20251202_015832,SARSA,16301,16400,20,5657,-465.77
20251202_015832,SARSA,16401,16500,20,5677,-461.04
20251202_015832,SARSA,16501,16600,17,5694,-465.39
20251202_015832,SARSA,16601,16700,11,5705,-477.82
20251202_015832,SARSA,16701,16800,15,5720,-483.31
20251202_015832,SARSA,16801,16900,23,5743,-462.46
20251202_015832,SARSA,16901,17000,10,5753,-479.5
20251202_015832,SARSA,17001,17100,7,5760,-489.42
20251202_015832,SARSA,17101,17200,13,5773,-471.97
20251202_015832,SARSA,17201,17300,22,5795,-465.34
20251202_015832,SARSA,17301,17400,22,5817,-466.21
20251202_015832,SARSA,17401,17500,14,5831,-470.49
20251202_015832,SARSA,17501,17600,20,5851,-466.06
20251202_015832,SARSA,17601,17700,14,5865,-480.15
20251202_015832,SARSA,17701,17800,18,5883,-451.81
20251202_015832,SARSA,17801,17900,14,5897,-485.27
20251202_015832,SARSA,17901,18000,25,5922,-449.7
20251202_015832,SARSA,18001,18100,30,5952,-442.18
20251202_015832,SARSA,18101,18200,15,5967,-475.9
20251202_015832,SARSA,18201,18300,21,5988,-471.63
20251202_015832,SARSA,18301,18400,27,6015,-455.36
20251202_015832,SARSA,18401,18500,16,6031,-476.7
20251202_015832,SARSA,18501,18600,20,6051,-468.72
20251202_015832,SARSA,18601,18700,10,6061,-483.74
20251202_015832,SARSA,18701,18800,16,6077,-458.75
20251202_015832,SARSA,18801,18900,18,6095,-468.77
20251202_015832,SARSA,18901,19000,15,6110,-478.32
20251202_015832,SARSA,19001,19100,16,6126,-475.57
20251202_015832,SARSA,19101,19200,13,6139,-475.29
20251202_015832,SARSA,19201,19300,18,6157,-469.36
20251202_015832,SARSA,19301,19400,18,6175,-471.83
20251202_015832,SARSA,19401,19500,16,6191,-471.34
20251202_015832,SARSA,19501,19600,14,6205,-478.88
20251202_015832,SARSA,19601,19700,10,6215,-474.87
20251202_015832,SARSA,19701,19800,20,6235,-471.79
20251202_015832,SARSA,19801,19900,17,6252,-474.82
20251202_015832,SARSA,19901,20000,19,6271,-473.7
20251202_015934,SARSA,1,100,100,100,-115.43
20251202_015934,SARSA,101,200,100,200,-121.13
20251202_015934,SARSA,201,300,100,300,-119.71
20251202_015934,SARSA,301,400,100,400,-123.14
20251202_015934,SARSA,401,500,100,500,-126.46
20251202_015934,SARSA,501,600,100,600,-130.99
20251202_015934,SARSA,601,700,99,699,-145.46
20251202_015934,SARSA,701,800,100,799,-139.08
20251202_015934,SARSA,801,900,99,898,-144.33
20251202_015934,SARSA,901,1000,100,998,-154.79
20251202_015934,SARSA,1001,1100,100,1098,-159.28
20251202_015934,SARSA,1101,1200,100,1198,-174.96
20251202_015934,SARSA,1201,1300,100,1298,-186.05
20251202_015934,SARSA,1301,1400,100,1398,-192.63
20251202_015934,SARSA,1401,1500,99,1497,-204.44
20251202_015934,SARSA,1501,1600,98,1595,-204.74
20251202_015934,SARSA,1601,1700,95,1690,-229.8
20251202_015934,SARSA,1701,1800,97,1787,-232.93
20251202_015934,SARSA,1801,1900,95,1882,-245.37
20251202_015934,SARSA,1901,2000,95,1977,-275.13
20251202_015934,SARSA,2001,2100,90,2067,-278.25
20251202_015934,SARSA,2101,2200,90,2157,-291.27
20251202_015934,SARSA,2201,2300,83,2240,-295.68
20251202_015934,SARSA,2301,2400,85,2325,-294.12
20251202_015934,SARSA,2401,2500,73,2398,-325.26
20251202_015934,SARSA,2501,2600,67,2465,-346.71
20251202_015934,SARSA,2601,2700,68,2533,-354.79
20251202_015934,SARSA,2701,2800,63,2596,-349.58
20251202_015934,SARSA,2801,2900,73,2669,-347.02
20251202_015934,SARSA,2901,3000,56,2725,-394.37
20251202_015934,SARSA,3001,3100,55,2780,-396.24
20251202_015934,SARSA,3101,3200,44,2824,-414.66
20251202_015934,SARSA,3201,3300,49,2873,-400.94
20251202_015934,SARSA,3301,3400,45,2918,-418.17
20251202_015934,SARSA,3401,3500,44,2962,-401.34
20251202_015934,SARSA,3501,3600,43,3005,-406.33
20251202_015934,SARSA,3601,3700,47,3052,-393.14
20251202_015934,SARSA,3701,3800,46,3098,-407.16
20251202_015934,SARSA,3801,3900,33,3131,-415.92
20251202_015934,SARSA,3901,4000,42,3173,-407.2
20251202_015934,SARSA,4001,4100,26,3199,-449.36
20251202_015934,SARSA,4101,4200,28,3227,-444.66
20251202_015934,SARSA,4201,4300,19,3246,-466.43
20251202_015934,SARSA,4301,4400,17,3263,-480.06
20251202_015934,SARSA,4401,4500,15,3278,-468.02
20251202_015934,SARSA,4501,4600,23,3301,-431.68
20251202_015934,SARSA,4601,4700,20,3321,-462.5
20251202_015934,SARSA,4701,4800,17,3338,-466.13
20251202_015934,SARSA,4801,4900,15,3353,-477.01
20251202_015934,SARSA,4901,5000,11,3364,-484.08
20251202_015934,SARSA,5001,5100,25,3389,-464.5
20251202_015934,SARSA,5101,5200,19,3408,-475.64
20251202_015934,SARSA,5201,5300,16,3424,-473.97
20251202_015934,SARSA,5301,5400,15,3439,-460.51
20251202_015934,SARSA,5401,5500,16,3455,-479.38
20251202_015934,SARSA,5501,5600,22,3477,-456.67
20251202_015934,SARSA,5601,5700,24,3501,-451.83
20251202_015934,SARSA,5701,5800,12,3513,-475.16
20251202_015934,SARSA,5801,5900,17,3530,-471.79
20251202_015934,SARSA,5901,6000,18,3548,-470.05
20251202_015934,SARSA,6001,6100,19,3567,-462.86
20251202_015934,SARSA,6101,6200,12,3579,-468.02
20251202_015934,SARSA,6201,6300,20,3599,-462.28
20251202_015934,SARSA,6301,6400,17,3616,-463.52
20251202_015934,SARSA,6401,6500,39,3655,-421.41
20251202_015934,SARSA,6501,6600,19,3674,-467.63
20251202_015934,SARSA,6601,6700,14,3688,-483.85
20251202_015934,SARSA,6701,6800,22,3710,-457.11
20251202_015934,SARSA,6801,6900,11,3721,-488.79
20251202_015934,SARSA,6901,7000,9,3730,-477.31
20251202_015934,SARSA,7001,7100,14,3744,-478.86
20251202_015934,SARSA,7101,7200,18,3762,-474.9
20251202_015934,SARSA,7201,7300,13,3775,-481.24
20251202_015934,SARSA,7301,7400,13,3788,-485.94
20251202_015934,SARSA,7401,7500,23,3811,-467.0
20251202_015934,SARSA,7501,7600,15,3826,-467.66
20251202_015934,SARSA,7601,7700,19,3845,-452.52
20251202_015934,SARSA,7701,7800,23,3868,-461.71
20251202_015934,SARSA,7801,7900,18,3886,-469.97
20251202_015934,SARSA,7901,8000,23,3909,-455.34
20251202_015934,SARSA,8001,8100,17,3926,-474.97
20251202_015934,SARSA,8101,8200,21,3947,-462.7
20251202_015934,SARSA,8201,8300,25,3972,-450.99
20251202_015934,SARSA,8301,8400,37,4009,-428.92
20251202_015934,SARSA,8401,8500,31,4040,-428.86
20251202_015934,SARSA,8501,8600,22,4062,-462.67
20251202_015934,SARSA,8601,8700,22,4084,-445.87
20251202_015934,SARSA,8701,8800,9,4093,-478.3
20251202_015934,SARSA,8801,8900,15,4108,-469.81
20251202_015934,SARSA,8901,9000,23,4131,-415.91
20251202_015934,SARSA,9001,9100,30,4161,-437.75
20251202_015934,SARSA,9101,9200,20,4181,-458.35
20251202_015934,SARSA,9201,9300,16,4197,-472.58
20251202_015934,SARSA,9301,9400,11,4208,-476.78
20251202_015934,SARSA,9401,9500,24,4232,-464.28
20251202_015934,SARSA,9501,9600,20,4252,-473.71
20251202_015934,SARSA,9601,9700,23,4275,-455.48
20251202_015934,SARSA,9701,9800,15,4290,-477.0
20251202_015934,SARSA,9801,9900,21,4311,-434.15
20251202_015934,SARSA,9901,10000,28,4339,-434.2
20251202_015934,SARSA,10001,10100,23,4362,-443.33
20251202_015934,SARSA,10101,10200,16,4378,-465.48
20251202_015934,SARSA,10201,10300,17,4395,-466.19
20251202_015934,SARSA,10301,10400,18,4413,-457.06
20251202_015934,SARSA,10401,10500,18,4431,-460.52
20251202_015934,SARSA,10501,10600,23,4454,-463.32
20251202_015934,SARSA,10601,10700,10,4464,-483.79
20251202_015934,SARSA,10701,10800,26,4490,-450.74
20251202_015934,SARSA,10801,10900,20,4510,-441.62
20251202_015934,SARSA,10901,11000,22,4532,-469.31
20251202_015934,SARSA,11001,11100,16,4548,-477.16
20251202_015934,SARSA,11101,11200,15,4563,-467.5
20251202_015934,SARSA,11201,11300,12,4575,-484.25
20251202_015934,SARSA,11301,11400,12,4587,-486.3
20251202_015934,SARSA,11401,11500,22,4609,-463.99
20251202_015934,SARSA,11501,11600,17,4626,-465.94
20251202_015934,SARSA,11601,11700,24,4650,-457.02
20251202_015934,SARSA,11701,11800,21,4671,-474.12
20251202_015934,SARSA,11801,11900,19,4690,-467.1
20251202_015934,SARSA,11901,12000,15,4705,-469.18
20251202_015934,SARSA,12001,12100,17,4722,-465.85
20251202_015934,SARSA,12101,12200,15,4737,-478.76
20251202_015934,SARSA,12201,12300,18,4755,-471.22
20251202_015934,SARSA,12301,12400,21,4776,-462.54
20251202_015934,SARSA,12401,12500,15,4791,-474.39
20251202_015934,SARSA,12501,12600,33,4824,-442.18
20251202_015934,SARSA,12601,12700,8,4832,-478.4
20251202_015934,SARSA,12701,12800,23,4855,-456.47
20251202_015934,SARSA,12801,12900,12,4867,-477.59
20251202_015934,SARSA,12901,13000,14,4881,-482.6
20251202_015934,SARSA,13001,13100,19,4900,-465.47
20251202_015934,SARSA,13101,13200,28,4928,-422.75
20251202_015934,SARSA,13201,13300,18,4946,-470.43
20251202_015934,SARSA,13301,13400,21,4967,-458.65
20251202_015934,SARSA,13401,13500,13,4980,-482.6
20251202_015934,SARSA,13501,13600,15,4995,-471.0
20251202_015934,SARSA,13601,13700,25,5020,-450.78
20251202_015934,SARSA,13701,13800,24,5044,-457.03
20251202_015934,SARSA,13801,13900,16,5060,-475.05
20251202_015934,SARSA,13901,14000,20,5080,-471.15
20251202_015934,SARSA,14001,14100,16,5096,-475.96
20251202_015934,SARSA,14101,14200,26,5122,-461.62
20251202_015934,SARSA,14201,14300,10,5132,-465.12
20251202_015934,SARSA,14301,14400,13,5145,-464.52
20251202_015934,SARSA,14401,14500,28,5173,-447.78
20251202_015934,SARSA,14501,14600,17,5190,-469.26
20251202_015934,SARSA,14601,14700,23,5213,-444.18
20251202_015934,SARSA,14701,14800,22,5235,-462.29
20251202_015934,SARSA,14801,14900,10,5245,-477.96
20251202_015934,SARSA,14901,15000,23,5268,-456.41
20251202_015934,SARSA,15001,15100,10,5278,-479.5
20251202_015934,SARSA,15101,15200,16,5294,-485.34
20251202_015934,SARSA,15201,15300,22,5316,-447.87
20251202_015934,SARSA,15301,15400,18,5334,-461.79
20251202_015934,SARSA,15401,15500,26,5360,-445.61
20251202_015934,SARSA,15501,15600,24,5384,-430.23
20251202_015934,SARSA,15601,15700,21,5405,-457.56
20251202_015934,SARSA,15701,15800,23,5428,-458.65
20251202_015934,SARSA,15801,15900,19,5447,-466.75
20251202_015934,SARSA,15901,16000,23,5470,-452.06
20251202_015934,SARSA,16001,16100,25,5495,-450.34
20251202_015934,SARSA,16101,16200,16,5511,-467.94
20251202_015934,SARSA,16201,16300,18,5529,-468.73
20251202_015934,SARSA,16301,16400,14,5543,-481.23
20251202_015934,SARSA,16401,16500,21,5564,-461.67
20251202_015934,SARSA,16501,16600,18,5582,-470.4
20251202_015934,SARSA,16601,16700,15,5597,-475.44
20251202_015934,SARSA,16701,16800,20,5617,-458.4
20251202_015934,SARSA,16801,16900,14,5631,-456.58
20251202_015934,SARSA,16901,17000,23,5654,-367.69
20251202_015934,SARSA,17001,17100,11,5665,-489.19
20251202_015934,SARSA,17101,17200,21,5686,-466.53
20251202_015934,SARSA,17201,17300,17,5703,-457.29
20251202_015934,SARSA,17301,17400,17,5720,-467.04
20251202_015934,SARSA,17401,17500,26,5746,-445.21
20251202_015934,SARSA,17501,17600,21,5767,-464.97
20251202_015934,SARSA,17601,17700,14,5781,-476.38
20251202_015934,SARSA,17701,17800,17,5798,-467.35
20251202_015934,SARSA,17801,17900,13,5811,-474.13
20251202_015934,SARSA,17901,18000,15,5826,-476.46
20251202_015934,SARSA,18001,18100,19,5845,-456.69
20251202_015934,SARSA,18101,18200,20,5865,-469.87
20251202_015934,SARSA,18201,18300,15,5880,-475.66
20251202_015934,SARSA,18301,18400,31,5911,-457.97
20251202_015934,SARSA,18401,18500,16,5927,-477.49
20251202_015934,SARSA,18501,18600,26,5953,-442.42
