run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251202_015030,SARSA,9101,9200,48,6846,-368.03
20251202_015030,SARSA,9201,9300,66,6912,-302.99
20251202_015030,SARSA,9301,9400,67,6979,-318.77
20251202_015030,SARSA,9401,9500,64,7043,-310.64
20251202_015030,SARSA,9501,9600,65,7108,-330.02
20251202_015030,SARSA,9601,9700,77,7185,-261.49
20251202_015030,SARSA,9701,9800,54,7239,-347.91
20251202_015030,SARSA,9801,9900,62,7301,-343.98
20251202_015030,SARSA,9901,10000,58,7359,-338.56
20251202_015030,SARSA,10001,10100,65,7424,-288.94
20251202_015030,SARSA,10101,10200,56,7480,-334.45
20251202_015030,SARSA,10201,10300,72,7552,-276.91
20251202_015030,SARSA,10301,10400,55,7607,-357.43
20251202_015030,SARSA,10401,10500,67,7674,-313.84
20251202_015030,SARSA,10501,10600,66,7740,-303.24
20251202_015030,SARSA,10601,10700,48,7788,-369.55
20251202_015030,SARSA,10701,10800,57,7845,-339.9
20251202_015030,SARSA,10801,10900,62,7907,-321.19
20251202_015030,SARSA,10901,11000,43,7950,-393.45
20251202_015030,SARSA,11001,11100,62,8012,-362.26
20251202_015030,SARSA,11101,11200,63,8075,-327.39
20251202_015030,SARSA,11201,11300,53,8128,-349.85
20251202_015030,SARSA,11301,11400,58,8186,-353.0
20251202_015030,SARSA,11401,11500,56,8242,-328.78
20251202_015030,SARSA,11501,11600,55,8297,-370.06
20251202_015030,SARSA,11601,11700,64,8361,-317.26
20251202_015030,SARSA,11701,11800,61,8422,-343.41
20251202_015030,SARSA,11801,11900,58,8480,-324.71
20251202_015030,SARSA,11901,12000,60,8540,-283.32
20251202_015030,SARSA,12001,12100,60,8600,-350.64
20251202_015030,SARSA,12101,12200,52,8652,-379.16
20251202_015030,SARSA,12201,12300,55,8707,-347.01
20251202_015030,SARSA,12301,12400,52,8759,-346.17
20251202_015030,SARSA,12401,12500,49,8808,-358.09
20251202_015030,SARSA,12501,12600,55,8863,-285.09
20251202_015030,SARSA,12601,12700,66,8929,-319.22
20251202_015030,SARSA,12701,12800,42,8971,-391.99
20251202_015030,SARSA,12801,12900,64,9035,-325.1
20251202_015030,SARSA,12901,13000,52,9087,-327.61
20251202_015030,SARSA,13001,13100,50,9137,-359.35
20251202_015030,SARSA,13101,13200,63,9200,-305.71
20251202_015030,SARSA,13201,13300,53,9253,-372.71
20251202_015030,SARSA,13301,13400,60,9313,-334.79
20251202_015030,SARSA,13401,13500,61,9374,-297.24
20251202_015030,SARSA,13501,13600,54,9428,-310.34
20251202_015030,SARSA,13601,13700,79,9507,-302.42
20251202_015030,SARSA,13701,13800,59,9566,-358.34
20251202_015030,SARSA,13801,13900,50,9616,-372.54
20251202_015030,SARSA,13901,14000,61,9677,-314.94
20251202_015030,SARSA,14001,14100,60,9737,-339.12
20251202_015030,SARSA,14101,14200,63,9800,-321.82
20251202_015030,SARSA,14201,14300,56,9856,-334.54
20251202_015030,SARSA,14301,14400,64,9920,-325.88
20251202_015030,SARSA,14401,14500,61,9981,-341.95
20251202_015030,SARSA,14501,14600,50,10031,-369.42
20251202_015030,SARSA,14601,14700,63,10094,-304.8
20251202_015030,SARSA,14701,14800,58,10152,-336.52
20251202_015030,SARSA,14801,14900,57,10209,-340.1
20251202_015030,SARSA,14901,15000,61,10270,-345.32
20251202_015030,SARSA,15001,15100,51,10321,-331.54
20251202_015030,SARSA,15101,15200,69,10390,-330.96
20251202_015030,SARSA,15201,15300,64,10454,-330.54
20251202_015030,SARSA,15301,15400,48,10502,-378.03
20251202_015030,SARSA,15401,15500,56,10558,-355.04
20251202_015030,SARSA,15501,15600,67,10625,-294.76
20251202_015030,SARSA,15601,15700,59,10684,-361.29
20251202_015030,SARSA,15701,15800,66,10750,-307.9
20251202_015030,SARSA,15801,15900,69,10819,-307.91
20251202_015030,SARSA,15901,16000,50,10869,-360.56
20251202_015030,SARSA,16001,16100,54,10923,-357.31
20251202_015030,SARSA,16101,16200,53,10976,-355.77
20251202_015030,SARSA,16201,16300,57,11033,-327.63
20251202_015030,SARSA,16301,16400,64,11097,-334.82
20251202_015030,SARSA,16401,16500,60,11157,-340.07
20251202_015030,SARSA,16501,16600,45,11202,-362.11
20251202_015030,SARSA,16601,16700,65,11267,-262.49
20251202_015030,SARSA,16701,16800,59,11326,-309.9
20251202_015030,SARSA,16801,16900,46,11372,-364.39
20251202_015030,SARSA,16901,17000,59,11431,-334.65
20251202_015030,SARSA,17001,17100,57,11488,-339.43
20251202_015030,SARSA,17101,17200,57,11545,-367.46
20251202_015030,SARSA,17201,17300,67,11612,-298.88
20251202_015030,SARSA,17301,17400,63,11675,-301.94
20251202_015030,SARSA,17401,17500,64,11739,-316.28
20251202_015030,SARSA,17501,17600,64,11803,-325.31
20251202_015030,SARSA,17601,17700,50,11853,-352.27
20251202_015030,SARSA,17701,17800,59,11912,-337.57
20251202_015030,SARSA,17801,17900,56,11968,-361.69
20251202_015030,SARSA,17901,18000,48,12016,-374.91
20251202_015030,SARSA,18001,18100,67,12083,-334.82
20251202_015030,SARSA,18101,18200,61,12144,-309.74
20251202_015030,SARSA,18201,18300,62,12206,-343.47
20251202_015030,SARSA,18301,18400,70,12276,-283.45
20251202_015030,SARSA,18401,18500,69,12345,-333.48
20251202_015030,SARSA,18501,18600,58,12403,-343.11
20251202_015030,SARSA,18601,18700,65,12468,-297.18
20251202_015030,SARSA,18701,18800,67,12535,-323.97
20251202_015030,SARSA,18801,18900,51,12586,-355.78
20251202_015030,SARSA,18901,19000,68,12654,-304.18
20251202_015030,SARSA,19001,19100,50,12704,-369.92
20251202_015030,SARSA,19101,19200,52,12756,-359.68
20251202_015030,SARSA,19201,19300,63,12819,-361.59
20251202_015030,SARSA,19301,19400,72,12891,-294.99
20251202_015030,SARSA,19401,19500,68,12959,-315.17
20251202_015030,SARSA,19501,19600,74,13033,-296.71
20251202_015030,SARSA,19601,19700,57,13090,-306.5
20251202_015030,SARSA,19701,19800,64,13154,-289.99
20251202_015030,SARSA,19801,19900,61,13215,-351.15
20251202_015030,SARSA,19901,20000,56,13271,-348.59
20251202_015106,SARSA,1,100,100,100,-103.27
20251202_015106,SARSA,101,200,100,200,-105.47
20251202_015106,SARSA,201,300,100,300,-104.77
20251202_015106,SARSA,301,400,100,400,-104.62
20251202_015106,SARSA,401,500,100,500,-105.79
20251202_015106,SARSA,501,600,100,600,-105.19
20251202_015106,SARSA,601,700,100,700,-107.64
20251202_015106,SARSA,701,800,100,800,-106.84
20251202_015106,SARSA,801,900,98,898,-105.46
20251202_015106,SARSA,901,1000,100,998,-107.38
20251202_015106,SARSA,1001,1100,99,1097,-108.35
20251202_015106,SARSA,1101,1200,100,1197,-111.37
20251202_015106,SARSA,1201,1300,99,1296,-112.03
20251202_015106,SARSA,1301,1400,100,1396,-116.61
20251202_015106,SARSA,1401,1500,100,1496,-121.06
20251202_015106,SARSA,1501,1600,100,1596,-124.26
20251202_015106,SARSA,1601,1700,100,1696,-127.83
20251202_015106,SARSA,1701,1800,99,1795,-127.6
20251202_015106,SARSA,1801,1900,100,1895,-129.92
20251202_015106,SARSA,1901,2000,99,1994,-140.2
20251202_015106,SARSA,2001,2100,99,2093,-142.51
20251202_015106,SARSA,2101,2200,99,2192,-135.93
20251202_015106,SARSA,2201,2300,99,2291,-157.3
20251202_015106,SARSA,2301,2400,99,2390,-163.65
20251202_015106,SARSA,2401,2500,97,2487,-167.36
20251202_015106,SARSA,2501,2600,100,2587,-154.98
20251202_015106,SARSA,2601,2700,96,2683,-174.52
20251202_015106,SARSA,2701,2800,96,2779,-177.52
20251202_015106,SARSA,2801,2900,87,2866,-203.36
20251202_015106,SARSA,2901,3000,95,2961,-189.06
20251202_015106,SARSA,3001,3100,95,3056,-198.23
20251202_015106,SARSA,3101,3200,88,3144,-209.18
20251202_015106,SARSA,3201,3300,87,3231,-233.36
20251202_015106,SARSA,3301,3400,90,3321,-217.07
20251202_015106,SARSA,3401,3500,83,3404,-250.45
20251202_015106,SARSA,3501,3600,73,3477,-276.65
20251202_015106,SARSA,3601,3700,82,3559,-201.84
20251202_015106,SARSA,3701,3800,73,3632,-275.27
20251202_015106,SARSA,3801,3900,79,3711,-256.11
20251202_015106,SARSA,3901,4000,76,3787,-254.82
20251202_015106,SARSA,4001,4100,68,3855,-293.52
20251202_015106,SARSA,4101,4200,70,3925,-303.89
20251202_015106,SARSA,4201,4300,68,3993,-286.56
20251202_015106,SARSA,4301,4400,62,4055,-310.29
20251202_015106,SARSA,4401,4500,64,4119,-316.34
20251202_015106,SARSA,4501,4600,50,4169,-373.92
20251202_015106,SARSA,4601,4700,48,4217,-374.71
20251202_015106,SARSA,4701,4800,57,4274,-327.63
20251202_015106,SARSA,4801,4900,61,4335,-308.07
20251202_015106,SARSA,4901,5000,56,4391,-340.72
20251202_015106,SARSA,5001,5100,53,4444,-348.38
20251202_015106,SARSA,5101,5200,59,4503,-323.69
20251202_015106,SARSA,5201,5300,51,4554,-354.47
20251202_015106,SARSA,5301,5400,59,4613,-337.43
20251202_015106,SARSA,5401,5500,58,4671,-358.36
20251202_015106,SARSA,5501,5600,60,4731,-300.87
20251202_015106,SARSA,5601,5700,48,4779,-320.73
20251202_015106,SARSA,5701,5800,60,4839,-292.75
20251202_015106,SARSA,5801,5900,52,4891,-264.13
20251202_015106,SARSA,5901,6000,58,4949,-345.69
20251202_015106,SARSA,6001,6100,50,4999,-367.34
20251202_015106,SARSA,6101,6200,62,5061,-283.65
20251202_015106,SARSA,6201,6300,64,5125,-305.09
20251202_015106,SARSA,6301,6400,49,5174,-367.19
20251202_015106,SARSA,6401,6500,52,5226,-333.72
20251202_015106,SARSA,6501,6600,56,5282,-332.97
20251202_015106,SARSA,6601,6700,59,5341,-335.71
20251202_015106,SARSA,6701,6800,51,5392,-378.96
20251202_015106,SARSA,6801,6900,56,5448,-342.62
20251202_015106,SARSA,6901,7000,47,5495,-375.38
20251202_015106,SARSA,7001,7100,48,5543,-377.14
20251202_015106,SARSA,7101,7200,50,5593,-369.56
20251202_015106,SARSA,7201,7300,57,5650,-337.56
20251202_015106,SARSA,7301,7400,52,5702,-257.57
20251202_015106,SARSA,7401,7500,50,5752,-369.74
20251202_015106,SARSA,7501,7600,62,5814,-320.61
20251202_015106,SARSA,7601,7700,58,5872,-315.13
20251202_015106,SARSA,7701,7800,41,5913,-392.16
20251202_015106,SARSA,7801,7900,58,5971,-340.82
20251202_015106,SARSA,7901,8000,60,6031,-326.71
20251202_015106,SARSA,8001,8100,63,6094,-325.52
20251202_015106,SARSA,8101,8200,50,6144,-348.6
20251202_015106,SARSA,8201,8300,64,6208,-319.24
20251202_015106,SARSA,8301,8400,58,6266,-346.2
20251202_015106,SARSA,8401,8500,59,6325,-322.85
20251202_015106,SARSA,8501,8600,49,6374,-355.74
20251202_015106,SARSA,8601,8700,73,6447,-321.74
20251202_015106,SARSA,8701,8800,55,6502,-338.36
20251202_015106,SARSA,8801,8900,51,6553,-372.94
20251202_015106,SARSA,8901,9000,54,6607,-316.73
20251202_015106,SARSA,9001,9100,69,6676,-291.41
20251202_015106,SARSA,9101,9200,56,6732,-368.78
20251202_015106,SARSA,9201,9300,80,6812,-248.26
20251202_015106,SARSA,9301,9400,74,6886,-299.73
20251202_015106,SARSA,9401,9500,60,6946,-339.47
20251202_015106,SARSA,9501,9600,42,6988,-374.73
20251202_015106,SARSA,9601,9700,51,7039,-357.7
20251202_015106,SARSA,9701,9800,54,7093,-347.21
20251202_015106,SARSA,9801,9900,68,7161,-253.44
20251202_015106,SARSA,9901,10000,55,7216,-337.38
20251202_015106,SARSA,10001,10100,51,7267,-311.99
20251202_015106,SARSA,10101,10200,51,7318,-366.19
20251202_015106,SARSA,10201,10300,64,7382,-328.76
20251202_015106,SARSA,10301,10400,63,7445,-317.12
20251202_015106,SARSA,10401,10500,47,7492,-382.06
20251202_015106,SARSA,10501,10600,64,7556,-307.5
20251202_015106,SARSA,10601,10700,53,7609,-346.88
20251202_015106,SARSA,10701,10800,74,7683,-310.88
20251202_015106,SARSA,10801,10900,61,7744,-259.81
20251202_015106,SARSA,10901,11000,50,7794,-343.8
20251202_015106,SARSA,11001,11100,67,7861,-309.71
20251202_015106,SARSA,11101,11200,61,7922,-285.81
20251202_015106,SARSA,11201,11300,58,7980,-335.97
20251202_015106,SARSA,11301,11400,52,8032,-362.67
20251202_015106,SARSA,11401,11500,53,8085,-353.76
20251202_015106,SARSA,11501,11600,69,8154,-298.96
20251202_015106,SARSA,11601,11700,55,8209,-343.7
20251202_015106,SARSA,11701,11800,67,8276,-301.4
20251202_015106,SARSA,11801,11900,60,8336,-347.59
20251202_015106,SARSA,11901,12000,53,8389,-347.98
20251202_015106,SARSA,12001,12100,61,8450,-332.08
20251202_015106,SARSA,12101,12200,56,8506,-329.54
20251202_015106,SARSA,12201,12300,63,8569,-329.93
20251202_015106,SARSA,12301,12400,62,8631,-322.94
20251202_015106,SARSA,12401,12500,62,8693,-315.85
20251202_015106,SARSA,12501,12600,57,8750,-334.38
20251202_015106,SARSA,12601,12700,60,8810,-332.26
20251202_015106,SARSA,12701,12800,58,8868,-341.99
20251202_015106,SARSA,12801,12900,56,8924,-346.04
20251202_015106,SARSA,12901,13000,55,8979,-357.29
20251202_015106,SARSA,13001,13100,57,9036,-341.99
20251202_015106,SARSA,13101,13200,58,9094,-335.14
20251202_015106,SARSA,13201,13300,58,9152,-350.39
20251202_015106,SARSA,13301,13400,55,9207,-334.19
20251202_015106,SARSA,13401,13500,50,9257,-382.27
20251202_015106,SARSA,13501,13600,64,9321,-300.73
20251202_015106,SARSA,13601,13700,55,9376,-358.34
20251202_015106,SARSA,13701,13800,63,9439,-298.69
20251202_015106,SARSA,13801,13900,55,9494,-343.02
20251202_015106,SARSA,13901,14000,54,9548,-372.34
20251202_015106,SARSA,14001,14100,55,9603,-370.64
20251202_015106,SARSA,14101,14200,62,9665,-343.45
20251202_015106,SARSA,14201,14300,70,9735,-274.78
20251202_015106,SARSA,14301,14400,58,9793,-353.42
20251202_015106,SARSA,14401,14500,63,9856,-325.16
20251202_015106,SARSA,14501,14600,54,9910,-372.21
20251202_015106,SARSA,14601,14700,59,9969,-353.77
20251202_015106,SARSA,14701,14800,63,10032,-298.43
20251202_015106,SARSA,14801,14900,69,10101,-318.57
20251202_015106,SARSA,14901,15000,59,10160,-367.88
20251202_015106,SARSA,15001,15100,65,10225,-345.97
20251202_015106,SARSA,15101,15200,67,10292,-326.86
20251202_015106,SARSA,15201,15300,76,10368,-270.71
20251202_015106,SARSA,15301,15400,60,10428,-312.24
20251202_015106,SARSA,15401,15500,54,10482,-365.42
20251202_015106,SARSA,15501,15600,50,10532,-362.2
20251202_015106,SARSA,15601,15700,54,10586,-307.56
20251202_015106,SARSA,15701,15800,52,10638,-342.67
20251202_015106,SARSA,15801,15900,51,10689,-326.49
20251202_015106,SARSA,15901,16000,65,10754,-273.95
20251202_015106,SARSA,16001,16100,62,10816,-317.65
20251202_015106,SARSA,16101,16200,57,10873,-338.02
20251202_015106,SARSA,16201,16300,57,10930,-340.24
20251202_015106,SARSA,16301,16400,50,10980,-372.81
20251202_015106,SARSA,16401,16500,57,11037,-357.13
20251202_015106,SARSA,16501,16600,50,11087,-365.6
20251202_015106,SARSA,16601,16700,54,11141,-358.79
20251202_015106,SARSA,16701,16800,68,11209,-283.34
20251202_015106,SARSA,16801,16900,57,11266,-351.68
20251202_015106,SARSA,16901,17000,68,11334,-312.79
20251202_015106,SARSA,17001,17100,61,11395,-364.87
20251202_015106,SARSA,17101,17200,53,11448,-347.85
20251202_015106,SARSA,17201,17300,65,11513,-307.26
20251202_015106,SARSA,17301,17400,51,11564,-388.16
20251202_015106,SARSA,17401,17500,59,11623,-361.47
20251202_015106,SARSA,17501,17600,63,11686,-320.32
20251202_015106,SARSA,17601,17700,73,11759,-261.25
20251202_015106,SARSA,17701,17800,65,11824,-315.38
20251202_015106,SARSA,17801,17900,59,11883,-361.08
20251202_015106,SARSA,17901,18000,77,11960,-281.82
20251202_015106,SARSA,18001,18100,62,12022,-321.0
20251202_015106,SARSA,18101,18200,69,12091,-318.74
20251202_015106,SARSA,18201,18300,64,12155,-312.22
20251202_015106,SARSA,18301,18400,54,12209,-365.23
20251202_015106,SARSA,18401,18500,67,12276,-330.33
20251202_015106,SARSA,18501,18600,62,12338,-324.09
20251202_015106,SARSA,18601,18700,62,12400,-349.85
20251202_015106,SARSA,18701,18800,53,12453,-371.26
20251202_015106,SARSA,18801,18900,59,12512,-319.23
20251202_015106,SARSA,18901,19000,68,12580,-312.39
20251202_015106,SARSA,19001,19100,48,12628,-372.42
20251202_015106,SARSA,19101,19200,60,12688,-310.28
20251202_015106,SARSA,19201,19300,57,12745,-333.02
20251202_015106,SARSA,19301,19400,62,12807,-305.53
20251202_015106,SARSA,19401,19500,39,12846,-399.29
20251202_015106,SARSA,19501,19600,49,12895,-343.12
20251202_015106,SARSA,19601,19700,58,12953,-325.2
20251202_015106,SARSA,19701,19800,59,13012,-346.43
20251202_015106,SARSA,19801,19900,51,13063,-377.6
20251202_015106,SARSA,19901,20000,56,13119,-342.51
20251202_015144,SARSA,1,100,100,100,-103.19
20251202_015144,SARSA,101,200,100,200,-103.38
20251202_015144,SARSA,201,300,100,300,-103.99
20251202_015144,SARSA,301,400,100,400,-106.22
20251202_015144,SARSA,401,500,100,500,-104.77
20251202_015144,SARSA,501,600,100,600,-105.68
20251202_015144,SARSA,601,700,100,700,-107.86
20251202_015144,SARSA,701,800,100,800,-106.19
20251202_015144,SARSA,801,900,100,900,-107.4
20251202_015144,SARSA,901,1000,99,999,-106.05
20251202_015144,SARSA,1001,1100,99,1098,-109.98
20251202_015144,SARSA,1101,1200,100,1198,-114.17
20251202_015144,SARSA,1201,1300,100,1298,-116.28
20251202_015144,SARSA,1301,1400,100,1398,-115.17
20251202_015144,SARSA,1401,1500,100,1498,-112.77
20251202_015144,SARSA,1501,1600,99,1597,-124.7
20251202_015144,SARSA,1601,1700,100,1697,-122.73
20251202_015144,SARSA,1701,1800,100,1797,-135.14
20251202_015144,SARSA,1801,1900,99,1896,-138.58
20251202_015144,SARSA,1901,2000,99,1995,-136.57
20251202_015144,SARSA,2001,2100,100,2095,-141.7
20251202_015144,SARSA,2101,2200,96,2191,-164.17
20251202_015144,SARSA,2201,2300,99,2290,-143.33
20251202_015144,SARSA,2301,2400,98,2388,-157.17
20251202_015144,SARSA,2401,2500,98,2486,-166.17
20251202_015144,SARSA,2501,2600,94,2580,-182.5
20251202_015144,SARSA,2601,2700,95,2675,-190.91
20251202_015144,SARSA,2701,2800,93,2768,-182.94
20251202_015144,SARSA,2801,2900,89,2857,-200.77
20251202_015144,SARSA,2901,3000,94,2951,-172.56
20251202_015144,SARSA,3001,3100,91,3042,-213.76
20251202_015144,SARSA,3101,3200,89,3131,-226.86
20251202_015144,SARSA,3201,3300,89,3220,-189.97
20251202_015144,SARSA,3301,3400,81,3301,-209.86
20251202_015144,SARSA,3401,3500,90,3391,-226.0
20251202_015144,SARSA,3501,3600,79,3470,-257.96
20251202_015144,SARSA,3601,3700,71,3541,-274.49
20251202_015144,SARSA,3701,3800,83,3624,-267.75
20251202_015144,SARSA,3801,3900,68,3692,-304.7
20251202_015144,SARSA,3901,4000,80,3772,-275.34
20251202_015144,SARSA,4001,4100,70,3842,-301.2
20251202_015144,SARSA,4101,4200,83,3925,-244.78
20251202_015144,SARSA,4201,4300,68,3993,-318.25
20251202_015144,SARSA,4301,4400,61,4054,-249.44
20251202_015144,SARSA,4401,4500,63,4117,-309.49
20251202_015144,SARSA,4501,4600,61,4178,-285.11
20251202_015144,SARSA,4601,4700,67,4245,-333.11
20251202_015144,SARSA,4701,4800,55,4300,-351.01
20251202_015144,SARSA,4801,4900,48,4348,-385.74
20251202_015144,SARSA,4901,5000,56,4404,-331.05
20251202_015144,SARSA,5001,5100,62,4466,-280.77
20251202_015144,SARSA,5101,5200,53,4519,-312.71
20251202_015144,SARSA,5201,5300,58,4577,-247.93
20251202_015144,SARSA,5301,5400,77,4654,-273.1
20251202_015144,SARSA,5401,5500,59,4713,-342.18
20251202_015144,SARSA,5501,5600,63,4776,-274.06
20251202_015144,SARSA,5601,5700,53,4829,-363.07
20251202_015144,SARSA,5701,5800,52,4881,-345.37
20251202_015144,SARSA,5801,5900,69,4950,-304.35
20251202_015144,SARSA,5901,6000,61,5011,-331.41
20251202_015144,SARSA,6001,6100,68,5079,-285.03
20251202_015144,SARSA,6101,6200,65,5144,-338.14
20251202_015144,SARSA,6201,6300,58,5202,-342.22
20251202_015144,SARSA,6301,6400,59,5261,-301.92
20251202_015144,SARSA,6401,6500,54,5315,-313.41
20251202_015144,SARSA,6501,6600,64,5379,-305.62
20251202_015144,SARSA,6601,6700,55,5434,-350.87
20251202_015144,SARSA,6701,6800,54,5488,-375.71
20251202_015144,SARSA,6801,6900,54,5542,-357.05
20251202_015144,SARSA,6901,7000,68,5610,-307.87
20251202_015144,SARSA,7001,7100,59,5669,-325.69
20251202_015144,SARSA,7101,7200,45,5714,-376.62
20251202_015144,SARSA,7201,7300,60,5774,-345.12
20251202_015144,SARSA,7301,7400,52,5826,-346.34
20251202_015144,SARSA,7401,7500,58,5884,-349.91
20251202_015144,SARSA,7501,7600,56,5940,-345.37
20251202_015144,SARSA,7601,7700,48,5988,-380.86
20251202_015144,SARSA,7701,7800,62,6050,-327.65
20251202_015144,SARSA,7801,7900,64,6114,-322.56
20251202_015144,SARSA,7901,8000,59,6173,-344.17
20251202_015144,SARSA,8001,8100,53,6226,-289.21
20251202_015144,SARSA,8101,8200,52,6278,-362.9
20251202_015144,SARSA,8201,8300,55,6333,-340.31
20251202_015144,SARSA,8301,8400,53,6386,-368.58
20251202_015144,SARSA,8401,8500,65,6451,-305.16
20251202_015144,SARSA,8501,8600,48,6499,-338.82
20251202_015144,SARSA,8601,8700,77,6576,-252.24
20251202_015144,SARSA,8701,8800,65,6641,-305.44
20251202_015144,SARSA,8801,8900,52,6693,-366.41
20251202_015144,SARSA,8901,9000,53,6746,-300.57
20251202_015144,SARSA,9001,9100,59,6805,-295.13
20251202_015144,SARSA,9101,9200,54,6859,-296.77
20251202_015144,SARSA,9201,9300,66,6925,-241.98
20251202_015144,SARSA,9301,9400,55,6980,-358.9
20251202_015144,SARSA,9401,9500,76,7056,-268.64
20251202_015144,SARSA,9501,9600,54,7110,-366.79
20251202_015144,SARSA,9601,9700,55,7165,-343.46
20251202_015144,SARSA,9701,9800,57,7222,-327.76
20251202_015144,SARSA,9801,9900,53,7275,-362.84
20251202_015144,SARSA,9901,10000,56,7331,-334.2
20251202_015144,SARSA,10001,10100,54,7385,-311.63
20251202_015144,SARSA,10101,10200,65,7450,-322.26
20251202_015144,SARSA,10201,10300,64,7514,-335.82
20251202_015144,SARSA,10301,10400,67,7581,-331.13
20251202_015144,SARSA,10401,10500,62,7643,-311.25
20251202_015144,SARSA,10501,10600,64,7707,-331.13
20251202_015144,SARSA,10601,10700,62,7769,-324.6
20251202_015144,SARSA,10701,10800,68,7837,-310.01
20251202_015144,SARSA,10801,10900,48,7885,-360.47
20251202_015144,SARSA,10901,11000,65,7950,-337.64
20251202_015144,SARSA,11001,11100,56,8006,-363.62
20251202_015144,SARSA,11101,11200,46,8052,-389.47
20251202_015144,SARSA,11201,11300,60,8112,-334.94
20251202_015144,SARSA,11301,11400,52,8164,-225.75
20251202_015144,SARSA,11401,11500,69,8233,-288.26
20251202_015144,SARSA,11501,11600,70,8303,-298.19
20251202_015144,SARSA,11601,11700,59,8362,-347.81
20251202_015144,SARSA,11701,11800,58,8420,-341.0
20251202_015144,SARSA,11801,11900,54,8474,-331.19
20251202_015144,SARSA,11901,12000,63,8537,-343.8
20251202_015144,SARSA,12001,12100,53,8590,-349.17
20251202_015144,SARSA,12101,12200,60,8650,-337.22
20251202_015144,SARSA,12201,12300,54,8704,-348.15
20251202_015144,SARSA,12301,12400,60,8764,-332.24
20251202_015144,SARSA,12401,12500,57,8821,-338.47
20251202_015144,SARSA,12501,12600,60,8881,-353.41
20251202_015144,SARSA,12601,12700,52,8933,-350.08
20251202_015144,SARSA,12701,12800,65,8998,-315.96
20251202_015144,SARSA,12801,12900,69,9067,-299.04
20251202_015144,SARSA,12901,13000,63,9130,-309.53
20251202_015144,SARSA,13001,13100,65,9195,-223.55
20251202_015144,SARSA,13101,13200,63,9258,-300.88
20251202_015144,SARSA,13201,13300,59,9317,-284.84
20251202_015144,SARSA,13301,13400,47,9364,-334.77
20251202_015144,SARSA,13401,13500,58,9422,-328.48
20251202_015144,SARSA,13501,13600,67,9489,-305.23
20251202_015144,SARSA,13601,13700,45,9534,-358.31
20251202_015144,SARSA,13701,13800,57,9591,-346.14
20251202_015144,SARSA,13801,13900,68,9659,-287.62
20251202_015144,SARSA,13901,14000,61,9720,-311.87
20251202_015144,SARSA,14001,14100,50,9770,-340.18
20251202_015144,SARSA,14101,14200,42,9812,-236.13
20251202_015144,SARSA,14201,14300,50,9862,-366.21
20251202_015144,SARSA,14301,14400,64,9926,-326.24
20251202_015144,SARSA,14401,14500,41,9967,-238.83
20251202_015144,SARSA,14501,14600,53,10020,-385.18
20251202_015144,SARSA,14601,14700,60,10080,-333.5
20251202_015144,SARSA,14701,14800,64,10144,-290.67
20251202_015144,SARSA,14801,14900,54,10198,-342.54
20251202_015144,SARSA,14901,15000,57,10255,-355.05
20251202_015144,SARSA,15001,15100,39,10294,-389.43
20251202_015144,SARSA,15101,15200,45,10339,-384.59
20251202_015144,SARSA,15201,15300,63,10402,-311.13
20251202_015144,SARSA,15301,15400,61,10463,-329.31
20251202_015144,SARSA,15401,15500,48,10511,-368.63
20251202_015144,SARSA,15501,15600,53,10564,-357.59
20251202_015144,SARSA,15601,15700,60,10624,-310.29
20251202_015144,SARSA,15701,15800,71,10695,-278.48
20251202_015144,SARSA,15801,15900,57,10752,-255.62
20251202_015144,SARSA,15901,16000,46,10798,-375.79
20251202_015144,SARSA,16001,16100,50,10848,-363.25
20251202_015144,SARSA,16101,16200,60,10908,-259.84
20251202_015144,SARSA,16201,16300,67,10975,-299.55
20251202_015144,SARSA,16301,16400,59,11034,-330.46
20251202_015144,SARSA,16401,16500,74,11108,-297.28
20251202_015144,SARSA,16501,16600,59,11167,-339.72
20251202_015144,SARSA,16601,16700,38,11205,-342.11
20251202_015144,SARSA,16701,16800,61,11266,-252.43
20251202_015144,SARSA,16801,16900,73,11339,-234.38
20251202_015144,SARSA,16901,17000,80,11419,-258.33
20251202_015144,SARSA,17001,17100,65,11484,-331.84
20251202_015144,SARSA,17101,17200,55,11539,-356.31
20251202_015144,SARSA,17201,17300,76,11615,-280.94
20251202_015144,SARSA,17301,17400,67,11682,-324.87
20251202_015144,SARSA,17401,17500,70,11752,-318.8
20251202_015144,SARSA,17501,17600,58,11810,-304.27
20251202_015144,SARSA,17601,17700,55,11865,-343.02
20251202_015144,SARSA,17701,17800,58,11923,-305.87
20251202_015144,SARSA,17801,17900,49,11972,-335.07
20251202_015144,SARSA,17901,18000,78,12050,-224.51
20251202_015144,SARSA,18001,18100,54,12104,-341.02
20251202_015144,SARSA,18101,18200,56,12160,-353.31
20251202_015144,SARSA,18201,18300,57,12217,-333.0
20251202_015144,SARSA,18301,18400,56,12273,-312.62
20251202_015144,SARSA,18401,18500,57,12330,-346.71
20251202_015144,SARSA,18501,18600,53,12383,-303.44
20251202_015144,SARSA,18601,18700,54,12437,-356.82
20251202_015144,SARSA,18701,18800,60,12497,-337.88
20251202_015144,SARSA,18801,18900,67,12564,-301.81
20251202_015144,SARSA,18901,19000,50,12614,-297.06
20251202_015144,SARSA,19001,19100,64,12678,-303.36
