run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251202_020811,Q-Learning,7601,7700,2,826,-15.93
20251202_020811,Q-Learning,7701,7800,2,828,-16.01
20251202_020811,Q-Learning,7801,7900,3,831,-16.99
20251202_020811,Q-Learning,7901,8000,6,837,-19.61
20251202_020811,Q-Learning,8001,8100,3,840,-17.0
20251202_020811,Q-Learning,8101,8200,2,842,-16.11
20251202_020811,Q-Learning,8201,8300,2,844,-16.11
20251202_020811,Q-Learning,8301,8400,6,850,-19.83
20251202_020811,Q-Learning,8401,8500,2,852,-16.06
20251202_020811,Q-Learning,8501,8600,3,855,-16.95
20251202_020811,Q-Learning,8601,8700,2,857,-16.0
20251202_020811,Q-Learning,8701,8800,3,860,-16.98
20251202_020811,Q-Learning,8801,8900,2,862,-16.09
20251202_020811,Q-Learning,8901,9000,7,869,-20.75
20251202_020811,Q-Learning,9001,9100,6,875,-19.61
20251202_020811,Q-Learning,9101,9200,3,878,-16.93
20251202_020811,Q-Learning,9201,9300,4,882,-18.15
20251202_020811,Q-Learning,9301,9400,1,883,-14.99
20251202_020811,Q-Learning,9401,9500,2,885,-15.87
20251202_020811,Q-Learning,9501,9600,3,888,-16.85
20251202_020811,Q-Learning,9601,9700,0,888,-14.14
20251202_020811,Q-Learning,9701,9800,2,890,-16.0
20251202_020811,Q-Learning,9801,9900,2,892,-15.89
20251202_020811,Q-Learning,9901,10000,1,893,-15.1
20251202_020811,Q-Learning,10001,10100,3,896,-16.84
20251202_020811,Q-Learning,10101,10200,5,901,-18.91
20251202_020811,Q-Learning,10201,10300,3,904,-17.01
20251202_020811,Q-Learning,10301,10400,1,905,-14.99
20251202_020811,Q-Learning,10401,10500,4,909,-17.76
20251202_020811,Q-Learning,10501,10600,4,913,-17.9
20251202_020811,Q-Learning,10601,10700,3,916,-16.88
20251202_020811,Q-Learning,10701,10800,2,918,-15.92
20251202_020811,Q-Learning,10801,10900,2,920,-16.06
20251202_020811,Q-Learning,10901,11000,2,922,-15.98
20251202_020811,Q-Learning,11001,11100,1,923,-14.96
20251202_020811,Q-Learning,11101,11200,3,926,-16.97
20251202_020811,Q-Learning,11201,11300,2,928,-16.05
20251202_020811,Q-Learning,11301,11400,1,929,-15.11
20251202_020811,Q-Learning,11401,11500,4,933,-17.93
20251202_020811,Q-Learning,11501,11600,3,936,-16.87
20251202_020811,Q-Learning,11601,11700,4,940,-17.93
20251202_020811,Q-Learning,11701,11800,2,942,-16.07
20251202_020811,Q-Learning,11801,11900,1,943,-15.03
20251202_020811,Q-Learning,11901,12000,5,948,-18.56
20251202_020811,Q-Learning,12001,12100,1,949,-15.19
20251202_020811,Q-Learning,12101,12200,2,951,-16.0
20251202_020811,Q-Learning,12201,12300,2,953,-16.04
20251202_020811,Q-Learning,12301,12400,4,957,-17.86
20251202_020811,Q-Learning,12401,12500,1,958,-15.13
20251202_020811,Q-Learning,12501,12600,4,962,-17.92
20251202_020811,Q-Learning,12601,12700,1,963,-15.01
20251202_020811,Q-Learning,12701,12800,0,963,-14.13
20251202_020811,Q-Learning,12801,12900,2,965,-16.0
20251202_020811,Q-Learning,12901,13000,4,969,-17.77
20251202_020811,Q-Learning,13001,13100,2,971,-15.97
20251202_020811,Q-Learning,13101,13200,4,975,-18.03
20251202_020811,Q-Learning,13201,13300,2,977,-16.12
20251202_020811,Q-Learning,13301,13400,4,981,-17.67
20251202_020811,Q-Learning,13401,13500,4,985,-17.91
20251202_020811,Q-Learning,13501,13600,1,986,-14.99
20251202_020811,Q-Learning,13601,13700,0,986,-14.08
20251202_020811,Q-Learning,13701,13800,2,988,-16.05
20251202_020811,Q-Learning,13801,13900,0,988,-14.13
20251202_020811,Q-Learning,13901,14000,2,990,-16.1
20251202_020811,Q-Learning,14001,14100,4,994,-17.97
20251202_020811,Q-Learning,14101,14200,4,998,-17.97
20251202_020811,Q-Learning,14201,14300,2,1000,-16.02
20251202_020811,Q-Learning,14301,14400,1,1001,-15.17
20251202_020811,Q-Learning,14401,14500,1,1002,-15.11
20251202_020811,Q-Learning,14501,14600,4,1006,-17.97
20251202_020811,Q-Learning,14601,14700,9,1015,-22.51
20251202_020811,Q-Learning,14701,14800,2,1017,-15.94
20251202_020811,Q-Learning,14801,14900,4,1021,-17.83
20251202_020811,Q-Learning,14901,15000,2,1023,-16.01
20251202_020811,Q-Learning,15001,15100,4,1027,-17.73
20251202_020811,Q-Learning,15101,15200,4,1031,-17.9
20251202_020811,Q-Learning,15201,15300,3,1034,-16.95
20251202_020811,Q-Learning,15301,15400,2,1036,-16.07
20251202_020811,Q-Learning,15401,15500,1,1037,-15.18
20251202_020811,Q-Learning,15501,15600,0,1037,-14.07
20251202_020811,Q-Learning,15601,15700,2,1039,-15.98
20251202_020811,Q-Learning,15701,15800,2,1041,-16.01
20251202_020811,Q-Learning,15801,15900,5,1046,-18.89
20251202_020811,Q-Learning,15901,16000,0,1046,-14.19
20251202_020811,Q-Learning,16001,16100,4,1050,-17.88
20251202_020811,Q-Learning,16101,16200,2,1052,-15.94
20251202_020811,Q-Learning,16201,16300,3,1055,-16.94
20251202_020811,Q-Learning,16301,16400,1,1056,-15.07
20251202_020811,Q-Learning,16401,16500,2,1058,-15.92
20251202_020811,Q-Learning,16501,16600,2,1060,-15.95
20251202_020811,Q-Learning,16601,16700,1,1061,-15.08
20251202_020811,Q-Learning,16701,16800,3,1064,-16.92
20251202_020811,Q-Learning,16801,16900,3,1067,-16.99
20251202_020811,Q-Learning,16901,17000,5,1072,-18.76
20251202_020811,Q-Learning,17001,17100,2,1074,-15.91
20251202_020811,Q-Learning,17101,17200,2,1076,-15.91
20251202_020811,Q-Learning,17201,17300,3,1079,-16.93
20251202_020811,Q-Learning,17301,17400,2,1081,-16.06
20251202_020811,Q-Learning,17401,17500,2,1083,-16.02
20251202_020811,Q-Learning,17501,17600,3,1086,-16.85
20251202_020811,Q-Learning,17601,17700,2,1088,-15.9
20251202_020811,Q-Learning,17701,17800,3,1091,-16.88
20251202_020811,Q-Learning,17801,17900,3,1094,-16.89
20251202_020811,Q-Learning,17901,18000,3,1097,-16.85
20251202_020811,Q-Learning,18001,18100,2,1099,-15.85
20251202_020811,Q-Learning,18101,18200,4,1103,-17.75
20251202_020811,Q-Learning,18201,18300,3,1106,-16.92
20251202_020811,Q-Learning,18301,18400,4,1110,-17.67
20251202_020811,Q-Learning,18401,18500,3,1113,-16.83
20251202_020811,Q-Learning,18501,18600,1,1114,-15.14
20251202_020811,Q-Learning,18601,18700,0,1114,-14.08
20251202_020811,Q-Learning,18701,18800,2,1116,-16.04
20251202_020811,Q-Learning,18801,18900,3,1119,-16.96
20251202_020811,Q-Learning,18901,19000,6,1125,-19.86
20251202_020811,Q-Learning,19001,19100,2,1127,-16.09
20251202_020811,Q-Learning,19101,19200,3,1130,-17.01
20251202_020811,Q-Learning,19201,19300,3,1133,-17.0
20251202_020811,Q-Learning,19301,19400,4,1137,-17.95
20251202_020811,Q-Learning,19401,19500,4,1141,-17.73
20251202_020811,Q-Learning,19501,19600,0,1141,-14.12
20251202_020811,Q-Learning,19601,19700,5,1146,-18.79
20251202_020811,Q-Learning,19701,19800,3,1149,-16.94
20251202_020811,Q-Learning,19801,19900,6,1155,-19.55
20251202_020811,Q-Learning,19901,20000,1,1156,-15.17
20251202_020817,Q-Learning,1,100,100,100,-113.03
20251202_020817,Q-Learning,101,200,100,200,-112.79
20251202_020817,Q-Learning,201,300,97,297,-110.89
20251202_020817,Q-Learning,301,400,97,394,-114.2
20251202_020817,Q-Learning,401,500,86,480,-105.43
20251202_020817,Q-Learning,501,600,66,546,-88.38
20251202_020817,Q-Learning,601,700,46,592,-68.23
20251202_020817,Q-Learning,701,800,29,621,-49.87
20251202_020817,Q-Learning,801,900,13,634,-31.1
20251202_020817,Q-Learning,901,1000,16,650,-31.74
20251202_020817,Q-Learning,1001,1100,10,660,-24.84
20251202_020817,Q-Learning,1101,1200,6,666,-20.38
20251202_020817,Q-Learning,1201,1300,4,670,-18.1
20251202_020817,Q-Learning,1301,1400,6,676,-20.1
20251202_020817,Q-Learning,1401,1500,8,684,-21.8
20251202_020817,Q-Learning,1501,1600,4,688,-17.85
20251202_020817,Q-Learning,1601,1700,4,692,-17.92
20251202_020817,Q-Learning,1701,1800,1,693,-15.02
20251202_020817,Q-Learning,1801,1900,2,695,-16.01
20251202_020817,Q-Learning,1901,2000,1,696,-15.09
20251202_020817,Q-Learning,2001,2100,2,698,-15.92
20251202_020817,Q-Learning,2101,2200,2,700,-16.13
20251202_020817,Q-Learning,2201,2300,1,701,-15.13
20251202_020817,Q-Learning,2301,2400,4,705,-17.98
20251202_020817,Q-Learning,2401,2500,0,705,-14.19
20251202_020817,Q-Learning,2501,2600,1,706,-15.08
20251202_020817,Q-Learning,2601,2700,0,706,-14.12
20251202_020817,Q-Learning,2701,2800,4,710,-17.89
20251202_020817,Q-Learning,2801,2900,2,712,-15.98
20251202_020817,Q-Learning,2901,3000,1,713,-15.13
20251202_020817,Q-Learning,3001,3100,4,717,-17.89
20251202_020817,Q-Learning,3101,3200,1,718,-15.05
20251202_020817,Q-Learning,3201,3300,0,718,-14.11
20251202_020817,Q-Learning,3301,3400,4,722,-17.97
20251202_020817,Q-Learning,3401,3500,4,726,-17.83
20251202_020817,Q-Learning,3501,3600,0,726,-14.09
20251202_020817,Q-Learning,3601,3700,3,729,-16.84
20251202_020817,Q-Learning,3701,3800,4,733,-17.76
20251202_020817,Q-Learning,3801,3900,7,740,-20.75
20251202_020817,Q-Learning,3901,4000,4,744,-17.95
20251202_020817,Q-Learning,4001,4100,4,748,-17.82
20251202_020817,Q-Learning,4101,4200,1,749,-15.05
20251202_020817,Q-Learning,4201,4300,2,751,-16.05
20251202_020817,Q-Learning,4301,4400,5,756,-18.87
20251202_020817,Q-Learning,4401,4500,3,759,-17.0
20251202_020817,Q-Learning,4501,4600,2,761,-16.0
20251202_020817,Q-Learning,4601,4700,1,762,-15.0
20251202_020817,Q-Learning,4701,4800,1,763,-15.12
20251202_020817,Q-Learning,4801,4900,2,765,-15.91
20251202_020817,Q-Learning,4901,5000,5,770,-18.87
20251202_020817,Q-Learning,5001,5100,5,775,-18.94
20251202_020817,Q-Learning,5101,5200,4,779,-17.77
20251202_020817,Q-Learning,5201,5300,1,780,-15.14
20251202_020817,Q-Learning,5301,5400,1,781,-15.01
20251202_020817,Q-Learning,5401,5500,5,786,-18.68
20251202_020817,Q-Learning,5501,5600,4,790,-17.92
20251202_020817,Q-Learning,5601,5700,2,792,-16.06
20251202_020817,Q-Learning,5701,5800,4,796,-17.95
20251202_020817,Q-Learning,5801,5900,1,797,-15.04
20251202_020817,Q-Learning,5901,6000,4,801,-17.87
20251202_020817,Q-Learning,6001,6100,1,802,-15.02
20251202_020817,Q-Learning,6101,6200,4,806,-17.85
20251202_020817,Q-Learning,6201,6300,1,807,-15.11
20251202_020817,Q-Learning,6301,6400,5,812,-18.71
20251202_020817,Q-Learning,6401,6500,4,816,-17.83
20251202_020817,Q-Learning,6501,6600,2,818,-15.97
20251202_020817,Q-Learning,6601,6700,1,819,-15.26
20251202_020817,Q-Learning,6701,6800,3,822,-16.94
20251202_020817,Q-Learning,6801,6900,1,823,-15.2
20251202_020817,Q-Learning,6901,7000,1,824,-15.14
20251202_020817,Q-Learning,7001,7100,3,827,-17.03
20251202_020817,Q-Learning,7101,7200,4,831,-17.75
20251202_020817,Q-Learning,7201,7300,4,835,-18.01
20251202_020817,Q-Learning,7301,7400,3,838,-17.09
20251202_020817,Q-Learning,7401,7500,1,839,-14.98
20251202_020817,Q-Learning,7501,7600,6,845,-19.81
20251202_020817,Q-Learning,7601,7700,3,848,-16.96
20251202_020817,Q-Learning,7701,7800,2,850,-15.85
20251202_020817,Q-Learning,7801,7900,2,852,-15.85
20251202_020817,Q-Learning,7901,8000,2,854,-16.05
20251202_020817,Q-Learning,8001,8100,2,856,-15.97
20251202_020817,Q-Learning,8101,8200,2,858,-16.09
20251202_020817,Q-Learning,8201,8300,2,860,-16.04
20251202_020817,Q-Learning,8301,8400,2,862,-16.12
20251202_020817,Q-Learning,8401,8500,3,865,-17.0
20251202_020817,Q-Learning,8501,8600,3,868,-17.12
20251202_020817,Q-Learning,8601,8700,2,870,-16.1
20251202_020817,Q-Learning,8701,8800,6,876,-19.74
20251202_020817,Q-Learning,8801,8900,2,878,-15.96
20251202_020817,Q-Learning,8901,9000,3,881,-16.84
20251202_020817,Q-Learning,9001,9100,3,884,-16.94
20251202_020817,Q-Learning,9101,9200,2,886,-15.97
20251202_020817,Q-Learning,9201,9300,2,888,-16.15
20251202_020817,Q-Learning,9301,9400,5,893,-18.94
20251202_020817,Q-Learning,9401,9500,2,895,-16.05
20251202_020817,Q-Learning,9501,9600,3,898,-16.95
20251202_020817,Q-Learning,9601,9700,1,899,-15.06
20251202_020817,Q-Learning,9701,9800,2,901,-16.01
20251202_020817,Q-Learning,9801,9900,1,902,-15.07
20251202_020817,Q-Learning,9901,10000,3,905,-16.89
20251202_020817,Q-Learning,10001,10100,1,906,-15.08
20251202_020817,Q-Learning,10101,10200,6,912,-19.8
20251202_020817,Q-Learning,10201,10300,2,914,-15.92
20251202_020817,Q-Learning,10301,10400,4,918,-17.86
20251202_020817,Q-Learning,10401,10500,3,921,-17.26
20251202_020817,Q-Learning,10501,10600,5,926,-18.72
20251202_020817,Q-Learning,10601,10700,5,931,-18.82
20251202_020817,Q-Learning,10701,10800,1,932,-15.11
20251202_020817,Q-Learning,10801,10900,5,937,-18.86
20251202_020817,Q-Learning,10901,11000,3,940,-16.94
20251202_020817,Q-Learning,11001,11100,4,944,-17.85
20251202_020817,Q-Learning,11101,11200,1,945,-15.03
20251202_020817,Q-Learning,11201,11300,2,947,-15.96
20251202_020817,Q-Learning,11301,11400,3,950,-16.93
20251202_020817,Q-Learning,11401,11500,2,952,-16.0
20251202_020817,Q-Learning,11501,11600,2,954,-16.06
20251202_020817,Q-Learning,11601,11700,4,958,-17.83
20251202_020817,Q-Learning,11701,11800,3,961,-16.88
20251202_020817,Q-Learning,11801,11900,3,964,-16.9
20251202_020817,Q-Learning,11901,12000,1,965,-14.91
20251202_020817,Q-Learning,12001,12100,4,969,-17.84
20251202_020817,Q-Learning,12101,12200,2,971,-16.11
20251202_020817,Q-Learning,12201,12300,1,972,-14.98
20251202_020817,Q-Learning,12301,12400,2,974,-15.98
20251202_020817,Q-Learning,12401,12500,2,976,-16.0
20251202_020817,Q-Learning,12501,12600,2,978,-15.97
20251202_020817,Q-Learning,12601,12700,5,983,-18.81
20251202_020817,Q-Learning,12701,12800,3,986,-16.88
20251202_020817,Q-Learning,12801,12900,3,989,-16.87
20251202_020817,Q-Learning,12901,13000,5,994,-18.82
20251202_020817,Q-Learning,13001,13100,4,998,-17.86
20251202_020817,Q-Learning,13101,13200,2,1000,-15.92
20251202_020817,Q-Learning,13201,13300,3,1003,-16.96
20251202_020817,Q-Learning,13301,13400,2,1005,-16.07
20251202_020817,Q-Learning,13401,13500,2,1007,-16.08
20251202_020817,Q-Learning,13501,13600,7,1014,-20.68
20251202_020817,Q-Learning,13601,13700,1,1015,-15.3
20251202_020817,Q-Learning,13701,13800,3,1018,-16.85
20251202_020817,Q-Learning,13801,13900,1,1019,-14.99
20251202_020817,Q-Learning,13901,14000,2,1021,-15.97
20251202_020817,Q-Learning,14001,14100,3,1024,-17.03
20251202_020817,Q-Learning,14101,14200,5,1029,-18.88
20251202_020817,Q-Learning,14201,14300,1,1030,-15.08
20251202_020817,Q-Learning,14301,14400,1,1031,-15.11
20251202_020817,Q-Learning,14401,14500,3,1034,-16.84
20251202_020817,Q-Learning,14501,14600,2,1036,-15.87
20251202_020817,Q-Learning,14601,14700,3,1039,-17.03
20251202_020817,Q-Learning,14701,14800,2,1041,-16.19
20251202_020817,Q-Learning,14801,14900,3,1044,-16.83
20251202_020817,Q-Learning,14901,15000,3,1047,-17.05
20251202_020817,Q-Learning,15001,15100,1,1048,-15.03
20251202_020817,Q-Learning,15101,15200,3,1051,-16.93
20251202_020817,Q-Learning,15201,15300,1,1052,-15.04
20251202_020817,Q-Learning,15301,15400,1,1053,-15.16
20251202_020817,Q-Learning,15401,15500,4,1057,-17.79
20251202_020817,Q-Learning,15501,15600,5,1062,-18.75
20251202_020817,Q-Learning,15601,15700,4,1066,-17.86
20251202_020817,Q-Learning,15701,15800,3,1069,-16.98
20251202_020817,Q-Learning,15801,15900,4,1073,-17.82
20251202_020817,Q-Learning,15901,16000,3,1076,-17.0
20251202_020817,Q-Learning,16001,16100,2,1078,-16.06
20251202_020817,Q-Learning,16101,16200,5,1083,-18.98
20251202_020817,Q-Learning,16201,16300,2,1085,-16.08
20251202_020817,Q-Learning,16301,16400,0,1085,-14.1
20251202_020817,Q-Learning,16401,16500,2,1087,-16.02
20251202_020817,Q-Learning,16501,16600,4,1091,-17.84
20251202_020817,Q-Learning,16601,16700,3,1094,-16.86
20251202_020817,Q-Learning,16701,16800,1,1095,-15.05
20251202_020817,Q-Learning,16801,16900,1,1096,-15.13
20251202_020817,Q-Learning,16901,17000,2,1098,-15.88
20251202_020817,Q-Learning,17001,17100,2,1100,-16.01
20251202_020817,Q-Learning,17101,17200,5,1105,-18.82
20251202_020817,Q-Learning,17201,17300,4,1109,-17.86
20251202_020817,Q-Learning,17301,17400,1,1110,-14.97
20251202_020817,Q-Learning,17401,17500,2,1112,-15.88
20251202_020817,Q-Learning,17501,17600,3,1115,-16.85
20251202_020817,Q-Learning,17601,17700,4,1119,-17.88
20251202_020817,Q-Learning,17701,17800,4,1123,-17.81
20251202_020817,Q-Learning,17801,17900,4,1127,-17.91
20251202_020817,Q-Learning,17901,18000,3,1130,-16.89
20251202_020817,Q-Learning,18001,18100,4,1134,-17.91
20251202_020817,Q-Learning,18101,18200,3,1137,-17.05
20251202_020817,Q-Learning,18201,18300,4,1141,-17.81
20251202_020817,Q-Learning,18301,18400,1,1142,-15.12
20251202_020817,Q-Learning,18401,18500,1,1143,-15.08
20251202_020817,Q-Learning,18501,18600,3,1146,-16.98
20251202_020817,Q-Learning,18601,18700,4,1150,-17.71
20251202_020817,Q-Learning,18701,18800,2,1152,-15.97
20251202_020817,Q-Learning,18801,18900,2,1154,-16.06
20251202_020817,Q-Learning,18901,19000,3,1157,-16.81
20251202_020817,Q-Learning,19001,19100,6,1163,-19.64
20251202_020817,Q-Learning,19101,19200,4,1167,-18.01
20251202_020817,Q-Learning,19201,19300,1,1168,-15.05
20251202_020817,Q-Learning,19301,19400,3,1171,-16.91
20251202_020817,Q-Learning,19401,19500,2,1173,-15.94
20251202_020817,Q-Learning,19501,19600,4,1177,-17.87
20251202_020817,Q-Learning,19601,19700,1,1178,-15.08
20251202_020817,Q-Learning,19701,19800,8,1186,-21.5
20251202_020817,Q-Learning,19801,19900,3,1189,-16.96
20251202_020817,Q-Learning,19901,20000,2,1191,-16.03
20251202_020824,Q-Learning,1,100,100,100,-113.96
20251202_020824,Q-Learning,101,200,100,200,-110.75
20251202_020824,Q-Learning,201,300,97,297,-110.8
20251202_020824,Q-Learning,301,400,97,394,-113.74
20251202_020824,Q-Learning,401,500,82,476,-103.44
20251202_020824,Q-Learning,501,600,73,549,-97.76
20251202_020824,Q-Learning,601,700,43,592,-62.96
20251202_020824,Q-Learning,701,800,31,623,-50.5
20251202_020824,Q-Learning,801,900,15,638,-32.65
20251202_020824,Q-Learning,901,1000,17,655,-31.93
20251202_020824,Q-Learning,1001,1100,11,666,-25.59
20251202_020824,Q-Learning,1101,1200,9,675,-23.16
20251202_020824,Q-Learning,1201,1300,5,680,-19.11
20251202_020824,Q-Learning,1301,1400,3,683,-17.2
20251202_020824,Q-Learning,1401,1500,4,687,-17.94
20251202_020824,Q-Learning,1501,1600,0,687,-14.07
20251202_020824,Q-Learning,1601,1700,2,689,-15.99
20251202_020824,Q-Learning,1701,1800,0,689,-14.13
20251202_020824,Q-Learning,1801,1900,3,692,-16.95
20251202_020824,Q-Learning,1901,2000,4,696,-17.95
20251202_020824,Q-Learning,2001,2100,2,698,-15.99
20251202_020824,Q-Learning,2101,2200,4,702,-17.91
20251202_020824,Q-Learning,2201,2300,2,704,-16.01
20251202_020824,Q-Learning,2301,2400,2,706,-16.06
20251202_020824,Q-Learning,2401,2500,1,707,-15.14
20251202_020824,Q-Learning,2501,2600,4,711,-18.0
20251202_020824,Q-Learning,2601,2700,3,714,-16.98
20251202_020824,Q-Learning,2701,2800,3,717,-16.93
20251202_020824,Q-Learning,2801,2900,8,725,-21.54
20251202_020824,Q-Learning,2901,3000,6,731,-19.84
20251202_020824,Q-Learning,3001,3100,2,733,-15.91
20251202_020824,Q-Learning,3101,3200,3,736,-16.92
20251202_020824,Q-Learning,3201,3300,2,738,-15.95
20251202_020824,Q-Learning,3301,3400,4,742,-17.89
20251202_020824,Q-Learning,3401,3500,1,743,-15.11
20251202_020824,Q-Learning,3501,3600,1,744,-14.96
20251202_020824,Q-Learning,3601,3700,3,747,-16.86
20251202_020824,Q-Learning,3701,3800,3,750,-16.84
20251202_020824,Q-Learning,3801,3900,4,754,-17.94
20251202_020824,Q-Learning,3901,4000,2,756,-16.15
20251202_020824,Q-Learning,4001,4100,2,758,-15.97
20251202_020824,Q-Learning,4101,4200,3,761,-16.93
20251202_020824,Q-Learning,4201,4300,0,761,-14.18
20251202_020824,Q-Learning,4301,4400,1,762,-15.21
20251202_020824,Q-Learning,4401,4500,1,763,-15.03
20251202_020824,Q-Learning,4501,4600,2,765,-15.95
20251202_020824,Q-Learning,4601,4700,4,769,-17.96
20251202_020824,Q-Learning,4701,4800,2,771,-15.98
20251202_020824,Q-Learning,4801,4900,2,773,-16.07
20251202_020824,Q-Learning,4901,5000,3,776,-16.9
20251202_020824,Q-Learning,5001,5100,1,777,-14.96
20251202_020824,Q-Learning,5101,5200,4,781,-17.71
20251202_020824,Q-Learning,5201,5300,5,786,-18.97
20251202_020824,Q-Learning,5301,5400,3,789,-17.05
20251202_020824,Q-Learning,5401,5500,1,790,-14.99
20251202_020824,Q-Learning,5501,5600,2,792,-16.05
20251202_020824,Q-Learning,5601,5700,8,800,-21.62
20251202_020824,Q-Learning,5701,5800,3,803,-16.95
20251202_020824,Q-Learning,5801,5900,1,804,-15.06
20251202_020824,Q-Learning,5901,6000,1,805,-15.08
20251202_020824,Q-Learning,6001,6100,3,808,-16.96
20251202_020824,Q-Learning,6101,6200,0,808,-14.14
20251202_020824,Q-Learning,6201,6300,2,810,-16.05
20251202_020824,Q-Learning,6301,6400,5,815,-18.8
20251202_020824,Q-Learning,6401,6500,3,818,-16.97
20251202_020824,Q-Learning,6501,6600,2,820,-16.02
20251202_020824,Q-Learning,6601,6700,8,828,-21.8
20251202_020824,Q-Learning,6701,6800,2,830,-16.04
20251202_020824,Q-Learning,6801,6900,3,833,-17.04
20251202_020824,Q-Learning,6901,7000,6,839,-19.77
20251202_020824,Q-Learning,7001,7100,5,844,-18.7
20251202_020824,Q-Learning,7101,7200,1,845,-15.09
20251202_020824,Q-Learning,7201,7300,0,845,-14.1
20251202_020824,Q-Learning,7301,7400,4,849,-17.93
20251202_020824,Q-Learning,7401,7500,7,856,-20.56
20251202_020824,Q-Learning,7501,7600,5,861,-18.73
20251202_020824,Q-Learning,7601,7700,3,864,-16.95
20251202_020824,Q-Learning,7701,7800,3,867,-16.87
20251202_020824,Q-Learning,7801,7900,3,870,-16.98
20251202_020824,Q-Learning,7901,8000,2,872,-16.23
20251202_020824,Q-Learning,8001,8100,5,877,-18.7
20251202_020824,Q-Learning,8101,8200,6,883,-19.84
20251202_020824,Q-Learning,8201,8300,1,884,-14.94
20251202_020824,Q-Learning,8301,8400,2,886,-15.88
20251202_020824,Q-Learning,8401,8500,2,888,-16.07
20251202_020824,Q-Learning,8501,8600,6,894,-19.63
20251202_020824,Q-Learning,8601,8700,7,901,-20.57
20251202_020824,Q-Learning,8701,8800,1,902,-14.97
20251202_020824,Q-Learning,8801,8900,2,904,-15.82
20251202_020824,Q-Learning,8901,9000,4,908,-17.97
20251202_020824,Q-Learning,9001,9100,1,909,-15.11
20251202_020824,Q-Learning,9101,9200,1,910,-15.09
20251202_020824,Q-Learning,9201,9300,1,911,-15.05
20251202_020824,Q-Learning,9301,9400,2,913,-15.95
20251202_020824,Q-Learning,9401,9500,4,917,-17.9
20251202_020824,Q-Learning,9501,9600,1,918,-15.1
20251202_020824,Q-Learning,9601,9700,8,926,-21.5
20251202_020824,Q-Learning,9701,9800,3,929,-16.96
20251202_020824,Q-Learning,9801,9900,6,935,-19.89
20251202_020824,Q-Learning,9901,10000,2,937,-16.07
20251202_020824,Q-Learning,10001,10100,2,939,-15.96
20251202_020824,Q-Learning,10101,10200,4,943,-18.0
20251202_020824,Q-Learning,10201,10300,3,946,-16.94
20251202_020824,Q-Learning,10301,10400,4,950,-17.94
20251202_020824,Q-Learning,10401,10500,2,952,-15.95
20251202_020824,Q-Learning,10501,10600,1,953,-15.12
20251202_020824,Q-Learning,10601,10700,1,954,-15.04
20251202_020824,Q-Learning,10701,10800,4,958,-17.94
20251202_020824,Q-Learning,10801,10900,8,966,-21.64
20251202_020824,Q-Learning,10901,11000,4,970,-17.96
20251202_020824,Q-Learning,11001,11100,1,971,-15.09
20251202_020824,Q-Learning,11101,11200,0,971,-14.13
20251202_020824,Q-Learning,11201,11300,2,973,-16.04
20251202_020824,Q-Learning,11301,11400,3,976,-17.02
20251202_020824,Q-Learning,11401,11500,4,980,-17.95
20251202_020824,Q-Learning,11501,11600,1,981,-15.04
20251202_020824,Q-Learning,11601,11700,2,983,-16.03
20251202_020824,Q-Learning,11701,11800,0,983,-14.08
20251202_020824,Q-Learning,11801,11900,3,986,-16.96
20251202_020824,Q-Learning,11901,12000,3,989,-16.92
20251202_020824,Q-Learning,12001,12100,1,990,-15.18
20251202_020824,Q-Learning,12101,12200,1,991,-15.04
20251202_020824,Q-Learning,12201,12300,3,994,-17.08
20251202_020824,Q-Learning,12301,12400,4,998,-18.13
20251202_020824,Q-Learning,12401,12500,3,1001,-17.12
20251202_020824,Q-Learning,12501,12600,3,1004,-16.93
20251202_020824,Q-Learning,12601,12700,2,1006,-16.01
20251202_020824,Q-Learning,12701,12800,4,1010,-17.84
20251202_020824,Q-Learning,12801,12900,4,1014,-17.89
20251202_020824,Q-Learning,12901,13000,3,1017,-16.96
20251202_020824,Q-Learning,13001,13100,2,1019,-15.81
20251202_020824,Q-Learning,13101,13200,5,1024,-18.77
20251202_020824,Q-Learning,13201,13300,1,1025,-15.08
20251202_020824,Q-Learning,13301,13400,4,1029,-18.02
20251202_020824,Q-Learning,13401,13500,4,1033,-17.81
20251202_020824,Q-Learning,13501,13600,7,1040,-20.53
20251202_020824,Q-Learning,13601,13700,2,1042,-15.86
20251202_020824,Q-Learning,13701,13800,2,1044,-16.01
20251202_020824,Q-Learning,13801,13900,1,1045,-15.1
20251202_020824,Q-Learning,13901,14000,2,1047,-16.0
20251202_020824,Q-Learning,14001,14100,2,1049,-16.01
20251202_020824,Q-Learning,14101,14200,6,1055,-19.68
20251202_020824,Q-Learning,14201,14300,4,1059,-17.91
20251202_020824,Q-Learning,14301,14400,2,1061,-16.03
20251202_020824,Q-Learning,14401,14500,3,1064,-16.98
20251202_020824,Q-Learning,14501,14600,2,1066,-15.94
20251202_020824,Q-Learning,14601,14700,2,1068,-15.88
20251202_020824,Q-Learning,14701,14800,7,1075,-20.58
20251202_020824,Q-Learning,14801,14900,0,1075,-14.11
20251202_020824,Q-Learning,14901,15000,2,1077,-16.04
20251202_020824,Q-Learning,15001,15100,0,1077,-14.17
20251202_020824,Q-Learning,15101,15200,5,1082,-18.78
