run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251202_020550,SARSA,6501,6600,0,288,-20.21
20251202_020550,SARSA,6601,6700,0,288,-20.36
20251202_020550,SARSA,6701,6800,0,288,-20.25
20251202_020550,SARSA,6801,6900,0,288,-20.23
20251202_020550,SARSA,6901,7000,0,288,-20.1
20251202_020550,SARSA,7001,7100,0,288,-20.32
20251202_020550,SARSA,7101,7200,0,288,-20.33
20251202_020550,SARSA,7201,7300,0,288,-20.35
20251202_020550,SARSA,7301,7400,0,288,-20.14
20251202_020550,SARSA,7401,7500,0,288,-20.31
20251202_020550,SARSA,7501,7600,0,288,-20.25
20251202_020550,SARSA,7601,7700,0,288,-20.38
20251202_020550,SARSA,7701,7800,0,288,-20.36
20251202_020550,SARSA,7801,7900,0,288,-20.18
20251202_020550,SARSA,7901,8000,0,288,-20.23
20251202_020550,SARSA,8001,8100,0,288,-20.28
20251202_020550,SARSA,8101,8200,0,288,-20.26
20251202_020550,SARSA,8201,8300,0,288,-20.23
20251202_020550,SARSA,8301,8400,0,288,-20.28
20251202_020550,SARSA,8401,8500,0,288,-20.32
20251202_020550,SARSA,8501,8600,0,288,-20.28
20251202_020550,SARSA,8601,8700,0,288,-20.22
20251202_020550,SARSA,8701,8800,0,288,-20.16
20251202_020550,SARSA,8801,8900,0,288,-20.14
20251202_020550,SARSA,8901,9000,0,288,-20.09
20251202_020550,SARSA,9001,9100,0,288,-20.2
20251202_020550,SARSA,9101,9200,0,288,-20.14
20251202_020550,SARSA,9201,9300,0,288,-20.42
20251202_020550,SARSA,9301,9400,0,288,-20.29
20251202_020550,SARSA,9401,9500,0,288,-20.31
20251202_020550,SARSA,9501,9600,0,288,-20.12
20251202_020550,SARSA,9601,9700,0,288,-20.21
20251202_020550,SARSA,9701,9800,0,288,-20.26
20251202_020550,SARSA,9801,9900,0,288,-20.38
20251202_020550,SARSA,9901,10000,0,288,-20.17
20251202_020550,SARSA,10001,10100,0,288,-20.2
20251202_020550,SARSA,10101,10200,0,288,-20.22
20251202_020550,SARSA,10201,10300,0,288,-20.31
20251202_020550,SARSA,10301,10400,0,288,-20.25
20251202_020550,SARSA,10401,10500,0,288,-20.17
20251202_020550,SARSA,10501,10600,0,288,-20.31
20251202_020550,SARSA,10601,10700,0,288,-20.16
20251202_020550,SARSA,10701,10800,0,288,-20.32
20251202_020550,SARSA,10801,10900,0,288,-20.11
20251202_020550,SARSA,10901,11000,0,288,-20.18
20251202_020550,SARSA,11001,11100,0,288,-20.19
20251202_020550,SARSA,11101,11200,1,289,-21.15
20251202_020550,SARSA,11201,11300,0,289,-20.2
20251202_020550,SARSA,11301,11400,0,289,-20.22
20251202_020550,SARSA,11401,11500,0,289,-20.36
20251202_020550,SARSA,11501,11600,0,289,-20.18
20251202_020550,SARSA,11601,11700,0,289,-20.2
20251202_020550,SARSA,11701,11800,0,289,-20.12
20251202_020550,SARSA,11801,11900,0,289,-20.29
20251202_020550,SARSA,11901,12000,0,289,-20.29
20251202_020550,SARSA,12001,12100,0,289,-20.37
20251202_020550,SARSA,12101,12200,0,289,-20.24
20251202_020550,SARSA,12201,12300,0,289,-20.2
20251202_020550,SARSA,12301,12400,0,289,-20.16
20251202_020550,SARSA,12401,12500,0,289,-20.2
20251202_020550,SARSA,12501,12600,0,289,-20.31
20251202_020550,SARSA,12601,12700,0,289,-20.22
20251202_020550,SARSA,12701,12800,0,289,-20.28
20251202_020550,SARSA,12801,12900,0,289,-20.18
20251202_020550,SARSA,12901,13000,0,289,-20.21
20251202_020550,SARSA,13001,13100,0,289,-20.24
20251202_020550,SARSA,13101,13200,0,289,-20.31
20251202_020550,SARSA,13201,13300,0,289,-20.12
20251202_020550,SARSA,13301,13400,0,289,-20.15
20251202_020550,SARSA,13401,13500,0,289,-20.35
20251202_020550,SARSA,13501,13600,0,289,-20.2
20251202_020550,SARSA,13601,13700,0,289,-20.19
20251202_020550,SARSA,13701,13800,0,289,-20.2
20251202_020550,SARSA,13801,13900,0,289,-20.29
20251202_020550,SARSA,13901,14000,0,289,-20.13
20251202_020550,SARSA,14001,14100,0,289,-20.31
20251202_020550,SARSA,14101,14200,0,289,-20.27
20251202_020550,SARSA,14201,14300,0,289,-20.28
20251202_020550,SARSA,14301,14400,0,289,-20.23
20251202_020550,SARSA,14401,14500,0,289,-20.24
20251202_020550,SARSA,14501,14600,0,289,-20.34
20251202_020550,SARSA,14601,14700,0,289,-20.17
20251202_020550,SARSA,14701,14800,0,289,-20.24
20251202_020550,SARSA,14801,14900,0,289,-20.17
20251202_020550,SARSA,14901,15000,0,289,-20.23
20251202_020550,SARSA,15001,15100,0,289,-20.19
