run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_111951,SARSA,2201,2300,32,1787,-413.39
20251122_111951,SARSA,2301,2400,33,1820,-372.48
20251122_111951,SARSA,2401,2500,29,1849,-406.83
20251122_111951,SARSA,2501,2600,36,1885,-379.38
20251122_111951,SARSA,2601,2700,17,1902,-447.26
20251122_111951,SARSA,2701,2800,20,1922,-441.68
20251122_111951,SARSA,2801,2900,12,1934,-456.67
20251122_111951,SARSA,2901,3000,9,1943,-461.0
20251122_111951,SARSA,3001,3100,13,1956,-450.26
20251122_111951,SARSA,3101,3200,13,1969,-417.5
20251122_111951,SARSA,3201,3300,6,1975,-483.16
20251122_111951,SARSA,3301,3400,14,1989,-442.9
20251122_111951,SARSA,3401,3500,11,2000,-461.54
20251122_111951,SARSA,3501,3600,15,2015,-468.1
20251122_111951,SARSA,3601,3700,22,2037,-367.47
20251122_111951,SARSA,3701,3800,16,2053,-337.65
20251122_111951,SARSA,3801,3900,10,2063,-392.57
20251122_111951,SARSA,3901,4000,17,2080,-353.7
20251122_111951,SARSA,4001,4100,26,2106,-406.4
20251122_111951,SARSA,4101,4200,21,2127,-431.39
20251122_111951,SARSA,4201,4300,9,2136,-469.3
20251122_111951,SARSA,4301,4400,23,2159,-437.87
20251122_111951,SARSA,4401,4500,14,2173,-468.43
20251122_111951,SARSA,4501,4600,9,2182,-469.83
20251122_111951,SARSA,4601,4700,5,2187,-480.3
20251122_111951,SARSA,4701,4800,14,2201,-467.46
20251122_111951,SARSA,4801,4900,17,2218,-461.81
20251122_111951,SARSA,4901,5000,9,2227,-473.07
20251122_111951,SARSA,5001,5100,11,2238,-465.22
20251122_111951,SARSA,5101,5200,16,2254,-464.55
20251122_111951,SARSA,5201,5300,19,2273,-442.09
20251122_111951,SARSA,5301,5400,13,2286,-475.44
20251122_111951,SARSA,5401,5500,12,2298,-468.08
20251122_111951,SARSA,5501,5600,13,2311,-466.2
20251122_111951,SARSA,5601,5700,22,2333,-415.56
20251122_111951,SARSA,5701,5800,22,2355,-446.09
20251122_111951,SARSA,5801,5900,10,2365,-472.58
20251122_111951,SARSA,5901,6000,13,2378,-458.89
20251122_111951,SARSA,6001,6100,6,2384,-481.25
20251122_111951,SARSA,6101,6200,17,2401,-458.97
20251122_111951,SARSA,6201,6300,21,2422,-432.81
20251122_111951,SARSA,6301,6400,11,2433,-470.69
20251122_111951,SARSA,6401,6500,17,2450,-414.04
20251122_111951,SARSA,6501,6600,15,2465,-468.13
20251122_111951,SARSA,6601,6700,14,2479,-465.22
20251122_111951,SARSA,6701,6800,16,2495,-459.63
20251122_111951,SARSA,6801,6900,12,2507,-463.19
20251122_111951,SARSA,6901,7000,15,2522,-469.1
20251122_111951,SARSA,7001,7100,15,2537,-425.09
20251122_111951,SARSA,7101,7200,23,2560,-391.45
20251122_111951,SARSA,7201,7300,21,2581,-428.15
20251122_111951,SARSA,7301,7400,22,2603,-232.91
20251122_111951,SARSA,7401,7500,24,2627,-254.1
20251122_111951,SARSA,7501,7600,11,2638,-456.99
20251122_111951,SARSA,7601,7700,8,2646,-471.31
20251122_111951,SARSA,7701,7800,19,2665,-452.11
20251122_111951,SARSA,7801,7900,7,2672,-484.87
20251122_111951,SARSA,7901,8000,13,2685,-464.52
20251122_111951,SARSA,8001,8100,14,2699,-458.69
20251122_111951,SARSA,8101,8200,14,2713,-469.46
20251122_111951,SARSA,8201,8300,13,2726,-454.52
20251122_111951,SARSA,8301,8400,25,2751,-431.41
20251122_111951,SARSA,8401,8500,9,2760,-472.71
20251122_111951,SARSA,8501,8600,20,2780,-451.7
20251122_111951,SARSA,8601,8700,15,2795,-452.96
20251122_111951,SARSA,8701,8800,13,2808,-474.8
20251122_111951,SARSA,8801,8900,14,2822,-459.53
20251122_111951,SARSA,8901,9000,12,2834,-467.78
20251122_111951,SARSA,9001,9100,15,2849,-461.95
20251122_111951,SARSA,9101,9200,15,2864,-459.44
20251122_111951,SARSA,9201,9300,11,2875,-472.88
20251122_111951,SARSA,9301,9400,12,2887,-467.04
20251122_111951,SARSA,9401,9500,14,2901,-464.64
20251122_111951,SARSA,9501,9600,15,2916,-447.76
20251122_111951,SARSA,9601,9700,13,2929,-458.66
20251122_111951,SARSA,9701,9800,13,2942,-457.34
20251122_111951,SARSA,9801,9900,13,2955,-460.76
20251122_111951,SARSA,9901,10000,20,2975,-445.02
20251122_112001,SARSA,1,100,100,100,-103.39
20251122_112001,SARSA,101,200,100,200,-104.26
20251122_112001,SARSA,201,300,100,300,-105.29
20251122_112001,SARSA,301,400,100,400,-107.53
20251122_112001,SARSA,401,500,100,500,-109.38
20251122_112001,SARSA,501,600,99,599,-115.11
20251122_112001,SARSA,601,700,99,698,-110.23
20251122_112001,SARSA,701,800,98,796,-118.06
20251122_112001,SARSA,801,900,98,894,-140.28
20251122_112001,SARSA,901,1000,91,985,-112.63
20251122_112001,SARSA,1001,1100,98,1083,-172.93
20251122_112001,SARSA,1101,1200,95,1178,-195.51
20251122_112001,SARSA,1201,1300,77,1255,-189.22
20251122_112001,SARSA,1301,1400,78,1333,-263.49
20251122_112001,SARSA,1401,1500,69,1402,-295.2
20251122_112001,SARSA,1501,1600,61,1463,-302.55
20251122_112001,SARSA,1601,1700,68,1531,-312.44
20251122_112001,SARSA,1701,1800,64,1595,-305.56
20251122_112001,SARSA,1801,1900,41,1636,-401.37
20251122_112001,SARSA,1901,2000,36,1672,-395.31
20251122_112001,SARSA,2001,2100,26,1698,-430.11
20251122_112001,SARSA,2101,2200,42,1740,-366.26
20251122_112001,SARSA,2201,2300,25,1765,-425.98
20251122_112001,SARSA,2301,2400,30,1795,-408.41
20251122_112001,SARSA,2401,2500,23,1818,-439.86
20251122_112001,SARSA,2501,2600,20,1838,-443.69
20251122_112001,SARSA,2601,2700,19,1857,-298.21
20251122_112001,SARSA,2701,2800,18,1875,-442.01
20251122_112001,SARSA,2801,2900,25,1900,-409.18
20251122_112001,SARSA,2901,3000,20,1920,-448.75
20251122_112001,SARSA,3001,3100,8,1928,-473.28
20251122_112001,SARSA,3101,3200,15,1943,-451.16
20251122_112001,SARSA,3201,3300,7,1950,-479.33
20251122_112001,SARSA,3301,3400,18,1968,-448.89
20251122_112001,SARSA,3401,3500,6,1974,-479.55
20251122_112001,SARSA,3501,3600,18,1992,-434.54
20251122_112001,SARSA,3601,3700,13,2005,-453.33
20251122_112001,SARSA,3701,3800,10,2015,-471.04
20251122_112001,SARSA,3801,3900,17,2032,-456.81
20251122_112001,SARSA,3901,4000,15,2047,-447.15
20251122_112001,SARSA,4001,4100,14,2061,-460.68
20251122_112001,SARSA,4101,4200,4,2065,-489.84
20251122_112001,SARSA,4201,4300,16,2081,-454.06
20251122_112001,SARSA,4301,4400,13,2094,-456.89
20251122_112001,SARSA,4401,4500,14,2108,-449.91
20251122_112001,SARSA,4501,4600,22,2130,-437.41
20251122_112001,SARSA,4601,4700,19,2149,-425.84
20251122_112001,SARSA,4701,4800,11,2160,-430.86
20251122_112001,SARSA,4801,4900,7,2167,-218.42
20251122_112001,SARSA,4901,5000,28,2195,-302.3
20251122_112001,SARSA,5001,5100,10,2205,-467.8
20251122_112001,SARSA,5101,5200,19,2224,-266.12
20251122_112001,SARSA,5201,5300,10,2234,-200.47
20251122_112001,SARSA,5301,5400,26,2260,-225.14
20251122_112001,SARSA,5401,5500,11,2271,-473.38
20251122_112001,SARSA,5501,5600,26,2297,-325.42
20251122_112001,SARSA,5601,5700,21,2318,-438.49
20251122_112001,SARSA,5701,5800,13,2331,-457.03
20251122_112001,SARSA,5801,5900,16,2347,-445.89
20251122_112001,SARSA,5901,6000,16,2363,-457.13
20251122_112001,SARSA,6001,6100,24,2387,-186.16
20251122_112001,SARSA,6101,6200,21,2408,-435.21
20251122_112001,SARSA,6201,6300,11,2419,-469.16
20251122_112001,SARSA,6301,6400,14,2433,-458.06
20251122_112001,SARSA,6401,6500,9,2442,-471.63
20251122_112001,SARSA,6501,6600,6,2448,-484.05
20251122_112001,SARSA,6601,6700,15,2463,-456.72
20251122_112001,SARSA,6701,6800,15,2478,-455.17
20251122_112001,SARSA,6801,6900,11,2489,-471.18
20251122_112001,SARSA,6901,7000,17,2506,-451.2
20251122_112001,SARSA,7001,7100,8,2514,-477.84
20251122_112001,SARSA,7101,7200,9,2523,-474.15
20251122_112001,SARSA,7201,7300,9,2532,-470.77
20251122_112001,SARSA,7301,7400,26,2558,-418.62
20251122_112001,SARSA,7401,7500,20,2578,-438.6
20251122_112001,SARSA,7501,7600,12,2590,-476.95
20251122_112001,SARSA,7601,7700,12,2602,-462.62
20251122_112001,SARSA,7701,7800,12,2614,-454.09
20251122_112001,SARSA,7801,7900,12,2626,-457.77
20251122_112001,SARSA,7901,8000,22,2648,-436.33
20251122_112001,SARSA,8001,8100,13,2661,-463.81
20251122_112001,SARSA,8101,8200,21,2682,-433.44
20251122_112001,SARSA,8201,8300,7,2689,-478.32
20251122_112001,SARSA,8301,8400,20,2709,-343.28
20251122_112001,SARSA,8401,8500,21,2730,-171.71
20251122_112001,SARSA,8501,8600,14,2744,-300.54
20251122_112001,SARSA,8601,8700,9,2753,-473.83
20251122_112001,SARSA,8701,8800,14,2767,-456.41
20251122_112001,SARSA,8801,8900,11,2778,-403.28
20251122_112001,SARSA,8901,9000,8,2786,-478.89
20251122_112001,SARSA,9001,9100,7,2793,-480.28
20251122_112001,SARSA,9101,9200,20,2813,-436.7
20251122_112001,SARSA,9201,9300,7,2820,-474.39
20251122_112001,SARSA,9301,9400,20,2840,-408.86
20251122_112001,SARSA,9401,9500,14,2854,-455.19
20251122_112001,SARSA,9501,9600,14,2868,-401.89
20251122_112001,SARSA,9601,9700,16,2884,-194.43
20251122_112001,SARSA,9701,9800,21,2905,-258.43
20251122_112001,SARSA,9801,9900,8,2913,-474.6
20251122_112001,SARSA,9901,10000,3,2916,-494.65
20251122_112010,SARSA,1,100,100,100,-104.51
20251122_112010,SARSA,101,200,100,200,-104.85
20251122_112010,SARSA,201,300,100,300,-104.86
20251122_112010,SARSA,301,400,100,400,-106.54
20251122_112010,SARSA,401,500,100,500,-109.91
20251122_112010,SARSA,501,600,97,597,-107.05
20251122_112010,SARSA,601,700,98,695,-114.17
20251122_112010,SARSA,701,800,99,794,-117.34
20251122_112010,SARSA,801,900,99,893,-124.07
20251122_112010,SARSA,901,1000,95,988,-171.66
20251122_112010,SARSA,1001,1100,99,1087,-170.67
20251122_112010,SARSA,1101,1200,88,1175,-207.43
20251122_112010,SARSA,1201,1300,87,1262,-237.97
20251122_112010,SARSA,1301,1400,78,1340,-272.08
20251122_112010,SARSA,1401,1500,74,1414,-286.6
20251122_112010,SARSA,1501,1600,68,1482,-321.01
20251122_112010,SARSA,1601,1700,60,1542,-318.37
20251122_112010,SARSA,1701,1800,51,1593,-340.65
20251122_112010,SARSA,1801,1900,40,1633,-388.1
20251122_112010,SARSA,1901,2000,60,1693,-241.77
20251122_112010,SARSA,2001,2100,42,1735,-261.68
20251122_112010,SARSA,2101,2200,43,1778,-352.8
20251122_112010,SARSA,2201,2300,32,1810,-431.29
20251122_112010,SARSA,2301,2400,31,1841,-398.77
20251122_112010,SARSA,2401,2500,29,1870,-426.04
20251122_112010,SARSA,2501,2600,18,1888,-451.22
20251122_112010,SARSA,2601,2700,30,1918,-396.43
20251122_112010,SARSA,2701,2800,15,1933,-455.1
20251122_112010,SARSA,2801,2900,18,1951,-446.19
20251122_112010,SARSA,2901,3000,7,1958,-478.88
20251122_112010,SARSA,3001,3100,20,1978,-443.21
20251122_112010,SARSA,3101,3200,21,1999,-436.82
20251122_112010,SARSA,3201,3300,22,2021,-412.6
20251122_112010,SARSA,3301,3400,8,2029,-475.62
20251122_112010,SARSA,3401,3500,12,2041,-468.15
20251122_112010,SARSA,3501,3600,21,2062,-284.79
20251122_112010,SARSA,3601,3700,17,2079,-202.95
20251122_112010,SARSA,3701,3800,10,2089,-470.63
20251122_112010,SARSA,3801,3900,6,2095,-479.11
20251122_112010,SARSA,3901,4000,20,2115,-441.41
20251122_112010,SARSA,4001,4100,16,2131,-453.29
20251122_112010,SARSA,4101,4200,20,2151,-285.9
20251122_112010,SARSA,4201,4300,10,2161,-474.37
20251122_112010,SARSA,4301,4400,10,2171,-166.52
20251122_112010,SARSA,4401,4500,31,2202,-252.15
20251122_112010,SARSA,4501,4600,10,2212,-336.72
20251122_112010,SARSA,4601,4700,12,2224,-442.94
20251122_112010,SARSA,4701,4800,19,2243,-413.46
20251122_112010,SARSA,4801,4900,23,2266,-425.27
20251122_112010,SARSA,4901,5000,7,2273,-471.7
20251122_112010,SARSA,5001,5100,13,2286,-469.07
20251122_112010,SARSA,5101,5200,22,2308,-443.01
20251122_112010,SARSA,5201,5300,9,2317,-476.35
20251122_112010,SARSA,5301,5400,5,2322,-491.84
20251122_112010,SARSA,5401,5500,25,2347,-248.62
20251122_112010,SARSA,5501,5600,15,2362,-349.49
20251122_112010,SARSA,5601,5700,30,2392,-341.94
20251122_112010,SARSA,5701,5800,12,2404,-388.15
20251122_112010,SARSA,5801,5900,9,2413,-464.28
20251122_112010,SARSA,5901,6000,16,2429,-442.87
20251122_112010,SARSA,6001,6100,12,2441,-466.28
20251122_112010,SARSA,6101,6200,21,2462,-255.55
20251122_112010,SARSA,6201,6300,10,2472,-468.51
20251122_112010,SARSA,6301,6400,11,2483,-462.79
20251122_112010,SARSA,6401,6500,17,2500,-453.06
20251122_112010,SARSA,6501,6600,8,2508,-465.57
20251122_112010,SARSA,6601,6700,12,2520,-461.46
20251122_112010,SARSA,6701,6800,12,2532,-438.37
20251122_112010,SARSA,6801,6900,16,2548,-439.82
20251122_112010,SARSA,6901,7000,12,2560,-474.05
20251122_112010,SARSA,7001,7100,15,2575,-463.9
20251122_112010,SARSA,7101,7200,19,2594,-439.57
20251122_112010,SARSA,7201,7300,17,2611,-460.88
20251122_112010,SARSA,7301,7400,17,2628,-441.19
20251122_112010,SARSA,7401,7500,17,2645,-462.5
20251122_112010,SARSA,7501,7600,14,2659,-455.06
20251122_112010,SARSA,7601,7700,17,2676,-452.27
20251122_112010,SARSA,7701,7800,16,2692,-455.06
20251122_112010,SARSA,7801,7900,18,2710,-449.45
20251122_112010,SARSA,7901,8000,11,2721,-459.24
20251122_112010,SARSA,8001,8100,12,2733,-465.97
20251122_112010,SARSA,8101,8200,10,2743,-476.18
20251122_112010,SARSA,8201,8300,21,2764,-341.32
20251122_112010,SARSA,8301,8400,8,2772,-344.58
20251122_112010,SARSA,8401,8500,16,2788,-445.89
20251122_112010,SARSA,8501,8600,19,2807,-446.29
20251122_112010,SARSA,8601,8700,6,2813,-485.7
20251122_112010,SARSA,8701,8800,6,2819,-486.98
20251122_112010,SARSA,8801,8900,20,2839,-146.27
20251122_112010,SARSA,8901,9000,23,2862,-426.55
20251122_112010,SARSA,9001,9100,5,2867,-489.85
20251122_112010,SARSA,9101,9200,28,2895,-422.75
20251122_112010,SARSA,9201,9300,13,2908,-28.52
20251122_112010,SARSA,9301,9400,12,2920,-432.07
20251122_112010,SARSA,9401,9500,13,2933,-323.17
20251122_112010,SARSA,9501,9600,14,2947,-465.56
20251122_112010,SARSA,9601,9700,14,2961,-403.47
20251122_112010,SARSA,9701,9800,14,2975,-405.7
20251122_112010,SARSA,9801,9900,14,2989,-449.53
20251122_112010,SARSA,9901,10000,22,3011,-284.1
20251122_112021,SARSA,1,100,100,100,-104.07
20251122_112021,SARSA,101,200,100,200,-104.53
20251122_112021,SARSA,201,300,100,300,-105.76
20251122_112021,SARSA,301,400,100,400,-107.02
20251122_112021,SARSA,401,500,100,500,-108.69
20251122_112021,SARSA,501,600,100,600,-113.72
20251122_112021,SARSA,601,700,99,699,-112.81
20251122_112021,SARSA,701,800,99,798,-118.81
20251122_112021,SARSA,801,900,98,896,-120.76
20251122_112021,SARSA,901,1000,97,993,-196.47
20251122_112021,SARSA,1001,1100,96,1089,-201.23
20251122_112021,SARSA,1101,1200,89,1178,-234.08
20251122_112021,SARSA,1201,1300,92,1270,-217.91
20251122_112021,SARSA,1301,1400,75,1345,-268.06
20251122_112021,SARSA,1401,1500,70,1415,-319.68
20251122_112021,SARSA,1501,1600,70,1485,-300.85
20251122_112021,SARSA,1601,1700,69,1554,-291.89
20251122_112021,SARSA,1701,1800,56,1610,-326.78
20251122_112021,SARSA,1801,1900,43,1653,-410.03
20251122_112021,SARSA,1901,2000,38,1691,-387.83
20251122_112021,SARSA,2001,2100,40,1731,-394.01
20251122_112021,SARSA,2101,2200,30,1761,-434.81
20251122_112021,SARSA,2201,2300,34,1795,-398.48
20251122_112021,SARSA,2301,2400,24,1819,-438.45
20251122_112021,SARSA,2401,2500,20,1839,-436.17
20251122_112021,SARSA,2501,2600,21,1860,-448.93
20251122_112021,SARSA,2601,2700,25,1885,-430.31
20251122_112021,SARSA,2701,2800,13,1898,-450.69
20251122_112021,SARSA,2801,2900,19,1917,-440.11
20251122_112021,SARSA,2901,3000,30,1947,-429.7
20251122_112021,SARSA,3001,3100,17,1964,-447.53
20251122_112021,SARSA,3101,3200,10,1974,-468.53
20251122_112021,SARSA,3201,3300,22,1996,-432.58
20251122_112021,SARSA,3301,3400,14,2010,-452.09
20251122_112021,SARSA,3401,3500,38,2048,-385.84
20251122_112021,SARSA,3501,3600,15,2063,-463.58
20251122_112021,SARSA,3601,3700,13,2076,-464.46
20251122_112021,SARSA,3701,3800,8,2084,-485.24
20251122_112021,SARSA,3801,3900,16,2100,-458.49
20251122_112021,SARSA,3901,4000,14,2114,-459.53
20251122_112021,SARSA,4001,4100,29,2143,-424.19
20251122_112021,SARSA,4101,4200,17,2160,-447.45
20251122_112021,SARSA,4201,4300,16,2176,-451.59
20251122_112021,SARSA,4301,4400,12,2188,-474.04
20251122_112021,SARSA,4401,4500,8,2196,-469.46
20251122_112021,SARSA,4501,4600,12,2208,-456.98
20251122_112021,SARSA,4601,4700,13,2221,-466.26
20251122_112021,SARSA,4701,4800,20,2241,-442.82
20251122_112021,SARSA,4801,4900,20,2261,-442.5
20251122_112021,SARSA,4901,5000,11,2272,-412.62
20251122_112021,SARSA,5001,5100,12,2284,-464.77
20251122_112021,SARSA,5101,5200,16,2300,-448.46
20251122_112021,SARSA,5201,5300,19,2319,-441.12
20251122_112021,SARSA,5301,5400,17,2336,-441.28
20251122_112021,SARSA,5401,5500,13,2349,-432.45
20251122_112021,SARSA,5501,5600,18,2367,-454.13
20251122_112021,SARSA,5601,5700,20,2387,-427.43
20251122_112021,SARSA,5701,5800,12,2399,-461.9
20251122_112021,SARSA,5801,5900,17,2416,-455.41
20251122_112021,SARSA,5901,6000,15,2431,-452.34
20251122_112021,SARSA,6001,6100,14,2445,-458.76
20251122_112021,SARSA,6101,6200,20,2465,-443.01
20251122_112021,SARSA,6201,6300,8,2473,-474.32
20251122_112021,SARSA,6301,6400,30,2503,-411.18
20251122_112021,SARSA,6401,6500,8,2511,-474.6
20251122_112021,SARSA,6501,6600,11,2522,-459.91
20251122_112021,SARSA,6601,6700,14,2536,-459.8
20251122_112021,SARSA,6701,6800,11,2547,-469.26
20251122_112021,SARSA,6801,6900,25,2572,-440.89
20251122_112021,SARSA,6901,7000,7,2579,-477.11
20251122_112021,SARSA,7001,7100,15,2594,-447.69
20251122_112021,SARSA,7101,7200,17,2611,-453.47
20251122_112021,SARSA,7201,7300,16,2627,-448.91
20251122_112021,SARSA,7301,7400,12,2639,-465.16
20251122_112021,SARSA,7401,7500,16,2655,-439.73
20251122_112021,SARSA,7501,7600,17,2672,-448.28
20251122_112021,SARSA,7601,7700,13,2685,-464.53
20251122_112021,SARSA,7701,7800,19,2704,-461.85
20251122_112021,SARSA,7801,7900,15,2719,-466.93
20251122_112021,SARSA,7901,8000,1,2720,-495.06
20251122_112021,SARSA,8001,8100,19,2739,-443.29
20251122_112021,SARSA,8101,8200,6,2745,-481.17
20251122_112021,SARSA,8201,8300,14,2759,-475.13
20251122_112021,SARSA,8301,8400,17,2776,-454.67
20251122_112021,SARSA,8401,8500,11,2787,-468.57
20251122_112021,SARSA,8501,8600,14,2801,-460.64
20251122_112021,SARSA,8601,8700,21,2822,-424.47
20251122_112021,SARSA,8701,8800,11,2833,-467.63
20251122_112021,SARSA,8801,8900,18,2851,-457.25
20251122_112021,SARSA,8901,9000,18,2869,-446.82
20251122_112021,SARSA,9001,9100,14,2883,-447.17
20251122_112021,SARSA,9101,9200,15,2898,-463.4
20251122_112021,SARSA,9201,9300,12,2910,-461.63
20251122_112021,SARSA,9301,9400,22,2932,-443.81
20251122_112021,SARSA,9401,9500,16,2948,-458.89
20251122_112021,SARSA,9501,9600,14,2962,-459.68
20251122_112021,SARSA,9601,9700,16,2978,-459.95
20251122_112021,SARSA,9701,9800,12,2990,-465.57
20251122_112021,SARSA,9801,9900,26,3016,-425.27
20251122_112021,SARSA,9901,10000,15,3031,-458.5
20251122_112031,SARSA,1,100,100,100,-103.49
20251122_112031,SARSA,101,200,100,200,-104.35
20251122_112031,SARSA,201,300,100,300,-104.47
20251122_112031,SARSA,301,400,100,400,-108.02
20251122_112031,SARSA,401,500,100,500,-106.97
20251122_112031,SARSA,501,600,100,600,-113.38
20251122_112031,SARSA,601,700,99,699,-112.7
20251122_112031,SARSA,701,800,99,798,-121.19
20251122_112031,SARSA,801,900,92,890,-123.57
20251122_112031,SARSA,901,1000,84,974,-129.07
20251122_112031,SARSA,1001,1100,92,1066,-152.58
20251122_112031,SARSA,1101,1200,98,1164,-177.9
20251122_112031,SARSA,1201,1300,88,1252,-233.28
20251122_112031,SARSA,1301,1400,74,1326,-246.92
20251122_112031,SARSA,1401,1500,77,1403,-267.66
20251122_112031,SARSA,1501,1600,60,1463,-331.04
20251122_112031,SARSA,1601,1700,63,1526,-323.18
20251122_112031,SARSA,1701,1800,56,1582,-346.32
20251122_112031,SARSA,1801,1900,59,1641,-343.66
20251122_112031,SARSA,1901,2000,47,1688,-357.02
20251122_112031,SARSA,2001,2100,27,1715,-438.87
20251122_112031,SARSA,2101,2200,43,1758,-377.5
20251122_112031,SARSA,2201,2300,30,1788,-401.51
20251122_112031,SARSA,2301,2400,37,1825,-378.73
20251122_112031,SARSA,2401,2500,20,1845,-448.09
20251122_112031,SARSA,2501,2600,29,1874,-417.13
20251122_112031,SARSA,2601,2700,16,1890,-455.04
20251122_112031,SARSA,2701,2800,16,1906,-452.06
20251122_112031,SARSA,2801,2900,21,1927,-453.36
20251122_112031,SARSA,2901,3000,8,1935,-471.8
20251122_112031,SARSA,3001,3100,11,1946,-479.05
20251122_112031,SARSA,3101,3200,18,1964,-443.77
20251122_112031,SARSA,3201,3300,8,1972,-477.79
20251122_112031,SARSA,3301,3400,17,1989,-450.73
20251122_112031,SARSA,3401,3500,13,2002,-466.88
20251122_112031,SARSA,3501,3600,8,2010,-475.86
20251122_112031,SARSA,3601,3700,9,2019,-478.08
20251122_112031,SARSA,3701,3800,16,2035,-464.23
20251122_112031,SARSA,3801,3900,5,2040,-487.2
20251122_112031,SARSA,3901,4000,15,2055,-465.25
20251122_112031,SARSA,4001,4100,13,2068,-451.48
20251122_112031,SARSA,4101,4200,11,2079,-478.74
20251122_112031,SARSA,4201,4300,22,2101,-424.18
20251122_112031,SARSA,4301,4400,15,2116,-456.94
20251122_112031,SARSA,4401,4500,16,2132,-444.21
20251122_112031,SARSA,4501,4600,25,2157,-425.47
20251122_112031,SARSA,4601,4700,13,2170,-456.73
20251122_112031,SARSA,4701,4800,8,2178,-479.97
20251122_112031,SARSA,4801,4900,12,2190,-456.56
20251122_112031,SARSA,4901,5000,10,2200,-472.18
20251122_112031,SARSA,5001,5100,14,2214,-454.65
20251122_112031,SARSA,5101,5200,11,2225,-471.43
20251122_112031,SARSA,5201,5300,16,2241,-450.07
20251122_112031,SARSA,5301,5400,10,2251,-472.44
20251122_112031,SARSA,5401,5500,8,2259,-488.27
20251122_112031,SARSA,5501,5600,13,2272,-465.55
20251122_112031,SARSA,5601,5700,10,2282,-471.25
20251122_112031,SARSA,5701,5800,8,2290,-470.92
20251122_112031,SARSA,5801,5900,23,2313,-437.06
20251122_112031,SARSA,5901,6000,23,2336,-447.84
20251122_112031,SARSA,6001,6100,13,2349,-473.68
20251122_112031,SARSA,6101,6200,15,2364,-455.95
20251122_112031,SARSA,6201,6300,8,2372,-474.79
20251122_112031,SARSA,6301,6400,16,2388,-442.61
20251122_112031,SARSA,6401,6500,14,2402,-458.01
20251122_112031,SARSA,6501,6600,7,2409,-466.29
20251122_112031,SARSA,6601,6700,13,2422,-464.48
20251122_112031,SARSA,6701,6800,12,2434,-456.64
20251122_112031,SARSA,6801,6900,16,2450,-453.14
20251122_112031,SARSA,6901,7000,6,2456,-475.61
20251122_112031,SARSA,7001,7100,19,2475,-454.01
20251122_112031,SARSA,7101,7200,16,2491,-444.75
20251122_112031,SARSA,7201,7300,18,2509,-432.0
20251122_112031,SARSA,7301,7400,14,2523,-458.3
20251122_112031,SARSA,7401,7500,18,2541,-410.33
20251122_112031,SARSA,7501,7600,15,2556,-463.6
20251122_112031,SARSA,7601,7700,10,2566,-466.41
20251122_112031,SARSA,7701,7800,23,2589,-424.91
20251122_112031,SARSA,7801,7900,18,2607,-389.08
20251122_112031,SARSA,7901,8000,15,2622,-454.05
20251122_112031,SARSA,8001,8100,10,2632,-475.09
20251122_112031,SARSA,8101,8200,11,2643,-461.65
20251122_112031,SARSA,8201,8300,14,2657,-412.31
20251122_112031,SARSA,8301,8400,19,2676,-295.62
20251122_112031,SARSA,8401,8500,18,2694,-451.83
20251122_112031,SARSA,8501,8600,8,2702,-471.2
20251122_112031,SARSA,8601,8700,11,2713,-463.32
20251122_112031,SARSA,8701,8800,9,2722,-472.76
20251122_112031,SARSA,8801,8900,7,2729,-480.79
20251122_112031,SARSA,8901,9000,20,2749,-446.14
20251122_112031,SARSA,9001,9100,13,2762,-457.68
20251122_112031,SARSA,9101,9200,14,2776,-462.97
20251122_112031,SARSA,9201,9300,8,2784,-448.46
20251122_112031,SARSA,9301,9400,16,2800,-391.16
20251122_112031,SARSA,9401,9500,30,2830,-212.24
20251122_112031,SARSA,9501,9600,16,2846,-447.75
20251122_112031,SARSA,9601,9700,12,2858,-424.12
20251122_112031,SARSA,9701,9800,7,2865,-487.94
20251122_112031,SARSA,9801,9900,11,2876,-475.94
20251122_112031,SARSA,9901,10000,22,2898,-228.11
20251122_112041,SARSA,1,100,100,100,-103.68
20251122_112041,SARSA,101,200,100,200,-104.64
20251122_112041,SARSA,201,300,100,300,-104.97
20251122_112041,SARSA,301,400,100,400,-108.53
20251122_112041,SARSA,401,500,100,500,-110.39
20251122_112041,SARSA,501,600,99,599,-112.3
20251122_112041,SARSA,601,700,99,698,-114.26
20251122_112041,SARSA,701,800,94,792,-118.45
20251122_112041,SARSA,801,900,96,888,-121.41
20251122_112041,SARSA,901,1000,100,988,-137.58
20251122_112041,SARSA,1001,1100,91,1079,-190.56
20251122_112041,SARSA,1101,1200,86,1165,-232.29
20251122_112041,SARSA,1201,1300,81,1246,-272.08
20251122_112041,SARSA,1301,1400,80,1326,-199.25
20251122_112041,SARSA,1401,1500,71,1397,-291.82
20251122_112041,SARSA,1501,1600,62,1459,-319.28
20251122_112041,SARSA,1601,1700,62,1521,-331.61
20251122_112041,SARSA,1701,1800,44,1565,-400.23
20251122_112041,SARSA,1801,1900,44,1609,-384.02
20251122_112041,SARSA,1901,2000,54,1663,-325.86
20251122_112041,SARSA,2001,2100,44,1707,-363.93
20251122_112041,SARSA,2101,2200,26,1733,-431.72
20251122_112041,SARSA,2201,2300,34,1767,-399.63
20251122_112041,SARSA,2301,2400,20,1787,-438.81
20251122_112041,SARSA,2401,2500,22,1809,-449.62
