run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251202_014154,SARSA,8901,9000,3,3011,-483.6
20251202_014154,SARSA,9001,9100,15,3026,-301.54
20251202_014154,SARSA,9101,9200,7,3033,-468.52
20251202_014154,SARSA,9201,9300,2,3035,-490.76
20251202_014154,SARSA,9301,9400,15,3050,-458.86
20251202_014154,SARSA,9401,9500,20,3070,-334.39
20251202_014154,SARSA,9501,9600,17,3087,-368.95
20251202_014154,SARSA,9601,9700,12,3099,-322.48
20251202_014154,SARSA,9701,9800,17,3116,-299.35
20251202_014154,SARSA,9801,9900,12,3128,-464.34
20251202_014154,SARSA,9901,10000,10,3138,-472.88
20251202_014154,SARSA,10001,10100,11,3149,-423.64
20251202_014154,SARSA,10101,10200,6,3155,-477.25
20251202_014154,SARSA,10201,10300,9,3164,-476.92
20251202_014154,SARSA,10301,10400,26,3190,-412.97
20251202_014154,SARSA,10401,10500,11,3201,-351.51
20251202_014154,SARSA,10501,10600,27,3228,-438.25
20251202_014154,SARSA,10601,10700,21,3249,-331.56
20251202_014154,SARSA,10701,10800,26,3275,-439.94
20251202_014154,SARSA,10801,10900,19,3294,-456.39
20251202_014154,SARSA,10901,11000,8,3302,-447.75
20251202_014154,SARSA,11001,11100,16,3318,-456.95
20251202_014154,SARSA,11101,11200,6,3324,-469.4
20251202_014154,SARSA,11201,11300,2,3326,-378.97
20251202_014154,SARSA,11301,11400,17,3343,-430.95
20251202_014154,SARSA,11401,11500,8,3351,-473.6
20251202_014154,SARSA,11501,11600,22,3373,-423.24
20251202_014154,SARSA,11601,11700,10,3383,-469.83
20251202_014154,SARSA,11701,11800,24,3407,-430.25
20251202_014154,SARSA,11801,11900,13,3420,-167.64
20251202_014154,SARSA,11901,12000,17,3437,-459.7
20251202_014154,SARSA,12001,12100,22,3459,-416.58
20251202_014154,SARSA,12101,12200,11,3470,-462.4
20251202_014154,SARSA,12201,12300,11,3481,-296.59
20251202_014154,SARSA,12301,12400,11,3492,-476.5
20251202_014154,SARSA,12401,12500,16,3508,-348.61
20251202_014154,SARSA,12501,12600,10,3518,-232.67
20251202_014154,SARSA,12601,12700,4,3522,-481.92
20251202_014154,SARSA,12701,12800,10,3532,-431.47
20251202_014154,SARSA,12801,12900,7,3539,-482.89
20251202_014154,SARSA,12901,13000,20,3559,-447.31
20251202_014154,SARSA,13001,13100,31,3590,-364.9
20251202_014154,SARSA,13101,13200,15,3605,-340.64
20251202_014154,SARSA,13201,13300,10,3615,-238.17
20251202_014154,SARSA,13301,13400,16,3631,-430.92
20251202_014154,SARSA,13401,13500,17,3648,-437.6
20251202_014154,SARSA,13501,13600,10,3658,-461.09
20251202_014154,SARSA,13601,13700,15,3673,-376.95
20251202_014154,SARSA,13701,13800,21,3694,-442.95
20251202_014154,SARSA,13801,13900,12,3706,-455.7
20251202_014154,SARSA,13901,14000,9,3715,-97.18
20251202_014154,SARSA,14001,14100,26,3741,-209.03
20251202_014154,SARSA,14101,14200,23,3764,-425.23
20251202_014154,SARSA,14201,14300,15,3779,-374.35
20251202_014154,SARSA,14301,14400,15,3794,-457.46
20251202_014154,SARSA,14401,14500,18,3812,-320.85
20251202_014154,SARSA,14501,14600,15,3827,-444.48
20251202_014154,SARSA,14601,14700,13,3840,-404.39
20251202_014154,SARSA,14701,14800,8,3848,-421.91
20251202_014154,SARSA,14801,14900,15,3863,-359.95
20251202_014154,SARSA,14901,15000,13,3876,-441.41
20251202_014154,SARSA,15001,15100,7,3883,-482.33
20251202_014154,SARSA,15101,15200,3,3886,-487.91
20251202_014154,SARSA,15201,15300,15,3901,-453.97
20251202_014154,SARSA,15301,15400,20,3921,-448.58
20251202_014154,SARSA,15401,15500,15,3936,-462.68
20251202_014154,SARSA,15501,15600,6,3942,-349.38
20251202_014154,SARSA,15601,15700,10,3952,-460.79
20251202_014154,SARSA,15701,15800,3,3955,-482.79
20251202_014154,SARSA,15801,15900,3,3958,-397.49
20251202_014154,SARSA,15901,16000,16,3974,-366.53
20251202_014154,SARSA,16001,16100,17,3991,-411.35
20251202_014154,SARSA,16101,16200,10,4001,-450.06
20251202_014154,SARSA,16201,16300,10,4011,-239.24
20251202_014154,SARSA,16301,16400,8,4019,-215.37
20251202_014154,SARSA,16401,16500,9,4028,-115.83
20251202_014154,SARSA,16501,16600,16,4044,-438.08
20251202_014154,SARSA,16601,16700,12,4056,-464.38
20251202_014154,SARSA,16701,16800,3,4059,-486.57
20251202_014154,SARSA,16801,16900,16,4075,-376.52
20251202_014154,SARSA,16901,17000,8,4083,-379.52
20251202_014154,SARSA,17001,17100,8,4091,-296.74
20251202_014154,SARSA,17101,17200,11,4102,-456.36
20251202_014154,SARSA,17201,17300,11,4113,-438.04
20251202_014154,SARSA,17301,17400,8,4121,-397.55
20251202_014154,SARSA,17401,17500,8,4129,-453.27
20251202_014154,SARSA,17501,17600,13,4142,-466.09
20251202_014154,SARSA,17601,17700,13,4155,-396.77
20251202_014154,SARSA,17701,17800,15,4170,-259.67
20251202_014154,SARSA,17801,17900,21,4191,-312.12
20251202_014154,SARSA,17901,18000,5,4196,-478.17
20251202_014154,SARSA,18001,18100,19,4215,-442.97
20251202_014154,SARSA,18101,18200,19,4234,-445.63
20251202_014154,SARSA,18201,18300,26,4260,-393.26
20251202_014154,SARSA,18301,18400,10,4270,-474.34
20251202_014154,SARSA,18401,18500,11,4281,-465.19
20251202_014154,SARSA,18501,18600,11,4292,-471.18
20251202_014154,SARSA,18601,18700,11,4303,-332.06
20251202_014154,SARSA,18701,18800,8,4311,-403.72
20251202_014154,SARSA,18801,18900,14,4325,-299.54
20251202_014154,SARSA,18901,19000,15,4340,-455.16
20251202_014154,SARSA,19001,19100,1,4341,-495.19
20251202_014154,SARSA,19101,19200,12,4353,-465.65
20251202_014154,SARSA,19201,19300,12,4365,-384.46
20251202_014154,SARSA,19301,19400,7,4372,-480.77
20251202_014154,SARSA,19401,19500,13,4385,-458.91
20251202_014154,SARSA,19501,19600,11,4396,-477.02
20251202_014154,SARSA,19601,19700,9,4405,-243.65
20251202_014154,SARSA,19701,19800,6,4411,-482.94
20251202_014154,SARSA,19801,19900,4,4415,-332.0
20251202_014154,SARSA,19901,20000,2,4417,-462.91
20251202_014250,SARSA,1,100,100,100,-119.94
20251202_014250,SARSA,101,200,98,198,-116.4
20251202_014250,SARSA,201,300,94,292,-111.09
20251202_014250,SARSA,301,400,94,386,-121.52
20251202_014250,SARSA,401,500,95,481,-121.15
20251202_014250,SARSA,501,600,95,576,-134.67
20251202_014250,SARSA,601,700,82,658,-165.1
20251202_014250,SARSA,701,800,85,743,-128.71
20251202_014250,SARSA,801,900,75,818,-148.18
20251202_014250,SARSA,901,1000,76,894,-181.63
20251202_014250,SARSA,1001,1100,76,970,-150.82
20251202_014250,SARSA,1101,1200,72,1042,-192.1
20251202_014250,SARSA,1201,1300,69,1111,-221.73
20251202_014250,SARSA,1301,1400,73,1184,-185.46
20251202_014250,SARSA,1401,1500,54,1238,-253.96
20251202_014250,SARSA,1501,1600,65,1303,-199.51
20251202_014250,SARSA,1601,1700,68,1371,-243.35
20251202_014250,SARSA,1701,1800,56,1427,-231.54
20251202_014250,SARSA,1801,1900,61,1488,-284.28
20251202_014250,SARSA,1901,2000,46,1534,-174.79
20251202_014250,SARSA,2001,2100,40,1574,-303.64
20251202_014250,SARSA,2101,2200,51,1625,-304.28
20251202_014250,SARSA,2201,2300,36,1661,-261.99
20251202_014250,SARSA,2301,2400,44,1705,-355.2
20251202_014250,SARSA,2401,2500,65,1770,-292.96
20251202_014250,SARSA,2501,2600,43,1813,-385.96
20251202_014250,SARSA,2601,2700,49,1862,-332.31
20251202_014250,SARSA,2701,2800,40,1902,-321.03
20251202_014250,SARSA,2801,2900,42,1944,-318.16
20251202_014250,SARSA,2901,3000,40,1984,-279.71
20251202_014250,SARSA,3001,3100,23,2007,-404.7
20251202_014250,SARSA,3101,3200,25,2032,-428.03
20251202_014250,SARSA,3201,3300,37,2069,-258.55
20251202_014250,SARSA,3301,3400,34,2103,-384.21
20251202_014250,SARSA,3401,3500,29,2132,-415.75
20251202_014250,SARSA,3501,3600,20,2152,-444.63
20251202_014250,SARSA,3601,3700,20,2172,-437.6
20251202_014250,SARSA,3701,3800,29,2201,-431.69
20251202_014250,SARSA,3801,3900,11,2212,-463.25
20251202_014250,SARSA,3901,4000,14,2226,-375.83
20251202_014250,SARSA,4001,4100,8,2234,-468.0
20251202_014250,SARSA,4101,4200,25,2259,-428.69
20251202_014250,SARSA,4201,4300,17,2276,-449.94
20251202_014250,SARSA,4301,4400,19,2295,-368.81
20251202_014250,SARSA,4401,4500,15,2310,-321.52
20251202_014250,SARSA,4501,4600,5,2315,-336.53
20251202_014250,SARSA,4601,4700,14,2329,-469.17
20251202_014250,SARSA,4701,4800,27,2356,-436.89
20251202_014250,SARSA,4801,4900,26,2382,-415.75
20251202_014250,SARSA,4901,5000,11,2393,-403.32
20251202_014250,SARSA,5001,5100,17,2410,-260.15
20251202_014250,SARSA,5101,5200,13,2423,-457.37
20251202_014250,SARSA,5201,5300,11,2434,-327.84
20251202_014250,SARSA,5301,5400,20,2454,-432.01
20251202_014250,SARSA,5401,5500,25,2479,-440.77
20251202_014250,SARSA,5501,5600,22,2501,-462.42
20251202_014250,SARSA,5601,5700,24,2525,-386.89
20251202_014250,SARSA,5701,5800,27,2552,-393.36
20251202_014250,SARSA,5801,5900,21,2573,-455.51
20251202_014250,SARSA,5901,6000,13,2586,-455.73
20251202_014250,SARSA,6001,6100,5,2591,-282.83
20251202_014250,SARSA,6101,6200,13,2604,-428.69
20251202_014250,SARSA,6201,6300,4,2608,-490.57
20251202_014250,SARSA,6301,6400,26,2634,-442.96
20251202_014250,SARSA,6401,6500,8,2642,-480.92
20251202_014250,SARSA,6501,6600,8,2650,-470.29
20251202_014250,SARSA,6601,6700,7,2657,-472.79
20251202_014250,SARSA,6701,6800,3,2660,-491.85
20251202_014250,SARSA,6801,6900,19,2679,-432.3
20251202_014250,SARSA,6901,7000,9,2688,-467.28
20251202_014250,SARSA,7001,7100,1,2689,-490.24
20251202_014250,SARSA,7101,7200,13,2702,-466.86
20251202_014250,SARSA,7201,7300,10,2712,-474.31
20251202_014250,SARSA,7301,7400,11,2723,-386.86
20251202_014250,SARSA,7401,7500,5,2728,-480.37
20251202_014250,SARSA,7501,7600,7,2735,-344.74
20251202_014250,SARSA,7601,7700,15,2750,-455.87
20251202_014250,SARSA,7701,7800,11,2761,-458.31
20251202_014250,SARSA,7801,7900,7,2768,-426.54
20251202_014250,SARSA,7901,8000,4,2772,-489.08
20251202_014250,SARSA,8001,8100,9,2781,-469.96
20251202_014250,SARSA,8101,8200,26,2807,-436.75
20251202_014250,SARSA,8201,8300,15,2822,-461.08
20251202_014250,SARSA,8301,8400,13,2835,-443.63
20251202_014250,SARSA,8401,8500,14,2849,-358.49
20251202_014250,SARSA,8501,8600,19,2868,-450.54
20251202_014250,SARSA,8601,8700,19,2887,-442.89
20251202_014250,SARSA,8701,8800,18,2905,-335.86
20251202_014250,SARSA,8801,8900,14,2919,-349.89
20251202_014250,SARSA,8901,9000,17,2936,-446.27
20251202_014250,SARSA,9001,9100,21,2957,-454.4
20251202_014250,SARSA,9101,9200,15,2972,-384.96
20251202_014250,SARSA,9201,9300,10,2982,-206.39
20251202_014250,SARSA,9301,9400,4,2986,-456.72
20251202_014250,SARSA,9401,9500,4,2990,-482.92
20251202_014250,SARSA,9501,9600,5,2995,-486.76
20251202_014250,SARSA,9601,9700,17,3012,-441.11
20251202_014250,SARSA,9701,9800,8,3020,-434.16
20251202_014250,SARSA,9801,9900,6,3026,-487.1
20251202_014250,SARSA,9901,10000,17,3043,-410.78
20251202_014250,SARSA,10001,10100,8,3051,-487.05
20251202_014250,SARSA,10101,10200,3,3054,-488.3
20251202_014250,SARSA,10201,10300,25,3079,-428.6
20251202_014250,SARSA,10301,10400,17,3096,-429.67
20251202_014250,SARSA,10401,10500,26,3122,-431.15
20251202_014250,SARSA,10501,10600,13,3135,-434.44
20251202_014250,SARSA,10601,10700,13,3148,-459.44
20251202_014250,SARSA,10701,10800,13,3161,-462.22
20251202_014250,SARSA,10801,10900,16,3177,-443.31
20251202_014250,SARSA,10901,11000,5,3182,-485.49
20251202_014250,SARSA,11001,11100,18,3200,-403.71
20251202_014250,SARSA,11101,11200,15,3215,-228.08
20251202_014250,SARSA,11201,11300,22,3237,-384.5
20251202_014250,SARSA,11301,11400,6,3243,-226.36
20251202_014250,SARSA,11401,11500,14,3257,-449.95
20251202_014250,SARSA,11501,11600,18,3275,-442.1
20251202_014250,SARSA,11601,11700,15,3290,-460.6
20251202_014250,SARSA,11701,11800,2,3292,-488.95
20251202_014250,SARSA,11801,11900,3,3295,-489.15
20251202_014250,SARSA,11901,12000,7,3302,-397.31
20251202_014250,SARSA,12001,12100,8,3310,-470.61
20251202_014250,SARSA,12101,12200,3,3313,-429.19
20251202_014250,SARSA,12201,12300,7,3320,-467.59
20251202_014250,SARSA,12301,12400,5,3325,-421.12
20251202_014250,SARSA,12401,12500,4,3329,-486.86
20251202_014250,SARSA,12501,12600,11,3340,-377.48
20251202_014250,SARSA,12601,12700,19,3359,-456.36
20251202_014250,SARSA,12701,12800,23,3382,-431.42
20251202_014250,SARSA,12801,12900,16,3398,-380.46
20251202_014250,SARSA,12901,13000,8,3406,-468.36
20251202_014250,SARSA,13001,13100,10,3416,-458.03
20251202_014250,SARSA,13101,13200,8,3424,-321.84
20251202_014250,SARSA,13201,13300,10,3434,-475.15
20251202_014250,SARSA,13301,13400,21,3455,-368.9
20251202_014250,SARSA,13401,13500,1,3456,-495.17
20251202_014250,SARSA,13501,13600,7,3463,-437.03
20251202_014250,SARSA,13601,13700,31,3494,-423.81
20251202_014250,SARSA,13701,13800,15,3509,-450.92
20251202_014250,SARSA,13801,13900,18,3527,-421.49
20251202_014250,SARSA,13901,14000,15,3542,-459.88
20251202_014250,SARSA,14001,14100,19,3561,-444.96
20251202_014250,SARSA,14101,14200,13,3574,-302.46
20251202_014250,SARSA,14201,14300,17,3591,-462.34
20251202_014250,SARSA,14301,14400,6,3597,-483.96
20251202_014250,SARSA,14401,14500,5,3602,-493.54
20251202_014250,SARSA,14501,14600,3,3605,-490.31
20251202_014250,SARSA,14601,14700,17,3622,-455.35
20251202_014250,SARSA,14701,14800,15,3637,-423.34
20251202_014250,SARSA,14801,14900,11,3648,-468.25
20251202_014250,SARSA,14901,15000,12,3660,-464.86
20251202_014250,SARSA,15001,15100,10,3670,-472.7
20251202_014250,SARSA,15101,15200,7,3677,-470.42
20251202_014250,SARSA,15201,15300,11,3688,-412.92
20251202_014250,SARSA,15301,15400,11,3699,-472.29
20251202_014250,SARSA,15401,15500,16,3715,-465.48
20251202_014250,SARSA,15501,15600,19,3734,-404.21
20251202_014250,SARSA,15601,15700,11,3745,-475.97
20251202_014250,SARSA,15701,15800,13,3758,-358.0
20251202_014250,SARSA,15801,15900,13,3771,-342.88
20251202_014250,SARSA,15901,16000,4,3775,-488.03
20251202_014250,SARSA,16001,16100,5,3780,-481.48
20251202_014250,SARSA,16101,16200,25,3805,-442.77
20251202_014250,SARSA,16201,16300,18,3823,-438.42
20251202_014250,SARSA,16301,16400,12,3835,-448.26
20251202_014250,SARSA,16401,16500,4,3839,-213.14
20251202_014250,SARSA,16501,16600,19,3858,-454.07
20251202_014250,SARSA,16601,16700,26,3884,-421.49
20251202_014250,SARSA,16701,16800,15,3899,-343.52
20251202_014250,SARSA,16801,16900,21,3920,-453.69
20251202_014250,SARSA,16901,17000,7,3927,-383.36
20251202_014250,SARSA,17001,17100,14,3941,-458.59
20251202_014250,SARSA,17101,17200,0,3941,-499.0
20251202_014250,SARSA,17201,17300,10,3951,-234.58
20251202_014250,SARSA,17301,17400,16,3967,-458.82
20251202_014250,SARSA,17401,17500,15,3982,-376.51
20251202_014250,SARSA,17501,17600,17,3999,-460.39
20251202_014250,SARSA,17601,17700,20,4019,-317.2
20251202_014250,SARSA,17701,17800,6,4025,-483.33
20251202_014250,SARSA,17801,17900,13,4038,-445.05
20251202_014250,SARSA,17901,18000,6,4044,-482.54
20251202_014250,SARSA,18001,18100,4,4048,-484.87
20251202_014250,SARSA,18101,18200,21,4069,-394.6
20251202_014250,SARSA,18201,18300,20,4089,-372.76
20251202_014250,SARSA,18301,18400,14,4103,-435.24
20251202_014250,SARSA,18401,18500,14,4117,-456.21
20251202_014250,SARSA,18501,18600,14,4131,-315.2
20251202_014250,SARSA,18601,18700,13,4144,-284.75
20251202_014250,SARSA,18701,18800,20,4164,-443.13
20251202_014250,SARSA,18801,18900,4,4168,-281.93
20251202_014250,SARSA,18901,19000,4,4172,-353.42
20251202_014250,SARSA,19001,19100,8,4180,-278.23
20251202_014250,SARSA,19101,19200,24,4204,-365.13
20251202_014250,SARSA,19201,19300,12,4216,-416.64
20251202_014250,SARSA,19301,19400,13,4229,-467.77
20251202_014250,SARSA,19401,19500,13,4242,-349.26
20251202_014250,SARSA,19501,19600,4,4246,-459.12
20251202_014250,SARSA,19601,19700,10,4256,-359.22
20251202_014250,SARSA,19701,19800,6,4262,-349.42
20251202_014250,SARSA,19801,19900,13,4275,-436.1
20251202_014250,SARSA,19901,20000,22,4297,-449.53
20251202_014347,SARSA,1,100,97,97,-115.6
20251202_014347,SARSA,101,200,98,195,-113.69
20251202_014347,SARSA,201,300,95,290,-118.97
20251202_014347,SARSA,301,400,92,382,-112.07
20251202_014347,SARSA,401,500,90,472,-115.49
20251202_014347,SARSA,501,600,94,566,-121.66
20251202_014347,SARSA,601,700,88,654,-138.93
20251202_014347,SARSA,701,800,83,737,-153.04
20251202_014347,SARSA,801,900,85,822,-178.7
20251202_014347,SARSA,901,1000,81,903,-148.53
20251202_014347,SARSA,1001,1100,74,977,-157.89
20251202_014347,SARSA,1101,1200,78,1055,-138.25
20251202_014347,SARSA,1201,1300,64,1119,-162.85
20251202_014347,SARSA,1301,1400,60,1179,-196.52
20251202_014347,SARSA,1401,1500,62,1241,-210.38
20251202_014347,SARSA,1501,1600,53,1294,-209.28
20251202_014347,SARSA,1601,1700,85,1379,-216.34
20251202_014347,SARSA,1701,1800,64,1443,-291.97
20251202_014347,SARSA,1801,1900,48,1491,-294.63
20251202_014347,SARSA,1901,2000,50,1541,-286.63
20251202_014347,SARSA,2001,2100,64,1605,-258.8
20251202_014347,SARSA,2101,2200,54,1659,-219.49
20251202_014347,SARSA,2201,2300,42,1701,-260.53
20251202_014347,SARSA,2301,2400,55,1756,-289.94
20251202_014347,SARSA,2401,2500,52,1808,-315.67
20251202_014347,SARSA,2501,2600,40,1848,-361.54
20251202_014347,SARSA,2601,2700,22,1870,-431.25
20251202_014347,SARSA,2701,2800,59,1929,-324.63
20251202_014347,SARSA,2801,2900,38,1967,-346.41
20251202_014347,SARSA,2901,3000,37,2004,-332.28
20251202_014347,SARSA,3001,3100,53,2057,-332.57
20251202_014347,SARSA,3101,3200,44,2101,-389.17
20251202_014347,SARSA,3201,3300,37,2138,-369.43
20251202_014347,SARSA,3301,3400,27,2165,-380.29
20251202_014347,SARSA,3401,3500,23,2188,-333.54
20251202_014347,SARSA,3501,3600,8,2196,-471.59
20251202_014347,SARSA,3601,3700,28,2224,-306.84
20251202_014347,SARSA,3701,3800,19,2243,-451.36
20251202_014347,SARSA,3801,3900,8,2251,-478.65
20251202_014347,SARSA,3901,4000,29,2280,-405.25
20251202_014347,SARSA,4001,4100,16,2296,-451.08
20251202_014347,SARSA,4101,4200,25,2321,-387.82
20251202_014347,SARSA,4201,4300,26,2347,-433.15
20251202_014347,SARSA,4301,4400,7,2354,-439.63
20251202_014347,SARSA,4401,4500,13,2367,-462.15
20251202_014347,SARSA,4501,4600,16,2383,-450.51
20251202_014347,SARSA,4601,4700,17,2400,-409.17
20251202_014347,SARSA,4701,4800,12,2412,-470.2
20251202_014347,SARSA,4801,4900,17,2429,-447.23
20251202_014347,SARSA,4901,5000,14,2443,-458.22
20251202_014347,SARSA,5001,5100,20,2463,-416.04
20251202_014347,SARSA,5101,5200,11,2474,-336.87
20251202_014347,SARSA,5201,5300,7,2481,-454.63
20251202_014347,SARSA,5301,5400,6,2487,-270.26
20251202_014347,SARSA,5401,5500,20,2507,-319.86
20251202_014347,SARSA,5501,5600,21,2528,-400.68
20251202_014347,SARSA,5601,5700,12,2540,-289.84
20251202_014347,SARSA,5701,5800,6,2546,-418.8
20251202_014347,SARSA,5801,5900,9,2555,-482.27
20251202_014347,SARSA,5901,6000,8,2563,-328.11
20251202_014347,SARSA,6001,6100,5,2568,-357.37
20251202_014347,SARSA,6101,6200,9,2577,-450.28
20251202_014347,SARSA,6201,6300,13,2590,-435.37
20251202_014347,SARSA,6301,6400,6,2596,-482.4
20251202_014347,SARSA,6401,6500,2,2598,-491.14
20251202_014347,SARSA,6501,6600,3,2601,-486.45
20251202_014347,SARSA,6601,6700,5,2606,-482.03
20251202_014347,SARSA,6701,6800,20,2626,-359.01
20251202_014347,SARSA,6801,6900,18,2644,-460.88
20251202_014347,SARSA,6901,7000,13,2657,-462.6
20251202_014347,SARSA,7001,7100,22,2679,-421.52
20251202_014347,SARSA,7101,7200,23,2702,-439.83
20251202_014347,SARSA,7201,7300,15,2717,-213.36
20251202_014347,SARSA,7301,7400,16,2733,-447.52
20251202_014347,SARSA,7401,7500,9,2742,-459.56
20251202_014347,SARSA,7501,7600,3,2745,-84.66
20251202_014347,SARSA,7601,7700,12,2757,-247.56
20251202_014347,SARSA,7701,7800,12,2769,-440.72
20251202_014347,SARSA,7801,7900,10,2779,-458.83
20251202_014347,SARSA,7901,8000,15,2794,-330.51
20251202_014347,SARSA,8001,8100,12,2806,-454.16
20251202_014347,SARSA,8101,8200,7,2813,-459.18
20251202_014347,SARSA,8201,8300,11,2824,-461.16
20251202_014347,SARSA,8301,8400,24,2848,-334.11
20251202_014347,SARSA,8401,8500,20,2868,-450.06
20251202_014347,SARSA,8501,8600,20,2888,-373.31
20251202_014347,SARSA,8601,8700,14,2902,-457.35
20251202_014347,SARSA,8701,8800,9,2911,-393.88
20251202_014347,SARSA,8801,8900,3,2914,-115.0
20251202_014347,SARSA,8901,9000,4,2918,-483.2
20251202_014347,SARSA,9001,9100,20,2938,-367.62
20251202_014347,SARSA,9101,9200,31,2969,-389.29
20251202_014347,SARSA,9201,9300,5,2974,-467.14
20251202_014347,SARSA,9301,9400,5,2979,-243.46
20251202_014347,SARSA,9401,9500,15,2994,-431.99
20251202_014347,SARSA,9501,9600,10,3004,-470.36
20251202_014347,SARSA,9601,9700,7,3011,-206.59
20251202_014347,SARSA,9701,9800,8,3019,-338.7
20251202_014347,SARSA,9801,9900,9,3028,-436.22
20251202_014347,SARSA,9901,10000,6,3034,-479.85
20251202_014347,SARSA,10001,10100,2,3036,-486.68
20251202_014347,SARSA,10101,10200,6,3042,-456.31
20251202_014347,SARSA,10201,10300,17,3059,-453.69
20251202_014347,SARSA,10301,10400,13,3072,-278.68
20251202_014347,SARSA,10401,10500,24,3096,-451.24
20251202_014347,SARSA,10501,10600,10,3106,-470.33
20251202_014347,SARSA,10601,10700,4,3110,-208.88
20251202_014347,SARSA,10701,10800,6,3116,-484.57
20251202_014347,SARSA,10801,10900,8,3124,-370.23
20251202_014347,SARSA,10901,11000,7,3131,-373.54
20251202_014347,SARSA,11001,11100,7,3138,-477.03
20251202_014347,SARSA,11101,11200,8,3146,-479.21
20251202_014347,SARSA,11201,11300,8,3154,-456.59
20251202_014347,SARSA,11301,11400,13,3167,-306.01
20251202_014347,SARSA,11401,11500,19,3186,-332.12
20251202_014347,SARSA,11501,11600,10,3196,-319.14
20251202_014347,SARSA,11601,11700,16,3212,-146.12
20251202_014347,SARSA,11701,11800,21,3233,-452.12
20251202_014347,SARSA,11801,11900,28,3261,-419.05
20251202_014347,SARSA,11901,12000,28,3289,-333.46
20251202_014347,SARSA,12001,12100,17,3306,-432.6
20251202_014347,SARSA,12101,12200,15,3321,-469.56
20251202_014347,SARSA,12201,12300,18,3339,-460.4
20251202_014347,SARSA,12301,12400,10,3349,-471.93
20251202_014347,SARSA,12401,12500,7,3356,-485.47
20251202_014347,SARSA,12501,12600,7,3363,-483.11
20251202_014347,SARSA,12601,12700,19,3382,-458.1
20251202_014347,SARSA,12701,12800,25,3407,-391.79
20251202_014347,SARSA,12801,12900,8,3415,-139.72
20251202_014347,SARSA,12901,13000,24,3439,-438.18
20251202_014347,SARSA,13001,13100,9,3448,-471.43
20251202_014347,SARSA,13101,13200,16,3464,-461.1
20251202_014347,SARSA,13201,13300,22,3486,-359.31
20251202_014347,SARSA,13301,13400,25,3511,-323.73
20251202_014347,SARSA,13401,13500,20,3531,-456.39
20251202_014347,SARSA,13501,13600,17,3548,-381.39
20251202_014347,SARSA,13601,13700,18,3566,-461.73
20251202_014347,SARSA,13701,13800,16,3582,-459.27
20251202_014347,SARSA,13801,13900,18,3600,-277.78
20251202_014347,SARSA,13901,14000,6,3606,-477.56
20251202_014347,SARSA,14001,14100,17,3623,-445.62
20251202_014347,SARSA,14101,14200,14,3637,-477.39
20251202_014347,SARSA,14201,14300,20,3657,-428.75
20251202_014347,SARSA,14301,14400,29,3686,-291.01
20251202_014347,SARSA,14401,14500,16,3702,-443.93
20251202_014347,SARSA,14501,14600,7,3709,-334.54
20251202_014347,SARSA,14601,14700,13,3722,-276.52
20251202_014347,SARSA,14701,14800,7,3729,-476.56
20251202_014347,SARSA,14801,14900,9,3738,-381.29
20251202_014347,SARSA,14901,15000,7,3745,-470.95
20251202_014347,SARSA,15001,15100,9,3754,-447.34
20251202_014347,SARSA,15101,15200,12,3766,-473.96
20251202_014347,SARSA,15201,15300,9,3775,-376.95
20251202_014347,SARSA,15301,15400,14,3789,-447.16
20251202_014347,SARSA,15401,15500,11,3800,-297.04
20251202_014347,SARSA,15501,15600,17,3817,-324.22
20251202_014347,SARSA,15601,15700,9,3826,-478.96
20251202_014347,SARSA,15701,15800,6,3832,-484.11
20251202_014347,SARSA,15801,15900,18,3850,-447.34
20251202_014347,SARSA,15901,16000,15,3865,-414.95
20251202_014347,SARSA,16001,16100,21,3886,-450.54
20251202_014347,SARSA,16101,16200,7,3893,-463.76
20251202_014347,SARSA,16201,16300,13,3906,-403.29
20251202_014347,SARSA,16301,16400,5,3911,-483.9
20251202_014347,SARSA,16401,16500,11,3922,-445.29
20251202_014347,SARSA,16501,16600,20,3942,-341.0
20251202_014347,SARSA,16601,16700,19,3961,-322.37
20251202_014347,SARSA,16701,16800,16,3977,-425.79
20251202_014347,SARSA,16801,16900,12,3989,-459.0
20251202_014347,SARSA,16901,17000,15,4004,-432.46
20251202_014347,SARSA,17001,17100,11,4015,-425.9
20251202_014347,SARSA,17101,17200,4,4019,-484.43
20251202_014347,SARSA,17201,17300,18,4037,-190.26
20251202_014347,SARSA,17301,17400,17,4054,-322.48
20251202_014347,SARSA,17401,17500,12,4066,-466.99
20251202_014347,SARSA,17501,17600,15,4081,-456.96
20251202_014347,SARSA,17601,17700,21,4102,-415.55
20251202_014347,SARSA,17701,17800,16,4118,-422.56
20251202_014347,SARSA,17801,17900,10,4128,-484.52
20251202_014347,SARSA,17901,18000,12,4140,-458.86
20251202_014347,SARSA,18001,18100,8,4148,-487.31
20251202_014347,SARSA,18101,18200,8,4156,-461.86
20251202_014347,SARSA,18201,18300,8,4164,-480.48
20251202_014347,SARSA,18301,18400,11,4175,-473.31
20251202_014347,SARSA,18401,18500,5,4180,-483.04
20251202_014347,SARSA,18501,18600,18,4198,-442.86
20251202_014347,SARSA,18601,18700,11,4209,-259.64
20251202_014347,SARSA,18701,18800,10,4219,-465.16
20251202_014347,SARSA,18801,18900,3,4222,-487.34
