run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_115339,SARSA,201,300,66,246,-185.13
20251122_115339,SARSA,301,400,38,284,-122.53
20251122_115339,SARSA,401,500,15,299,-22.05
20251122_115339,SARSA,501,600,12,311,-37.7
20251122_115339,SARSA,601,700,2,313,-26.56
20251122_115339,SARSA,701,800,1,314,-23.9
20251122_115339,SARSA,801,900,0,314,-22.23
20251122_115339,SARSA,901,1000,0,314,-21.6
20251122_115339,SARSA,1001,1100,0,314,-21.0
20251122_115339,SARSA,1101,1200,0,314,-20.76
20251122_115339,SARSA,1201,1300,1,315,-21.44
20251122_115339,SARSA,1301,1400,0,315,-20.64
20251122_115339,SARSA,1401,1500,0,315,-20.35
20251122_115339,SARSA,1501,1600,0,315,-20.39
20251122_115339,SARSA,1601,1700,0,315,-20.49
20251122_115339,SARSA,1701,1800,0,315,-20.56
20251122_115339,SARSA,1801,1900,0,315,-20.45
20251122_115339,SARSA,1901,2000,0,315,-20.59
20251122_115339,SARSA,2001,2100,0,315,-20.44
20251122_115339,SARSA,2101,2200,0,315,-20.63
20251122_115339,SARSA,2201,2300,1,316,-21.32
20251122_115339,SARSA,2301,2400,0,316,-20.48
20251122_115339,SARSA,2401,2500,0,316,-20.66
20251122_115339,SARSA,2501,2600,0,316,-20.6
20251122_115339,SARSA,2601,2700,0,316,-20.78
20251122_115339,SARSA,2701,2800,0,316,-20.37
20251122_115339,SARSA,2801,2900,0,316,-20.55
20251122_115339,SARSA,2901,3000,0,316,-20.38
20251122_115339,SARSA,3001,3100,0,316,-20.45
20251122_115339,SARSA,3101,3200,0,316,-20.63
20251122_115339,SARSA,3201,3300,0,316,-20.67
20251122_115339,SARSA,3301,3400,0,316,-20.58
20251122_115339,SARSA,3401,3500,0,316,-20.56
20251122_115339,SARSA,3501,3600,0,316,-20.34
20251122_115339,SARSA,3601,3700,0,316,-20.57
20251122_115339,SARSA,3701,3800,0,316,-20.57
20251122_115339,SARSA,3801,3900,0,316,-20.57
20251122_115339,SARSA,3901,4000,0,316,-20.35
20251122_115339,SARSA,4001,4100,0,316,-20.67
20251122_115339,SARSA,4101,4200,0,316,-20.57
20251122_115339,SARSA,4201,4300,0,316,-20.77
20251122_115339,SARSA,4301,4400,0,316,-20.55
20251122_115339,SARSA,4401,4500,0,316,-20.55
20251122_115339,SARSA,4501,4600,0,316,-20.75
20251122_115339,SARSA,4601,4700,0,316,-20.53
20251122_115339,SARSA,4701,4800,0,316,-20.58
20251122_115339,SARSA,4801,4900,0,316,-20.55
20251122_115339,SARSA,4901,5000,0,316,-20.67
20251122_115339,SARSA,5001,5100,0,316,-20.44
20251122_115339,SARSA,5101,5200,0,316,-20.63
20251122_115339,SARSA,5201,5300,0,316,-20.58
20251122_115339,SARSA,5301,5400,0,316,-20.79
20251122_115339,SARSA,5401,5500,0,316,-20.33
20251122_115339,SARSA,5501,5600,0,316,-20.63
20251122_115339,SARSA,5601,5700,0,316,-20.62
20251122_115339,SARSA,5701,5800,0,316,-20.64
20251122_115339,SARSA,5801,5900,0,316,-20.61
20251122_115339,SARSA,5901,6000,0,316,-20.56
20251122_115339,SARSA,6001,6100,0,316,-20.43
20251122_115339,SARSA,6101,6200,0,316,-20.64
20251122_115339,SARSA,6201,6300,0,316,-20.57
20251122_115339,SARSA,6301,6400,0,316,-20.47
20251122_115339,SARSA,6401,6500,0,316,-20.5
20251122_115339,SARSA,6501,6600,0,316,-20.75
20251122_115339,SARSA,6601,6700,0,316,-20.49
20251122_115339,SARSA,6701,6800,0,316,-20.74
20251122_115339,SARSA,6801,6900,0,316,-20.5
20251122_115339,SARSA,6901,7000,0,316,-20.61
20251122_115339,SARSA,7001,7100,1,317,-21.54
20251122_115339,SARSA,7101,7200,0,317,-20.61
20251122_115339,SARSA,7201,7300,0,317,-20.52
20251122_115339,SARSA,7301,7400,0,317,-20.92
20251122_115339,SARSA,7401,7500,0,317,-20.54
20251122_115339,SARSA,7501,7600,0,317,-20.55
20251122_115339,SARSA,7601,7700,0,317,-20.63
20251122_115339,SARSA,7701,7800,0,317,-20.51
20251122_115339,SARSA,7801,7900,0,317,-20.54
20251122_115339,SARSA,7901,8000,0,317,-20.55
20251122_115339,SARSA,8001,8100,0,317,-20.53
20251122_115339,SARSA,8101,8200,0,317,-20.64
20251122_115339,SARSA,8201,8300,0,317,-20.51
20251122_115339,SARSA,8301,8400,1,318,-22.48
20251122_115339,SARSA,8401,8500,0,318,-20.96
20251122_115339,SARSA,8501,8600,0,318,-20.46
20251122_115339,SARSA,8601,8700,0,318,-20.59
20251122_115339,SARSA,8701,8800,0,318,-20.48
