run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_114944,SARSA,1,100,100,100,-117.61
20251122_114944,SARSA,101,200,98,198,-120.42
20251122_114944,SARSA,201,300,100,298,-118.63
20251122_114944,SARSA,301,400,94,392,-115.22
20251122_114944,SARSA,401,500,76,468,-110.26
20251122_114944,SARSA,501,600,61,529,-86.26
20251122_114944,SARSA,601,700,46,575,-68.74
20251122_114944,SARSA,701,800,39,614,-76.18
20251122_114944,SARSA,801,900,12,626,-32.85
20251122_114944,SARSA,901,1000,13,639,-38.19
20251122_114944,SARSA,1001,1100,7,646,-29.5
20251122_114944,SARSA,1101,1200,5,651,-24.42
20251122_114944,SARSA,1201,1300,5,656,-29.6
20251122_114944,SARSA,1301,1400,6,662,-25.1
20251122_114944,SARSA,1401,1500,2,664,-17.64
20251122_114944,SARSA,1501,1600,7,671,-31.64
20251122_114944,SARSA,1601,1700,6,677,-27.96
20251122_114944,SARSA,1701,1800,5,682,-19.91
20251122_114944,SARSA,1801,1900,8,690,-26.33
20251122_114944,SARSA,1901,2000,2,692,-16.18
20251122_114944,SARSA,2001,2100,3,695,-17.93
20251122_114944,SARSA,2101,2200,4,699,-18.48
20251122_114944,SARSA,2201,2300,4,703,-19.08
20251122_114944,SARSA,2301,2400,2,705,-16.2
20251122_114944,SARSA,2401,2500,9,714,-28.11
20251122_114944,SARSA,2501,2600,3,717,-21.64
20251122_114944,SARSA,2601,2700,7,724,-22.29
20251122_114944,SARSA,2701,2800,13,737,-48.74
20251122_114944,SARSA,2801,2900,4,741,-20.35
20251122_114944,SARSA,2901,3000,3,744,-18.68
20251122_114944,SARSA,3001,3100,5,749,-19.02
20251122_114944,SARSA,3101,3200,2,751,-16.44
20251122_114944,SARSA,3201,3300,3,754,-17.19
20251122_114944,SARSA,3301,3400,0,754,-14.36
20251122_114944,SARSA,3401,3500,3,757,-18.69
20251122_114944,SARSA,3501,3600,0,757,-16.2
20251122_114944,SARSA,3601,3700,1,758,-17.34
20251122_114944,SARSA,3701,3800,2,760,-20.95
20251122_114944,SARSA,3801,3900,1,761,-17.48
20251122_114944,SARSA,3901,4000,2,763,-18.03
20251122_114944,SARSA,4001,4100,1,764,-17.88
20251122_114944,SARSA,4101,4200,1,765,-17.22
20251122_114944,SARSA,4201,4300,2,767,-18.19
20251122_114944,SARSA,4301,4400,2,769,-19.0
20251122_114944,SARSA,4401,4500,4,773,-20.55
20251122_114944,SARSA,4501,4600,0,773,-16.42
20251122_114944,SARSA,4601,4700,8,781,-36.48
20251122_114944,SARSA,4701,4800,5,786,-29.44
20251122_114944,SARSA,4801,4900,22,808,-88.66
20251122_114944,SARSA,4901,5000,3,811,-20.2
20251122_114944,SARSA,5001,5100,6,817,-22.13
20251122_114944,SARSA,5101,5200,2,819,-18.13
20251122_114944,SARSA,5201,5300,3,822,-19.1
20251122_114944,SARSA,5301,5400,3,825,-19.37
20251122_114944,SARSA,5401,5500,6,831,-22.03
20251122_114944,SARSA,5501,5600,0,831,-16.53
20251122_114944,SARSA,5601,5700,4,835,-21.15
20251122_114944,SARSA,5701,5800,7,842,-24.64
20251122_114944,SARSA,5801,5900,4,846,-29.98
20251122_114944,SARSA,5901,6000,1,847,-17.33
20251122_114944,SARSA,6001,6100,5,852,-20.9
20251122_114944,SARSA,6101,6200,2,854,-18.52
20251122_114944,SARSA,6201,6300,6,860,-30.6
20251122_114944,SARSA,6301,6400,4,864,-21.73
20251122_114944,SARSA,6401,6500,6,870,-27.16
20251122_114944,SARSA,6501,6600,1,871,-17.22
20251122_114944,SARSA,6601,6700,3,874,-19.16
20251122_114944,SARSA,6701,6800,8,882,-33.42
20251122_114944,SARSA,6801,6900,3,885,-18.95
20251122_114944,SARSA,6901,7000,5,890,-20.93
20251122_114944,SARSA,7001,7100,7,897,-30.04
20251122_114944,SARSA,7101,7200,2,899,-18.94
20251122_114944,SARSA,7201,7300,6,905,-25.83
20251122_114944,SARSA,7301,7400,3,908,-21.17
20251122_114944,SARSA,7401,7500,5,913,-21.82
20251122_114944,SARSA,7501,7600,5,918,-24.38
20251122_114944,SARSA,7601,7700,9,927,-36.97
20251122_114944,SARSA,7701,7800,3,930,-21.53
20251122_114944,SARSA,7801,7900,14,944,-62.95
20251122_114944,SARSA,7901,8000,4,948,-22.44
20251122_114944,SARSA,8001,8100,4,952,-22.34
20251122_114944,SARSA,8101,8200,3,955,-21.09
20251122_114944,SARSA,8201,8300,7,962,-24.87
20251122_114944,SARSA,8301,8400,2,964,-20.97
20251122_114944,SARSA,8401,8500,9,973,-34.0
20251122_114944,SARSA,8501,8600,2,975,-18.65
20251122_114944,SARSA,8601,8700,6,981,-26.22
20251122_114944,SARSA,8701,8800,6,987,-23.87
20251122_114944,SARSA,8801,8900,6,993,-27.44
20251122_114944,SARSA,8901,9000,4,997,-25.96
20251122_114944,SARSA,9001,9100,2,999,-20.05
20251122_114944,SARSA,9101,9200,3,1002,-20.42
20251122_114944,SARSA,9201,9300,4,1006,-21.9
20251122_114944,SARSA,9301,9400,6,1012,-24.56
20251122_114944,SARSA,9401,9500,6,1018,-34.67
20251122_114944,SARSA,9501,9600,11,1029,-41.66
20251122_114944,SARSA,9601,9700,2,1031,-18.35
20251122_114944,SARSA,9701,9800,5,1036,-23.25
20251122_114944,SARSA,9801,9900,4,1040,-22.21
20251122_114944,SARSA,9901,10000,5,1045,-22.0
20251122_114946,SARSA,1,100,100,100,-117.76
20251122_114946,SARSA,101,200,99,199,-121.83
20251122_114946,SARSA,201,300,100,299,-119.04
20251122_114946,SARSA,301,400,92,391,-112.89
20251122_114946,SARSA,401,500,78,469,-106.1
20251122_114946,SARSA,501,600,70,539,-102.27
20251122_114946,SARSA,601,700,24,563,-44.92
20251122_114946,SARSA,701,800,41,604,-80.41
20251122_114946,SARSA,801,900,23,627,-46.11
20251122_114946,SARSA,901,1000,10,637,-26.66
20251122_114946,SARSA,1001,1100,15,652,-35.15
20251122_114946,SARSA,1101,1200,8,660,-32.21
20251122_114946,SARSA,1201,1300,5,665,-20.77
20251122_114946,SARSA,1301,1400,5,670,-21.8
20251122_114946,SARSA,1401,1500,4,674,-21.22
20251122_114946,SARSA,1501,1600,10,684,-36.49
20251122_114946,SARSA,1601,1700,3,687,-17.28
20251122_114946,SARSA,1701,1800,3,690,-17.12
20251122_114946,SARSA,1801,1900,4,694,-17.95
20251122_114946,SARSA,1901,2000,1,695,-16.18
20251122_114946,SARSA,2001,2100,4,699,-19.5
20251122_114946,SARSA,2101,2200,7,706,-35.65
20251122_114946,SARSA,2201,2300,3,709,-18.08
20251122_114946,SARSA,2301,2400,4,713,-17.91
20251122_114946,SARSA,2401,2500,2,715,-21.57
20251122_114946,SARSA,2501,2600,3,718,-17.33
20251122_114946,SARSA,2601,2700,3,721,-20.21
20251122_114946,SARSA,2701,2800,12,733,-44.09
20251122_114946,SARSA,2801,2900,4,737,-23.53
20251122_114946,SARSA,2901,3000,7,744,-26.55
20251122_114946,SARSA,3001,3100,1,745,-15.71
20251122_114946,SARSA,3101,3200,5,750,-19.98
20251122_114946,SARSA,3201,3300,2,752,-16.25
20251122_114946,SARSA,3301,3400,3,755,-23.27
20251122_114946,SARSA,3401,3500,3,758,-17.65
20251122_114946,SARSA,3501,3600,2,760,-18.22
20251122_114946,SARSA,3601,3700,3,763,-18.8
20251122_114946,SARSA,3701,3800,5,768,-25.44
20251122_114946,SARSA,3801,3900,0,768,-14.19
20251122_114946,SARSA,3901,4000,4,772,-19.98
20251122_114946,SARSA,4001,4100,2,774,-17.64
20251122_114946,SARSA,4101,4200,8,782,-40.55
20251122_114946,SARSA,4201,4300,3,785,-17.7
20251122_114946,SARSA,4301,4400,3,788,-18.89
20251122_114946,SARSA,4401,4500,5,793,-23.13
20251122_114946,SARSA,4501,4600,8,801,-39.04
20251122_114946,SARSA,4601,4700,3,804,-20.85
20251122_114946,SARSA,4701,4800,8,812,-29.01
20251122_114946,SARSA,4801,4900,7,819,-27.92
20251122_114946,SARSA,4901,5000,0,819,-19.09
20251122_114946,SARSA,5001,5100,3,822,-22.25
20251122_114946,SARSA,5101,5200,2,824,-24.68
20251122_114946,SARSA,5201,5300,10,834,-35.45
20251122_114946,SARSA,5301,5400,7,841,-32.61
20251122_114946,SARSA,5401,5500,2,843,-18.18
20251122_114946,SARSA,5501,5600,9,852,-32.18
20251122_114946,SARSA,5601,5700,2,854,-21.29
20251122_114946,SARSA,5701,5800,3,857,-18.88
20251122_114946,SARSA,5801,5900,1,858,-17.27
20251122_114946,SARSA,5901,6000,3,861,-29.33
20251122_114946,SARSA,6001,6100,7,868,-33.29
20251122_114946,SARSA,6101,6200,6,874,-28.1
20251122_114946,SARSA,6201,6300,1,875,-15.17
20251122_114946,SARSA,6301,6400,2,877,-16.26
20251122_114946,SARSA,6401,6500,5,882,-18.91
20251122_114946,SARSA,6501,6600,5,887,-19.19
20251122_114946,SARSA,6601,6700,4,891,-18.81
20251122_114946,SARSA,6701,6800,2,893,-16.85
20251122_114946,SARSA,6801,6900,2,895,-18.44
20251122_114946,SARSA,6901,7000,3,898,-18.66
20251122_114946,SARSA,7001,7100,9,907,-27.63
20251122_114946,SARSA,7101,7200,4,911,-20.24
20251122_114946,SARSA,7201,7300,5,916,-18.91
20251122_114946,SARSA,7301,7400,1,917,-15.25
20251122_114946,SARSA,7401,7500,6,923,-23.19
20251122_114946,SARSA,7501,7600,5,928,-22.77
20251122_114946,SARSA,7601,7700,4,932,-25.98
20251122_114946,SARSA,7701,7800,1,933,-17.53
20251122_114946,SARSA,7801,7900,3,936,-21.94
20251122_114946,SARSA,7901,8000,1,937,-18.8
20251122_114946,SARSA,8001,8100,3,940,-17.76
20251122_114946,SARSA,8101,8200,8,948,-30.16
20251122_114946,SARSA,8201,8300,7,955,-33.36
20251122_114946,SARSA,8301,8400,2,957,-16.21
20251122_114946,SARSA,8401,8500,1,958,-15.19
20251122_114946,SARSA,8501,8600,3,961,-17.37
20251122_114946,SARSA,8601,8700,5,966,-18.95
20251122_114946,SARSA,8701,8800,4,970,-18.01
20251122_114946,SARSA,8801,8900,10,980,-28.03
20251122_114946,SARSA,8901,9000,1,981,-16.47
20251122_114946,SARSA,9001,9100,4,985,-22.97
20251122_114946,SARSA,9101,9200,15,1000,-72.54
20251122_114946,SARSA,9201,9300,8,1008,-32.95
20251122_114946,SARSA,9301,9400,3,1011,-25.5
20251122_114946,SARSA,9401,9500,3,1014,-18.56
20251122_114946,SARSA,9501,9600,1,1015,-15.4
20251122_114946,SARSA,9601,9700,4,1019,-25.97
20251122_114946,SARSA,9701,9800,5,1024,-36.1
20251122_114946,SARSA,9801,9900,2,1026,-18.75
20251122_114946,SARSA,9901,10000,3,1029,-18.93
20251122_114947,SARSA,1,100,99,99,-116.54
20251122_114947,SARSA,101,200,99,198,-122.24
20251122_114947,SARSA,201,300,100,298,-123.39
20251122_114947,SARSA,301,400,98,396,-120.55
20251122_114947,SARSA,401,500,86,482,-115.43
20251122_114947,SARSA,501,600,90,572,-129.96
20251122_114947,SARSA,601,700,40,612,-71.83
20251122_114947,SARSA,701,800,28,640,-56.57
20251122_114947,SARSA,801,900,24,664,-48.48
20251122_114947,SARSA,901,1000,16,680,-40.24
20251122_114947,SARSA,1001,1100,11,691,-31.71
20251122_114947,SARSA,1101,1200,7,698,-28.19
20251122_114947,SARSA,1201,1300,10,708,-31.68
20251122_114947,SARSA,1301,1400,3,711,-17.29
20251122_114947,SARSA,1401,1500,4,715,-19.68
20251122_114947,SARSA,1501,1600,7,722,-41.81
20251122_114947,SARSA,1601,1700,2,724,-16.23
20251122_114947,SARSA,1701,1800,11,735,-28.12
20251122_114947,SARSA,1801,1900,2,737,-17.27
20251122_114947,SARSA,1901,2000,4,741,-26.86
20251122_114947,SARSA,2001,2100,2,743,-17.39
20251122_114947,SARSA,2101,2200,2,745,-16.11
20251122_114947,SARSA,2201,2300,4,749,-18.14
20251122_114947,SARSA,2301,2400,3,752,-17.11
20251122_114947,SARSA,2401,2500,2,754,-17.77
20251122_114947,SARSA,2501,2600,8,762,-46.37
20251122_114947,SARSA,2601,2700,0,762,-15.83
20251122_114947,SARSA,2701,2800,0,762,-14.31
20251122_114947,SARSA,2801,2900,6,768,-20.88
20251122_114947,SARSA,2901,3000,4,772,-17.94
20251122_114947,SARSA,3001,3100,2,774,-16.35
20251122_114947,SARSA,3101,3200,2,776,-16.29
20251122_114947,SARSA,3201,3300,2,778,-16.76
20251122_114947,SARSA,3301,3400,7,785,-41.05
20251122_114947,SARSA,3401,3500,8,793,-23.77
20251122_114947,SARSA,3501,3600,1,794,-15.32
20251122_114947,SARSA,3601,3700,1,795,-15.28
20251122_114947,SARSA,3701,3800,5,800,-20.59
20251122_114947,SARSA,3801,3900,4,804,-18.5
20251122_114947,SARSA,3901,4000,3,807,-18.28
20251122_114947,SARSA,4001,4100,4,811,-18.99
20251122_114947,SARSA,4101,4200,3,814,-18.26
20251122_114947,SARSA,4201,4300,10,824,-27.26
20251122_114947,SARSA,4301,4400,8,832,-45.39
20251122_114947,SARSA,4401,4500,3,835,-25.06
20251122_114947,SARSA,4501,4600,7,842,-28.39
20251122_114947,SARSA,4601,4700,6,848,-21.93
20251122_114947,SARSA,4701,4800,7,855,-23.13
20251122_114947,SARSA,4801,4900,4,859,-19.98
20251122_114947,SARSA,4901,5000,6,865,-24.59
20251122_114947,SARSA,5001,5100,4,869,-20.34
20251122_114947,SARSA,5101,5200,5,874,-20.97
20251122_114947,SARSA,5201,5300,1,875,-18.3
20251122_114947,SARSA,5301,5400,9,884,-37.17
20251122_114947,SARSA,5401,5500,4,888,-19.05
20251122_114947,SARSA,5501,5600,1,889,-15.21
20251122_114947,SARSA,5601,5700,2,891,-16.77
20251122_114947,SARSA,5701,5800,8,899,-33.35
20251122_114947,SARSA,5801,5900,7,906,-22.7
20251122_114947,SARSA,5901,6000,8,914,-28.44
20251122_114947,SARSA,6001,6100,5,919,-22.07
20251122_114947,SARSA,6101,6200,9,928,-35.22
20251122_114947,SARSA,6201,6300,2,930,-21.06
20251122_114947,SARSA,6301,6400,5,935,-24.36
20251122_114947,SARSA,6401,6500,1,936,-24.4
20251122_114947,SARSA,6501,6600,7,943,-29.95
20251122_114947,SARSA,6601,6700,3,946,-21.3
20251122_114947,SARSA,6701,6800,2,948,-20.34
20251122_114947,SARSA,6801,6900,5,953,-23.36
20251122_114947,SARSA,6901,7000,7,960,-41.22
20251122_114947,SARSA,7001,7100,2,962,-17.35
20251122_114947,SARSA,7101,7200,0,962,-14.28
20251122_114947,SARSA,7201,7300,4,966,-19.91
20251122_114947,SARSA,7301,7400,9,975,-35.53
20251122_114947,SARSA,7401,7500,5,980,-23.64
20251122_114947,SARSA,7501,7600,7,987,-27.83
20251122_114947,SARSA,7601,7700,13,1000,-62.73
20251122_114947,SARSA,7701,7800,3,1003,-24.35
20251122_114947,SARSA,7801,7900,5,1008,-21.5
20251122_114947,SARSA,7901,8000,2,1010,-16.19
20251122_114947,SARSA,8001,8100,4,1014,-20.39
20251122_114947,SARSA,8101,8200,6,1020,-25.75
20251122_114947,SARSA,8201,8300,3,1023,-18.93
20251122_114947,SARSA,8301,8400,5,1028,-18.95
20251122_114947,SARSA,8401,8500,2,1030,-16.23
20251122_114947,SARSA,8501,8600,3,1033,-18.84
20251122_114947,SARSA,8601,8700,3,1036,-18.47
20251122_114947,SARSA,8701,8800,3,1039,-19.84
20251122_114947,SARSA,8801,8900,0,1039,-16.6
20251122_114947,SARSA,8901,9000,4,1043,-23.19
20251122_114947,SARSA,9001,9100,6,1049,-29.92
20251122_114947,SARSA,9101,9200,6,1055,-30.07
20251122_114947,SARSA,9201,9300,0,1055,-16.23
20251122_114947,SARSA,9301,9400,5,1060,-20.85
20251122_114947,SARSA,9401,9500,10,1070,-45.22
20251122_114947,SARSA,9501,9600,6,1076,-19.78
20251122_114947,SARSA,9601,9700,6,1082,-20.8
20251122_114947,SARSA,9701,9800,6,1088,-21.52
20251122_114947,SARSA,9801,9900,2,1090,-17.6
20251122_114947,SARSA,9901,10000,6,1096,-34.88
20251122_114948,SARSA,1,100,100,100,-119.31
20251122_114948,SARSA,101,200,99,199,-121.66
20251122_114948,SARSA,201,300,98,297,-118.98
20251122_114948,SARSA,301,400,97,394,-122.15
20251122_114948,SARSA,401,500,85,479,-109.24
20251122_114948,SARSA,501,600,78,557,-110.43
20251122_114948,SARSA,601,700,33,590,-52.44
20251122_114948,SARSA,701,800,40,630,-68.86
20251122_114948,SARSA,801,900,17,647,-35.77
20251122_114948,SARSA,901,1000,11,658,-26.82
20251122_114948,SARSA,1001,1100,12,670,-30.4
20251122_114948,SARSA,1101,1200,5,675,-21.9
20251122_114948,SARSA,1201,1300,6,681,-20.91
20251122_114948,SARSA,1301,1400,4,685,-18.77
20251122_114948,SARSA,1401,1500,3,688,-17.2
20251122_114948,SARSA,1501,1600,4,692,-18.64
20251122_114948,SARSA,1601,1700,5,697,-22.33
20251122_114948,SARSA,1701,1800,2,699,-24.66
20251122_114948,SARSA,1801,1900,5,704,-25.62
20251122_114948,SARSA,1901,2000,10,714,-36.67
20251122_114948,SARSA,2001,2100,5,719,-26.52
20251122_114948,SARSA,2101,2200,5,724,-27.79
20251122_114948,SARSA,2201,2300,10,734,-52.35
20251122_114948,SARSA,2301,2400,8,742,-30.31
20251122_114948,SARSA,2401,2500,5,747,-27.21
20251122_114948,SARSA,2501,2600,2,749,-18.01
20251122_114948,SARSA,2601,2700,5,754,-26.85
20251122_114948,SARSA,2701,2800,3,757,-17.05
20251122_114948,SARSA,2801,2900,4,761,-19.98
20251122_114948,SARSA,2901,3000,10,771,-50.45
20251122_114948,SARSA,3001,3100,7,778,-29.95
20251122_114948,SARSA,3101,3200,4,782,-24.57
20251122_114948,SARSA,3201,3300,5,787,-22.17
20251122_114948,SARSA,3301,3400,7,794,-25.18
20251122_114948,SARSA,3401,3500,3,797,-25.26
20251122_114948,SARSA,3501,3600,1,798,-17.42
20251122_114948,SARSA,3601,3700,0,798,-14.76
20251122_114948,SARSA,3701,3800,3,801,-18.36
20251122_114948,SARSA,3801,3900,3,804,-19.53
20251122_114948,SARSA,3901,4000,2,806,-17.25
20251122_114948,SARSA,4001,4100,6,812,-22.07
20251122_114948,SARSA,4101,4200,2,814,-19.36
20251122_114948,SARSA,4201,4300,1,815,-19.31
20251122_114948,SARSA,4301,4400,5,820,-26.01
20251122_114948,SARSA,4401,4500,8,828,-41.39
20251122_114948,SARSA,4501,4600,4,832,-20.69
20251122_114948,SARSA,4601,4700,5,837,-21.35
20251122_114948,SARSA,4701,4800,2,839,-18.73
20251122_114948,SARSA,4801,4900,6,845,-20.27
20251122_114948,SARSA,4901,5000,5,850,-26.42
20251122_114948,SARSA,5001,5100,3,853,-30.21
20251122_114948,SARSA,5101,5200,5,858,-19.82
20251122_114948,SARSA,5201,5300,3,861,-27.73
20251122_114948,SARSA,5301,5400,2,863,-16.95
20251122_114948,SARSA,5401,5500,6,869,-29.38
20251122_114948,SARSA,5501,5600,7,876,-25.54
20251122_114948,SARSA,5601,5700,3,879,-17.01
20251122_114948,SARSA,5701,5800,4,883,-19.34
20251122_114948,SARSA,5801,5900,1,884,-17.17
20251122_114948,SARSA,5901,6000,7,891,-42.18
20251122_114948,SARSA,6001,6100,5,896,-23.07
20251122_114948,SARSA,6101,6200,5,901,-20.91
20251122_114948,SARSA,6201,6300,3,904,-21.27
20251122_114948,SARSA,6301,6400,9,913,-35.5
20251122_114948,SARSA,6401,6500,6,919,-22.01
20251122_114948,SARSA,6501,6600,4,923,-28.54
20251122_114948,SARSA,6601,6700,7,930,-46.99
20251122_114948,SARSA,6701,6800,7,937,-28.19
20251122_114948,SARSA,6801,6900,9,946,-42.56
20251122_114948,SARSA,6901,7000,6,952,-20.42
20251122_114948,SARSA,7001,7100,2,954,-17.17
20251122_114948,SARSA,7101,7200,4,958,-20.05
20251122_114948,SARSA,7201,7300,7,965,-22.46
20251122_114948,SARSA,7301,7400,5,970,-23.82
20251122_114948,SARSA,7401,7500,2,972,-16.24
20251122_114948,SARSA,7501,7600,3,975,-17.2
20251122_114948,SARSA,7601,7700,7,982,-22.82
20251122_114948,SARSA,7701,7800,3,985,-17.53
20251122_114948,SARSA,7801,7900,6,991,-21.56
20251122_114948,SARSA,7901,8000,2,993,-16.12
20251122_114948,SARSA,8001,8100,4,997,-17.95
20251122_114948,SARSA,8101,8200,3,1000,-17.02
20251122_114948,SARSA,8201,8300,15,1015,-44.84
20251122_114948,SARSA,8301,8400,4,1019,-23.62
20251122_114948,SARSA,8401,8500,1,1020,-17.18
20251122_114948,SARSA,8501,8600,4,1024,-20.25
20251122_114948,SARSA,8601,8700,3,1027,-22.8
20251122_114948,SARSA,8701,8800,5,1032,-30.57
20251122_114948,SARSA,8801,8900,3,1035,-19.35
20251122_114948,SARSA,8901,9000,2,1037,-20.05
20251122_114948,SARSA,9001,9100,2,1039,-18.92
20251122_114948,SARSA,9101,9200,5,1044,-28.36
20251122_114948,SARSA,9201,9300,1,1045,-17.23
20251122_114948,SARSA,9301,9400,1,1046,-17.22
20251122_114948,SARSA,9401,9500,2,1048,-19.03
20251122_114948,SARSA,9501,9600,6,1054,-36.74
20251122_114948,SARSA,9601,9700,1,1055,-17.1
20251122_114948,SARSA,9701,9800,4,1059,-32.61
20251122_114948,SARSA,9801,9900,7,1066,-26.87
20251122_114948,SARSA,9901,10000,7,1073,-26.73
20251122_114949,SARSA,1,100,100,100,-118.89
20251122_114949,SARSA,101,200,100,200,-122.99
20251122_114949,SARSA,201,300,98,298,-117.84
20251122_114949,SARSA,301,400,95,393,-121.21
20251122_114949,SARSA,401,500,82,475,-113.91
20251122_114949,SARSA,501,600,56,531,-90.43
20251122_114949,SARSA,601,700,46,577,-69.95
20251122_114949,SARSA,701,800,39,616,-69.05
20251122_114949,SARSA,801,900,17,633,-40.26
20251122_114949,SARSA,901,1000,28,661,-66.17
20251122_114949,SARSA,1001,1100,8,669,-31.73
20251122_114949,SARSA,1101,1200,3,672,-18.71
20251122_114949,SARSA,1201,1300,4,676,-20.4
20251122_114949,SARSA,1301,1400,11,687,-32.3
20251122_114949,SARSA,1401,1500,3,690,-17.29
20251122_114949,SARSA,1501,1600,5,695,-19.17
20251122_114949,SARSA,1601,1700,6,701,-22.14
20251122_114949,SARSA,1701,1800,4,705,-19.55
20251122_114949,SARSA,1801,1900,4,709,-21.19
20251122_114949,SARSA,1901,2000,3,712,-17.84
20251122_114949,SARSA,2001,2100,6,718,-24.65
20251122_114949,SARSA,2101,2200,4,722,-25.35
20251122_114949,SARSA,2201,2300,8,730,-31.96
20251122_114949,SARSA,2301,2400,2,732,-16.43
20251122_114949,SARSA,2401,2500,6,738,-23.24
20251122_114949,SARSA,2501,2600,2,740,-19.65
20251122_114949,SARSA,2601,2700,6,746,-25.46
20251122_114949,SARSA,2701,2800,3,749,-27.74
20251122_114949,SARSA,2801,2900,3,752,-23.7
20251122_114949,SARSA,2901,3000,0,752,-14.34
20251122_114949,SARSA,3001,3100,1,753,-15.42
20251122_114949,SARSA,3101,3200,1,754,-19.35
20251122_114949,SARSA,3201,3300,3,757,-17.47
20251122_114949,SARSA,3301,3400,6,763,-29.53
20251122_114949,SARSA,3401,3500,0,763,-16.26
20251122_114949,SARSA,3501,3600,1,764,-17.34
20251122_114949,SARSA,3601,3700,5,769,-23.07
20251122_114949,SARSA,3701,3800,3,772,-22.72
20251122_114949,SARSA,3801,3900,7,779,-34.79
20251122_114949,SARSA,3901,4000,8,787,-31.26
20251122_114949,SARSA,4001,4100,8,795,-35.05
20251122_114949,SARSA,4101,4200,7,802,-30.81
20251122_114949,SARSA,4201,4300,5,807,-20.68
20251122_114949,SARSA,4301,4400,5,812,-20.61
20251122_114949,SARSA,4401,4500,2,814,-17.34
20251122_114949,SARSA,4501,4600,3,817,-17.74
20251122_114949,SARSA,4601,4700,3,820,-18.03
20251122_114949,SARSA,4701,4800,4,824,-19.98
20251122_114949,SARSA,4801,4900,4,828,-19.91
20251122_114949,SARSA,4901,5000,2,830,-18.32
20251122_114949,SARSA,5001,5100,9,839,-40.76
20251122_114949,SARSA,5101,5200,7,846,-43.15
20251122_114949,SARSA,5201,5300,4,850,-25.75
20251122_114949,SARSA,5301,5400,4,854,-31.54
20251122_114949,SARSA,5401,5500,4,858,-27.63
20251122_114949,SARSA,5501,5600,6,864,-26.98
20251122_114949,SARSA,5601,5700,4,868,-26.25
20251122_114949,SARSA,5701,5800,4,872,-19.92
20251122_114949,SARSA,5801,5900,3,875,-22.59
20251122_114949,SARSA,5901,6000,2,877,-23.52
20251122_114949,SARSA,6001,6100,3,880,-21.99
20251122_114949,SARSA,6101,6200,2,882,-21.28
20251122_114949,SARSA,6201,6300,2,884,-19.76
20251122_114949,SARSA,6301,6400,4,888,-20.76
20251122_114949,SARSA,6401,6500,16,904,-54.37
20251122_114949,SARSA,6501,6600,4,908,-22.84
20251122_114949,SARSA,6601,6700,9,917,-27.72
20251122_114949,SARSA,6701,6800,3,920,-19.1
20251122_114949,SARSA,6801,6900,1,921,-17.44
20251122_114949,SARSA,6901,7000,5,926,-21.86
20251122_114949,SARSA,7001,7100,3,929,-22.18
20251122_114949,SARSA,7101,7200,3,932,-23.61
20251122_114949,SARSA,7201,7300,11,943,-38.15
20251122_114949,SARSA,7301,7400,8,951,-29.08
20251122_114949,SARSA,7401,7500,17,968,-56.32
20251122_114949,SARSA,7501,7600,2,970,-17.98
20251122_114949,SARSA,7601,7700,4,974,-25.39
20251122_114949,SARSA,7701,7800,3,977,-17.13
20251122_114949,SARSA,7801,7900,5,982,-20.86
20251122_114949,SARSA,7901,8000,1,983,-15.22
20251122_114949,SARSA,8001,8100,1,984,-15.28
20251122_114949,SARSA,8101,8200,3,987,-17.77
20251122_114949,SARSA,8201,8300,1,988,-15.28
20251122_114949,SARSA,8301,8400,3,991,-18.08
20251122_114949,SARSA,8401,8500,1,992,-16.83
20251122_114949,SARSA,8501,8600,1,993,-22.67
20251122_114949,SARSA,8601,8700,3,996,-39.01
20251122_114949,SARSA,8701,8800,2,998,-20.28
20251122_114949,SARSA,8801,8900,6,1004,-28.42
20251122_114949,SARSA,8901,9000,2,1006,-18.32
20251122_114949,SARSA,9001,9100,6,1012,-24.31
20251122_114949,SARSA,9101,9200,8,1020,-33.33
20251122_114949,SARSA,9201,9300,1,1021,-17.45
20251122_114949,SARSA,9301,9400,1,1022,-18.22
20251122_114949,SARSA,9401,9500,2,1024,-25.52
20251122_114949,SARSA,9501,9600,2,1026,-17.16
20251122_114949,SARSA,9601,9700,2,1028,-16.16
20251122_114949,SARSA,9701,9800,1,1029,-15.12
20251122_114949,SARSA,9801,9900,9,1038,-39.42
20251122_114949,SARSA,9901,10000,4,1042,-18.92
20251122_114950,SARSA,1,100,100,100,-116.74
20251122_114950,SARSA,101,200,100,200,-119.57
20251122_114950,SARSA,201,300,98,298,-118.94
20251122_114950,SARSA,301,400,92,390,-119.41
20251122_114950,SARSA,401,500,78,468,-108.62
20251122_114950,SARSA,501,600,64,532,-91.34
20251122_114950,SARSA,601,700,67,599,-103.45
20251122_114950,SARSA,701,800,25,624,-49.72
20251122_114950,SARSA,801,900,26,650,-47.95
20251122_114950,SARSA,901,1000,9,659,-26.3
20251122_114950,SARSA,1001,1100,9,668,-23.91
20251122_114950,SARSA,1101,1200,16,684,-42.48
20251122_114950,SARSA,1201,1300,7,691,-21.01
20251122_114950,SARSA,1301,1400,4,695,-18.1
20251122_114950,SARSA,1401,1500,5,700,-19.46
20251122_114950,SARSA,1501,1600,5,705,-19.9
20251122_114950,SARSA,1601,1700,3,708,-17.02
