run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251121_163042,Q-Learning,8801,8900,14,2430,-27.55
20251121_163042,Q-Learning,8901,9000,10,2440,-23.97
20251121_163042,Q-Learning,9001,9100,11,2451,-25.21
20251121_163042,Q-Learning,9101,9200,14,2465,-27.6
20251121_163042,Q-Learning,9201,9300,17,2482,-30.6
20251121_163042,Q-Learning,9301,9400,10,2492,-23.85
20251121_163042,Q-Learning,9401,9500,9,2501,-23.22
20251121_163042,Q-Learning,9501,9600,10,2511,-23.7
20251121_163042,Q-Learning,9601,9700,8,2519,-21.94
20251121_163042,Q-Learning,9701,9800,13,2532,-26.63
20251121_163042,Q-Learning,9801,9900,11,2543,-24.83
20251121_163042,Q-Learning,9901,10000,9,2552,-22.9
20251121_163055,Q-Learning,1,100,100,100,-113.4
20251121_163055,Q-Learning,101,200,100,200,-113.11
20251121_163055,Q-Learning,201,300,100,300,-110.92
20251121_163055,Q-Learning,301,400,99,399,-110.43
20251121_163055,Q-Learning,401,500,98,497,-112.68
20251121_163055,Q-Learning,501,600,100,597,-111.79
20251121_163055,Q-Learning,601,700,96,693,-109.07
20251121_163055,Q-Learning,701,800,94,787,-109.45
20251121_163055,Q-Learning,801,900,81,868,-96.18
20251121_163055,Q-Learning,901,1000,73,941,-87.2
20251121_163055,Q-Learning,1001,1100,71,1012,-85.24
20251121_163055,Q-Learning,1101,1200,57,1069,-71.26
20251121_163055,Q-Learning,1201,1300,52,1121,-65.49
20251121_163055,Q-Learning,1301,1400,47,1168,-61.31
20251121_163055,Q-Learning,1401,1500,48,1216,-61.5
20251121_163055,Q-Learning,1501,1600,40,1256,-53.7
20251121_163055,Q-Learning,1601,1700,52,1308,-65.11
20251121_163055,Q-Learning,1701,1800,43,1351,-56.04
20251121_163055,Q-Learning,1801,1900,37,1388,-51.19
20251121_163055,Q-Learning,1901,2000,42,1430,-55.29
20251121_163055,Q-Learning,2001,2100,31,1461,-44.01
20251121_163055,Q-Learning,2101,2200,28,1489,-41.98
20251121_163055,Q-Learning,2201,2300,24,1513,-37.76
20251121_163055,Q-Learning,2301,2400,24,1537,-37.31
20251121_163055,Q-Learning,2401,2500,22,1559,-35.46
20251121_163055,Q-Learning,2501,2600,14,1573,-27.56
20251121_163055,Q-Learning,2601,2700,25,1598,-38.27
20251121_163055,Q-Learning,2701,2800,13,1611,-26.87
20251121_163055,Q-Learning,2801,2900,16,1627,-29.71
20251121_163055,Q-Learning,2901,3000,14,1641,-27.63
20251121_163055,Q-Learning,3001,3100,18,1659,-31.46
20251121_163055,Q-Learning,3101,3200,15,1674,-28.56
20251121_163055,Q-Learning,3201,3300,15,1689,-28.58
20251121_163055,Q-Learning,3301,3400,7,1696,-21.1
20251121_163055,Q-Learning,3401,3500,16,1712,-29.58
20251121_163055,Q-Learning,3501,3600,15,1727,-28.48
20251121_163055,Q-Learning,3601,3700,11,1738,-24.81
20251121_163055,Q-Learning,3701,3800,8,1746,-22.23
20251121_163055,Q-Learning,3801,3900,12,1758,-25.91
20251121_163055,Q-Learning,3901,4000,8,1766,-22.07
20251121_163055,Q-Learning,4001,4100,12,1778,-25.89
20251121_163055,Q-Learning,4101,4200,15,1793,-28.38
20251121_163055,Q-Learning,4201,4300,14,1807,-27.68
20251121_163055,Q-Learning,4301,4400,14,1821,-27.41
20251121_163055,Q-Learning,4401,4500,13,1834,-26.55
20251121_163055,Q-Learning,4501,4600,14,1848,-27.44
20251121_163055,Q-Learning,4601,4700,18,1866,-31.34
20251121_163055,Q-Learning,4701,4800,15,1881,-28.77
20251121_163055,Q-Learning,4801,4900,15,1896,-28.71
20251121_163055,Q-Learning,4901,5000,14,1910,-28.38
20251121_163055,Q-Learning,5001,5100,4,1914,-18.5
20251121_163055,Q-Learning,5101,5200,15,1929,-28.58
20251121_163055,Q-Learning,5201,5300,14,1943,-27.66
20251121_163055,Q-Learning,5301,5400,17,1960,-30.4
20251121_163055,Q-Learning,5401,5500,21,1981,-34.06
20251121_163055,Q-Learning,5501,5600,12,1993,-25.69
20251121_163055,Q-Learning,5601,5700,11,2004,-24.95
20251121_163055,Q-Learning,5701,5800,9,2013,-22.93
20251121_163055,Q-Learning,5801,5900,13,2026,-27.02
20251121_163055,Q-Learning,5901,6000,15,2041,-28.62
20251121_163055,Q-Learning,6001,6100,12,2053,-25.7
20251121_163055,Q-Learning,6101,6200,14,2067,-27.92
20251121_163055,Q-Learning,6201,6300,15,2082,-28.9
20251121_163055,Q-Learning,6301,6400,19,2101,-32.05
20251121_163055,Q-Learning,6401,6500,13,2114,-26.58
20251121_163055,Q-Learning,6501,6600,13,2127,-26.89
20251121_163055,Q-Learning,6601,6700,16,2143,-29.47
20251121_163055,Q-Learning,6701,6800,10,2153,-23.86
20251121_163055,Q-Learning,6801,6900,14,2167,-27.81
20251121_163055,Q-Learning,6901,7000,18,2185,-31.41
20251121_163055,Q-Learning,7001,7100,11,2196,-24.67
20251121_163055,Q-Learning,7101,7200,10,2206,-23.92
20251121_163055,Q-Learning,7201,7300,12,2218,-25.91
20251121_163055,Q-Learning,7301,7400,18,2236,-31.75
20251121_163055,Q-Learning,7401,7500,13,2249,-26.6
20251121_163055,Q-Learning,7501,7600,17,2266,-30.36
20251121_163055,Q-Learning,7601,7700,18,2284,-31.52
20251121_163055,Q-Learning,7701,7800,11,2295,-24.98
20251121_163055,Q-Learning,7801,7900,17,2312,-30.48
20251121_163055,Q-Learning,7901,8000,15,2327,-28.84
20251121_163055,Q-Learning,8001,8100,15,2342,-28.39
20251121_163055,Q-Learning,8101,8200,14,2356,-27.97
20251121_163055,Q-Learning,8201,8300,13,2369,-27.03
20251121_163055,Q-Learning,8301,8400,15,2384,-28.64
20251121_163055,Q-Learning,8401,8500,9,2393,-23.05
20251121_163055,Q-Learning,8501,8600,16,2409,-29.46
20251121_163055,Q-Learning,8601,8700,14,2423,-27.38
20251121_163055,Q-Learning,8701,8800,15,2438,-28.88
20251121_163055,Q-Learning,8801,8900,17,2455,-30.47
20251121_163055,Q-Learning,8901,9000,17,2472,-30.51
20251121_163055,Q-Learning,9001,9100,18,2490,-31.63
20251121_163055,Q-Learning,9101,9200,7,2497,-21.34
20251121_163055,Q-Learning,9201,9300,13,2510,-26.75
20251121_163055,Q-Learning,9301,9400,15,2525,-28.6
20251121_163055,Q-Learning,9401,9500,15,2540,-28.68
20251121_163055,Q-Learning,9501,9600,9,2549,-23.09
20251121_163055,Q-Learning,9601,9700,12,2561,-25.73
20251121_163055,Q-Learning,9701,9800,12,2573,-26.05
20251121_163055,Q-Learning,9801,9900,16,2589,-29.69
20251121_163055,Q-Learning,9901,10000,6,2595,-20.35
20251121_163122,Q-Learning,1,100,100,100,-113.68
20251121_163122,Q-Learning,101,200,100,200,-113.35
20251121_163122,Q-Learning,201,300,100,300,-112.56
20251121_163122,Q-Learning,301,400,100,400,-111.46
20251121_163122,Q-Learning,401,500,98,498,-110.43
20251121_163122,Q-Learning,501,600,97,595,-110.03
20251121_163122,Q-Learning,601,700,96,691,-110.67
20251121_163122,Q-Learning,701,800,93,784,-106.87
20251121_163122,Q-Learning,801,900,90,874,-104.93
20251121_163122,Q-Learning,901,1000,76,950,-91.66
20251121_163122,Q-Learning,1001,1100,57,1007,-72.01
20251121_163122,Q-Learning,1101,1200,69,1076,-82.32
20251121_163122,Q-Learning,1201,1300,51,1127,-66.12
20251121_163122,Q-Learning,1301,1400,40,1167,-55.49
20251121_163122,Q-Learning,1401,1500,50,1217,-64.19
20251121_163122,Q-Learning,1501,1600,45,1262,-58.52
20251121_163122,Q-Learning,1601,1700,51,1313,-63.49
20251121_163122,Q-Learning,1701,1800,42,1355,-55.57
20251121_163122,Q-Learning,1801,1900,39,1394,-52.03
20251121_163122,Q-Learning,1901,2000,37,1431,-49.94
20251121_163122,Q-Learning,2001,2100,35,1466,-48.04
20251121_163122,Q-Learning,2101,2200,29,1495,-42.38
20251121_163122,Q-Learning,2201,2300,29,1524,-41.88
20251121_163122,Q-Learning,2301,2400,19,1543,-32.87
20251121_163122,Q-Learning,2401,2500,22,1565,-35.24
20251121_163122,Q-Learning,2501,2600,21,1586,-34.57
20251121_163122,Q-Learning,2601,2700,25,1611,-38.27
20251121_163122,Q-Learning,2701,2800,19,1630,-32.68
20251121_163122,Q-Learning,2801,2900,23,1653,-36.45
20251121_163122,Q-Learning,2901,3000,16,1669,-29.78
20251121_163122,Q-Learning,3001,3100,14,1683,-27.79
20251121_163122,Q-Learning,3101,3200,16,1699,-29.92
20251121_163122,Q-Learning,3201,3300,15,1714,-28.81
20251121_163122,Q-Learning,3301,3400,20,1734,-33.06
20251121_163122,Q-Learning,3401,3500,11,1745,-24.85
20251121_163122,Q-Learning,3501,3600,15,1760,-28.93
20251121_163122,Q-Learning,3601,3700,16,1776,-29.75
20251121_163122,Q-Learning,3701,3800,12,1788,-25.91
20251121_163122,Q-Learning,3801,3900,13,1801,-26.78
20251121_163122,Q-Learning,3901,4000,15,1816,-28.53
20251121_163122,Q-Learning,4001,4100,10,1826,-23.96
20251121_163122,Q-Learning,4101,4200,18,1844,-31.4
20251121_163122,Q-Learning,4201,4300,13,1857,-26.76
20251121_163122,Q-Learning,4301,4400,15,1872,-28.51
20251121_163122,Q-Learning,4401,4500,18,1890,-31.15
20251121_163122,Q-Learning,4501,4600,18,1908,-31.32
20251121_163122,Q-Learning,4601,4700,13,1921,-26.66
20251121_163122,Q-Learning,4701,4800,10,1931,-24.19
20251121_163122,Q-Learning,4801,4900,11,1942,-24.67
20251121_163122,Q-Learning,4901,5000,11,1953,-24.88
20251121_163122,Q-Learning,5001,5100,17,1970,-30.84
20251121_163122,Q-Learning,5101,5200,12,1982,-25.81
20251121_163122,Q-Learning,5201,5300,22,2004,-35.25
20251121_163122,Q-Learning,5301,5400,11,2015,-24.99
20251121_163122,Q-Learning,5401,5500,18,2033,-31.43
20251121_163122,Q-Learning,5501,5600,17,2050,-30.29
20251121_163122,Q-Learning,5601,5700,11,2061,-24.9
20251121_163122,Q-Learning,5701,5800,17,2078,-30.82
20251121_163122,Q-Learning,5801,5900,12,2090,-25.75
20251121_163122,Q-Learning,5901,6000,18,2108,-31.94
20251121_163122,Q-Learning,6001,6100,23,2131,-36.34
20251121_163122,Q-Learning,6101,6200,10,2141,-24.05
20251121_163122,Q-Learning,6201,6300,20,2161,-33.21
20251121_163122,Q-Learning,6301,6400,18,2179,-31.6
20251121_163122,Q-Learning,6401,6500,18,2197,-31.51
20251121_163122,Q-Learning,6501,6600,11,2208,-24.83
20251121_163122,Q-Learning,6601,6700,7,2215,-21.41
20251121_163122,Q-Learning,6701,6800,16,2231,-29.78
20251121_163122,Q-Learning,6801,6900,12,2243,-25.92
20251121_163122,Q-Learning,6901,7000,9,2252,-23.09
20251121_163122,Q-Learning,7001,7100,17,2269,-30.54
20251121_163122,Q-Learning,7101,7200,14,2283,-27.65
20251121_163122,Q-Learning,7201,7300,15,2298,-28.47
20251121_163122,Q-Learning,7301,7400,15,2313,-28.7
20251121_163122,Q-Learning,7401,7500,11,2324,-24.95
20251121_163122,Q-Learning,7501,7600,12,2336,-25.78
20251121_163122,Q-Learning,7601,7700,12,2348,-25.85
20251121_163122,Q-Learning,7701,7800,23,2371,-35.91
20251121_163122,Q-Learning,7801,7900,16,2387,-29.6
20251121_163122,Q-Learning,7901,8000,18,2405,-31.35
20251121_163122,Q-Learning,8001,8100,17,2422,-30.55
20251121_163122,Q-Learning,8101,8200,18,2440,-31.36
20251121_163122,Q-Learning,8201,8300,10,2450,-24.26
20251121_163122,Q-Learning,8301,8400,15,2465,-28.7
20251121_163122,Q-Learning,8401,8500,8,2473,-21.92
20251121_163122,Q-Learning,8501,8600,20,2493,-33.08
20251121_163122,Q-Learning,8601,8700,13,2506,-26.74
20251121_163122,Q-Learning,8701,8800,10,2516,-24.14
20251121_163122,Q-Learning,8801,8900,14,2530,-27.76
20251121_163122,Q-Learning,8901,9000,13,2543,-26.53
20251121_163122,Q-Learning,9001,9100,9,2552,-22.87
20251121_163122,Q-Learning,9101,9200,12,2564,-25.67
20251121_163122,Q-Learning,9201,9300,12,2576,-25.91
20251121_163122,Q-Learning,9301,9400,7,2583,-21.03
20251121_163122,Q-Learning,9401,9500,13,2596,-26.79
20251121_163122,Q-Learning,9501,9600,14,2610,-28.08
20251121_163122,Q-Learning,9601,9700,11,2621,-24.88
20251121_163122,Q-Learning,9701,9800,12,2633,-25.75
20251121_163122,Q-Learning,9801,9900,13,2646,-26.49
20251121_163122,Q-Learning,9901,10000,8,2654,-22.09
20251121_163139,Q-Learning,1,100,100,100,-113.37
20251121_163139,Q-Learning,101,200,100,200,-112.67
20251121_163139,Q-Learning,201,300,100,300,-113.88
20251121_163139,Q-Learning,301,400,100,400,-112.96
20251121_163139,Q-Learning,401,500,99,499,-111.81
20251121_163139,Q-Learning,501,600,97,596,-110.2
20251121_163139,Q-Learning,601,700,96,692,-109.65
20251121_163139,Q-Learning,701,800,93,785,-106.29
20251121_163139,Q-Learning,801,900,87,872,-101.36
20251121_163139,Q-Learning,901,1000,81,953,-94.54
20251121_163139,Q-Learning,1001,1100,69,1022,-82.35
20251121_163139,Q-Learning,1101,1200,65,1087,-78.61
20251121_163139,Q-Learning,1201,1300,58,1145,-71.65
20251121_163139,Q-Learning,1301,1400,48,1193,-62.04
20251121_163139,Q-Learning,1401,1500,48,1241,-62.36
20251121_163139,Q-Learning,1501,1600,40,1281,-54.4
20251121_163139,Q-Learning,1601,1700,45,1326,-58.74
20251121_163139,Q-Learning,1701,1800,38,1364,-51.21
20251121_163139,Q-Learning,1801,1900,32,1396,-45.71
20251121_163139,Q-Learning,1901,2000,31,1427,-44.66
20251121_163139,Q-Learning,2001,2100,34,1461,-47.04
20251121_163139,Q-Learning,2101,2200,32,1493,-45.67
20251121_163139,Q-Learning,2201,2300,26,1519,-39.33
20251121_163139,Q-Learning,2301,2400,19,1538,-32.44
20251121_163139,Q-Learning,2401,2500,17,1555,-30.88
20251121_163139,Q-Learning,2501,2600,21,1576,-34.47
20251121_163139,Q-Learning,2601,2700,19,1595,-32.46
20251121_163139,Q-Learning,2701,2800,19,1614,-32.74
20251121_163139,Q-Learning,2801,2900,19,1633,-32.37
20251121_163139,Q-Learning,2901,3000,15,1648,-28.79
20251121_163139,Q-Learning,3001,3100,14,1662,-27.65
20251121_163139,Q-Learning,3101,3200,12,1674,-25.87
20251121_163139,Q-Learning,3201,3300,15,1689,-28.57
20251121_163139,Q-Learning,3301,3400,15,1704,-28.58
20251121_163139,Q-Learning,3401,3500,13,1717,-26.66
20251121_163139,Q-Learning,3501,3600,9,1726,-23.3
20251121_163139,Q-Learning,3601,3700,16,1742,-29.62
20251121_163139,Q-Learning,3701,3800,17,1759,-30.57
20251121_163139,Q-Learning,3801,3900,10,1769,-23.86
20251121_163139,Q-Learning,3901,4000,14,1783,-27.71
20251121_163139,Q-Learning,4001,4100,22,1805,-35.38
20251121_163139,Q-Learning,4101,4200,25,1830,-37.8
20251121_163139,Q-Learning,4201,4300,14,1844,-28.0
20251121_163139,Q-Learning,4301,4400,13,1857,-26.98
20251121_163139,Q-Learning,4401,4500,15,1872,-28.38
20251121_163139,Q-Learning,4501,4600,12,1884,-25.45
20251121_163139,Q-Learning,4601,4700,12,1896,-25.69
20251121_163139,Q-Learning,4701,4800,21,1917,-34.13
20251121_163139,Q-Learning,4801,4900,13,1930,-26.85
20251121_163139,Q-Learning,4901,5000,13,1943,-26.69
20251121_163139,Q-Learning,5001,5100,14,1957,-27.46
20251121_163139,Q-Learning,5101,5200,13,1970,-26.65
20251121_163139,Q-Learning,5201,5300,18,1988,-31.49
20251121_163139,Q-Learning,5301,5400,20,2008,-33.15
20251121_163139,Q-Learning,5401,5500,14,2022,-27.64
20251121_163139,Q-Learning,5501,5600,11,2033,-25.12
20251121_163139,Q-Learning,5601,5700,13,2046,-26.52
20251121_163139,Q-Learning,5701,5800,17,2063,-30.16
20251121_163139,Q-Learning,5801,5900,7,2070,-21.39
20251121_163139,Q-Learning,5901,6000,13,2083,-26.25
20251121_163139,Q-Learning,6001,6100,17,2100,-30.23
20251121_163139,Q-Learning,6101,6200,18,2118,-31.08
20251121_163139,Q-Learning,6201,6300,11,2129,-24.77
20251121_163139,Q-Learning,6301,6400,12,2141,-25.6
20251121_163139,Q-Learning,6401,6500,17,2158,-30.33
20251121_163139,Q-Learning,6501,6600,14,2172,-27.48
20251121_163139,Q-Learning,6601,6700,15,2187,-28.7
20251121_163139,Q-Learning,6701,6800,11,2198,-25.13
20251121_163139,Q-Learning,6801,6900,11,2209,-24.81
20251121_163139,Q-Learning,6901,7000,10,2219,-23.58
20251121_163139,Q-Learning,7001,7100,16,2235,-29.29
20251121_163139,Q-Learning,7101,7200,16,2251,-29.88
20251121_163139,Q-Learning,7201,7300,12,2263,-26.15
20251121_163139,Q-Learning,7301,7400,14,2277,-27.59
20251121_163139,Q-Learning,7401,7500,21,2298,-34.46
20251121_163139,Q-Learning,7501,7600,13,2311,-26.93
20251121_163139,Q-Learning,7601,7700,13,2324,-26.79
20251121_163139,Q-Learning,7701,7800,15,2339,-28.88
20251121_163139,Q-Learning,7801,7900,17,2356,-30.83
20251121_163139,Q-Learning,7901,8000,14,2370,-27.69
20251121_163139,Q-Learning,8001,8100,11,2381,-24.97
20251121_163139,Q-Learning,8101,8200,18,2399,-31.37
20251121_163139,Q-Learning,8201,8300,14,2413,-27.6
20251121_163139,Q-Learning,8301,8400,18,2431,-31.38
20251121_163139,Q-Learning,8401,8500,5,2436,-19.34
20251121_163139,Q-Learning,8501,8600,11,2447,-24.76
20251121_163139,Q-Learning,8601,8700,18,2465,-31.35
20251121_163139,Q-Learning,8701,8800,13,2478,-26.88
20251121_163139,Q-Learning,8801,8900,13,2491,-26.96
20251121_163139,Q-Learning,8901,9000,12,2503,-25.98
20251121_163139,Q-Learning,9001,9100,14,2517,-27.97
20251121_163139,Q-Learning,9101,9200,15,2532,-28.55
20251121_163139,Q-Learning,9201,9300,17,2549,-30.87
20251121_163139,Q-Learning,9301,9400,10,2559,-24.01
20251121_163139,Q-Learning,9401,9500,10,2569,-24.2
20251121_163139,Q-Learning,9501,9600,12,2581,-25.9
20251121_163139,Q-Learning,9601,9700,12,2593,-25.66
20251121_163139,Q-Learning,9701,9800,11,2604,-25.01
20251121_163139,Q-Learning,9801,9900,11,2615,-24.6
20251121_163139,Q-Learning,9901,10000,15,2630,-28.6
